STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-648,2023-10-17,194,1.751,NLane1,39.0,24.0,22.0,42.0,87.0,334.0,738.0,1155.0,1172.0,865.0,565.0,596.0,537.0,511.0,607.0,695.0,774.0,699.0,585.0,445.0,316.0,192.0,135.0,128.0,11263
-648,2023-10-17,194,1.751,NLane2,51.0,42.0,30.0,58.0,180.0,620.0,1114.0,1085.0,1061.0,1082.0,886.0,834.0,831.0,716.0,827.0,943.0,992.0,938.0,841.0,655.0,423.0,272.0,202.0,141.0,14824
-648,2023-10-17,194,1.751,PLane1,77.0,41.0,33.0,25.0,60.0,203.0,494.0,681.0,592.0,539.0,487.0,541.0,685.0,663.0,791.0,910.0,1052.0,1150.0,1014.0,912.0,673.0,531.0,306.0,178.0,12638
-648,2023-10-17,194,1.751,PLane2,100.0,55.0,40.0,23.0,40.0,128.0,382.0,555.0,576.0,545.0,521.0,622.0,745.0,754.0,895.0,1001.0,1107.0,1081.0,1006.0,791.0,749.0,635.0,399.0,231.0,12981
-648,2023-10-18,194,1.751,NLane1,69.0,29.0,13.0,19.0,86.0,331.0,734.0,1193.0,1127.0,866.0,591.0,586.0,543.0,519.0,565.0,699.0,777.0,672.0,648.0,491.0,296.0,247.0,170.0,83.0,11354
-648,2023-10-18,194,1.751,NLane2,59.0,34.0,34.0,60.0,166.0,609.0,1037.0,1147.0,1089.0,1072.0,871.0,891.0,830.0,771.0,875.0,953.0,1006.0,885.0,876.0,661.0,459.0,344.0,218.0,117.0,15064
-648,2023-10-18,194,1.751,PLane1,106.0,47.0,37.0,25.0,62.0,186.0,455.0,698.0,474.0,190.0,471.0,575.0,687.0,694.0,808.0,919.0,1078.0,1157.0,1042.0,996.0,766.0,591.0,357.0,202.0,12623
-648,2023-10-18,194,1.751,PLane2,114.0,51.0,26.0,25.0,37.0,111.0,347.0,485.0,491.0,192.0,458.0,619.0,815.0,771.0,915.0,1016.0,1139.0,1100.0,1014.0,822.0,818.0,642.0,432.0,269.0,12709
-648,2023-10-19,194,1.751,NLane1,45.0,30.0,21.0,32.0,90.0,321.0,668.0,1042.0,985.0,792.0,593.0,579.0,535.0,628.0,560.0,613.0,667.0,694.0,663.0,412.0,274.0,210.0,151.0,93.0,10698
-648,2023-10-19,194,1.751,NLane2,58.0,51.0,35.0,50.0,170.0,567.0,960.0,1123.0,1122.0,1085.0,1016.0,949.0,877.0,1059.0,802.0,963.0,940.0,929.0,931.0,665.0,417.0,327.0,213.0,130.0,15439
-648,2023-10-19,194,1.751,PLane1,123.0,53.0,53.0,36.0,63.0,186.0,425.0,548.0,500.0,483.0,475.0,573.0,682.0,664.0,748.0,878.0,1060.0,1166.0,985.0,821.0,716.0,602.0,430.0,228.0,12498
-648,2023-10-19,194,1.751,PLane2,112.0,71.0,35.0,23.0,40.0,103.0,313.0,460.0,489.0,482.0,471.0,587.0,738.0,783.0,905.0,995.0,1119.0,1114.0,981.0,943.0,768.0,683.0,500.0,255.0,12970
-648,2023-10-20,194,1.751,NLane1,64.0,29.0,21.0,27.0,70.0,251.0,533.0,760.0,816.0,653.0,568.0,582.0,525.0,556.0,525.0,604.0,669.0,749.0,678.0,503.0,333.0,250.0,208.0,141.0,10115
-648,2023-10-20,194,1.751,NLane2,61.0,43.0,32.0,58.0,163.0,454.0,810.0,923.0,1024.0,993.0,943.0,945.0,871.0,886.0,903.0,952.0,963.0,996.0,895.0,751.0,480.0,357.0,328.0,219.0,15050
-648,2023-10-20,194,1.751,PLane1,132.0,100.0,47.0,31.0,62.0,145.0,352.0,441.0,451.0,439.0,527.0,607.0,772.0,784.0,752.0,887.0,966.0,946.0,832.0,803.0,691.0,622.0,511.0,401.0,12301
-648,2023-10-20,194,1.751,PLane2,177.0,88.0,62.0,38.0,36.0,92.0,273.0,412.0,419.0,452.0,514.0,646.0,828.0,914.0,918.0,1007.0,1072.0,1007.0,930.0,901.0,789.0,703.0,598.0,438.0,13314
-648,2023-10-21,194,1.751,NLane1,100.0,61.0,37.0,37.0,37.0,129.0,200.0,280.0,442.0,507.0,640.0,626.0,596.0,554.0,631.0,692.0,646.0,576.0,512.0,375.0,327.0,244.0,242.0,148.0,8639
-648,2023-10-21,194,1.751,NLane2,138.0,79.0,43.0,45.0,71.0,194.0,285.0,485.0,585.0,802.0,974.0,966.0,928.0,909.0,948.0,1022.0,925.0,884.0,798.0,578.0,476.0,446.0,349.0,239.0,13169
-648,2023-10-21,194,1.751,PLane1,210.0,109.0,69.0,36.0,50.0,66.0,201.0,219.0,273.0,301.0,501.0,373.0,660.0,711.0,719.0,789.0,796.0,805.0,754.0,696.0,654.0,726.0,577.0,381.0,10676
-648,2023-10-21,194,1.751,PLane2,243.0,146.0,65.0,33.0,35.0,47.0,119.0,180.0,300.0,295.0,537.0,441.0,758.0,813.0,853.0,890.0,909.0,962.0,863.0,749.0,738.0,734.0,655.0,410.0,11775
-648,2023-10-22,194,1.751,NLane1,107.0,80.0,41.0,43.0,32.0,78.0,94.0,102.0,209.0,312.0,440.0,401.0,424.0,435.0,413.0,498.0,568.0,463.0,375.0,341.0,272.0,214.0,145.0,77.0,6164
-648,2023-10-22,194,1.751,NLane2,160.0,82.0,56.0,49.0,50.0,126.0,155.0,175.0,361.0,506.0,585.0,625.0,606.0,625.0,618.0,733.0,845.0,692.0,553.0,540.0,432.0,334.0,217.0,104.0,9229
-648,2023-10-22,194,1.751,PLane1,224.0,108.0,87.0,45.0,45.0,51.0,106.0,119.0,158.0,203.0,316.0,398.0,467.0,487.0,551.0,609.0,605.0,621.0,609.0,600.0,525.0,369.0,247.0,150.0,7700
-648,2023-10-22,194,1.751,PLane2,265.0,122.0,66.0,35.0,32.0,32.0,66.0,89.0,117.0,189.0,321.0,473.0,576.0,540.0,560.0,693.0,691.0,675.0,639.0,715.0,589.0,449.0,274.0,182.0,8390
-648,2023-10-23,194,1.751,NLane1,46.0,29.0,20.0,34.0,75.0,294.0,662.0,1128.0,970.0,685.0,557.0,576.0,502.0,511.0,496.0,595.0,675.0,680.0,523.0,393.0,244.0,190.0,136.0,80.0,10101
-648,2023-10-23,194,1.751,NLane2,68.0,29.0,28.0,52.0,167.0,563.0,994.0,1143.0,1150.0,1000.0,888.0,917.0,875.0,762.0,848.0,903.0,948.0,946.0,792.0,694.0,376.0,275.0,166.0,102.0,14686
-648,2023-10-23,194,1.751,PLane1,90.0,44.0,23.0,28.0,76.0,164.0,404.0,584.0,505.0,425.0,457.0,526.0,645.0,701.0,748.0,915.0,1099.0,1132.0,989.0,839.0,664.0,554.0,355.0,167.0,12134
-648,2023-10-23,194,1.751,PLane2,117.0,62.0,25.0,18.0,32.0,90.0,297.0,467.0,457.0,424.0,489.0,577.0,725.0,768.0,859.0,1021.0,1149.0,1113.0,1034.0,908.0,724.0,616.0,383.0,202.0,12557
-648,2023-10-24,194,1.751,NLane1,34.0,24.0,26.0,30.0,91.0,329.0,691.0,1189.0,1137.0,831.0,545.0,500.0,491.0,456.0,539.0,686.0,706.0,693.0,579.0,412.0,293.0,237.0,163.0,81.0,10763
-648,2023-10-24,194,1.751,NLane2,37.0,41.0,37.0,46.0,180.0,607.0,1034.0,1132.0,1124.0,1027.0,828.0,793.0,789.0,713.0,812.0,967.0,1001.0,943.0,837.0,598.0,446.0,305.0,206.0,120.0,14623
-648,2023-10-24,194,1.751,PLane1,90.0,46.0,43.0,20.0,71.0,208.0,376.0,699.0,526.0,502.0,452.0,523.0,609.0,630.0,765.0,947.0,1118.0,1135.0,1075.0,926.0,755.0,604.0,358.0,226.0,12704
-648,2023-10-24,194,1.751,PLane2,100.0,51.0,26.0,21.0,39.0,97.0,312.0,548.0,523.0,511.0,527.0,523.0,722.0,707.0,814.0,1062.0,1166.0,1089.0,1039.0,945.0,819.0,650.0,373.0,284.0,12948
-648,2023-10-25,194,1.751,NLane1,46.0,29.0,26.0,37.0,70.0,349.0,713.0,1213.0,1160.0,866.0,591.0,565.0,502.0,487.0,561.0,609.0,708.0,727.0,618.0,408.0,258.0,190.0,168.0,79.0,10980
-648,2023-10-25,194,1.751,NLane2,53.0,41.0,26.0,52.0,176.0,605.0,1048.0,1137.0,1094.0,1065.0,860.0,826.0,796.0,716.0,863.0,941.0,997.0,931.0,838.0,586.0,444.0,330.0,198.0,118.0,14741
-648,2023-10-25,194,1.751,PLane1,131.0,59.0,40.0,28.0,63.0,189.0,399.0,714.0,588.0,463.0,461.0,530.0,626.0,685.0,774.0,944.0,1120.0,1127.0,1049.0,838.0,712.0,598.0,440.0,198.0,12776
-648,2023-10-25,194,1.751,PLane2,132.0,80.0,28.0,21.0,34.0,106.0,309.0,582.0,554.0,543.0,509.0,629.0,696.0,725.0,857.0,1025.0,1128.0,1120.0,1050.0,930.0,799.0,633.0,512.0,218.0,13220
-648,2023-10-26,194,1.751,NLane1,39.0,27.0,27.0,33.0,87.0,317.0,688.0,1152.0,1110.0,790.0,549.0,548.0,549.0,497.0,566.0,657.0,737.0,671.0,583.0,396.0,298.0,236.0,192.0,115.0,10864
-648,2023-10-26,194,1.751,NLane2,58.0,49.0,34.0,56.0,149.0,584.0,947.0,1061.0,1038.0,1035.0,877.0,832.0,797.0,766.0,860.0,950.0,907.0,893.0,869.0,665.0,428.0,336.0,206.0,154.0,14551
-648,2023-10-26,194,1.751,PLane1,115.0,44.0,42.0,31.0,69.0,183.0,384.0,606.0,534.0,548.0,488.0,603.0,654.0,666.0,808.0,936.0,1121.0,1136.0,1021.0,908.0,774.0,606.0,427.0,231.0,12935
-648,2023-10-26,194,1.751,PLane2,134.0,53.0,44.0,21.0,30.0,107.0,225.0,456.0,486.0,527.0,473.0,641.0,671.0,717.0,833.0,1072.0,1170.0,1115.0,994.0,921.0,801.0,689.0,475.0,256.0,12911
-648,2023-10-27,194,1.751,NLane1,56.0,27.0,23.0,29.0,80.0,253.0,583.0,1057.0,1019.0,747.0,517.0,569.0,581.0,571.0,579.0,747.0,730.0,791.0,699.0,454.0,370.0,308.0,244.0,166.0,11200
-648,2023-10-27,194,1.751,NLane2,65.0,26.0,37.0,60.0,148.0,477.0,917.0,1122.0,1108.0,1007.0,906.0,933.0,891.0,799.0,945.0,1035.0,1009.0,984.0,921.0,700.0,543.0,436.0,316.0,238.0,15623
-648,2023-10-27,194,1.751,PLane1,114.0,67.0,60.0,45.0,50.0,142.0,337.0,643.0,522.0,506.0,485.0,568.0,738.0,754.0,884.0,987.0,1106.0,1146.0,1080.0,948.0,733.0,660.0,534.0,435.0,13544
-648,2023-10-27,194,1.751,PLane2,151.0,70.0,43.0,28.0,41.0,87.0,250.0,540.0,534.0,526.0,506.0,613.0,820.0,861.0,982.0,1054.0,1053.0,1075.0,1011.0,930.0,853.0,718.0,651.0,542.0,13939
-648,2023-10-28,194,1.751,NLane1,102.0,73.0,42.0,33.0,37.0,149.0,163.0,262.0,446.0,590.0,661.0,665.0,727.0,642.0,587.0,582.0,581.0,662.0,570.0,459.0,346.0,306.0,236.0,195.0,9116
-648,2023-10-28,194,1.751,NLane2,139.0,64.0,52.0,52.0,89.0,192.0,277.0,388.0,631.0,819.0,930.0,979.0,1002.0,926.0,899.0,900.0,900.0,952.0,816.0,664.0,528.0,479.0,396.0,281.0,13355
-648,2023-10-28,194,1.751,PLane1,226.0,137.0,78.0,52.0,54.0,73.0,168.0,231.0,272.0,378.0,523.0,613.0,685.0,740.0,705.0,781.0,820.0,827.0,773.0,735.0,680.0,559.0,481.0,358.0,10949
-648,2023-10-28,194,1.751,PLane2,253.0,162.0,92.0,50.0,36.0,52.0,104.0,190.0,285.0,389.0,558.0,744.0,838.0,902.0,856.0,923.0,969.0,966.0,945.0,888.0,790.0,634.0,550.0,414.0,12590
-648,2023-10-29,194,1.751,NLane1,149.0,95.0,67.0,49.0,43.0,66.0,103.0,92.0,184.0,271.0,393.0,418.0,387.0,444.0,415.0,549.0,635.0,490.0,362.0,363.0,332.0,216.0,133.0,81.0,6337
-648,2023-10-29,194,1.751,NLane2,184.0,102.0,56.0,55.0,57.0,130.0,135.0,147.0,289.0,444.0,517.0,568.0,540.0,622.0,586.0,800.0,928.0,668.0,539.0,604.0,451.0,347.0,194.0,107.0,9070
-648,2023-10-29,194,1.751,PLane1,242.0,156.0,104.0,55.0,56.0,48.0,113.0,85.0,170.0,193.0,300.0,365.0,417.0,501.0,525.0,596.0,669.0,665.0,608.0,694.0,612.0,390.0,222.0,140.0,7926
-648,2023-10-29,194,1.751,PLane2,293.0,218.0,116.0,60.0,54.0,36.0,67.0,72.0,160.0,176.0,340.0,465.0,516.0,574.0,601.0,639.0,782.0,697.0,673.0,751.0,684.0,448.0,286.0,173.0,8881
-648,2023-10-30,194,1.751,NLane1,53.0,23.0,22.0,33.0,76.0,324.0,641.0,1166.0,1120.0,764.0,533.0,524.0,507.0,433.0,499.0,673.0,739.0,633.0,605.0,418.0,295.0,224.0,163.0,89.0,10557
-648,2023-10-30,194,1.751,NLane2,72.0,38.0,33.0,52.0,154.0,589.0,991.0,1169.0,1119.0,1001.0,818.0,815.0,767.0,745.0,824.0,962.0,1049.0,819.0,827.0,606.0,412.0,315.0,185.0,112.0,14474
-648,2023-10-30,194,1.751,PLane1,97.0,40.0,35.0,27.0,61.0,184.0,387.0,578.0,565.0,420.0,456.0,531.0,612.0,659.0,762.0,927.0,1133.0,855.0,792.0,862.0,718.0,523.0,350.0,199.0,11773
-648,2023-10-30,194,1.751,PLane2,99.0,52.0,28.0,21.0,47.0,109.0,283.0,463.0,512.0,452.0,488.0,600.0,702.0,700.0,869.0,1020.0,1181.0,913.0,816.0,993.0,758.0,614.0,412.0,217.0,12349
-648,2023-10-31,194,1.751,NLane1,47.0,20.0,19.0,23.0,83.0,312.0,697.0,1187.0,1143.0,868.0,582.0,530.0,525.0,477.0,541.0,701.0,656.0,559.0,480.0,418.0,414.0,374.0,252.0,158.0,11066
-648,2023-10-31,194,1.751,NLane2,44.0,39.0,29.0,51.0,156.0,569.0,973.0,1153.0,1184.0,1147.0,901.0,833.0,759.0,703.0,813.0,963.0,835.0,705.0,679.0,640.0,710.0,557.0,366.0,200.0,15009
-648,2023-10-31,194,1.751,PLane1,84.0,44.0,32.0,31.0,71.0,183.0,434.0,666.0,619.0,497.0,501.0,549.0,676.0,683.0,799.0,1041.0,1184.0,1162.0,986.0,588.0,532.0,455.0,331.0,205.0,12353
-648,2023-10-31,194,1.751,PLane2,121.0,54.0,38.0,27.0,33.0,104.0,302.0,553.0,578.0,528.0,524.0,587.0,720.0,790.0,909.0,1084.0,1165.0,1089.0,1031.0,695.0,692.0,576.0,441.0,293.0,12934
-648,2023-11-01,194,1.751,NLane1,76.0,41.0,26.0,46.0,83.0,306.0,697.0,1209.0,1117.0,811.0,531.0,515.0,497.0,477.0,519.0,633.0,649.0,632.0,564.0,375.0,270.0,200.0,120.0,73.0,10467
-648,2023-11-01,194,1.751,NLane2,83.0,51.0,31.0,63.0,152.0,581.0,997.0,1151.0,1089.0,989.0,778.0,813.0,799.0,777.0,833.0,866.0,930.0,860.0,794.0,556.0,402.0,283.0,192.0,99.0,14169
-648,2023-11-01,194,1.751,PLane1,139.0,87.0,55.0,41.0,64.0,178.0,390.0,691.0,576.0,739.0,717.0,537.0,622.0,644.0,740.0,971.0,1149.0,1125.0,1142.0,793.0,659.0,516.0,368.0,164.0,13107
-648,2023-11-01,194,1.751,PLane2,153.0,97.0,51.0,28.0,35.0,107.0,294.0,551.0,513.0,610.0,538.0,534.0,678.0,693.0,807.0,1055.0,1173.0,1126.0,1123.0,897.0,748.0,582.0,427.0,195.0,13015
-648,2023-11-02,194,1.751,NLane1,46.0,33.0,19.0,36.0,80.0,334.0,694.0,1204.0,1129.0,836.0,533.0,521.0,483.0,436.0,524.0,680.0,671.0,659.0,579.0,374.0,260.0,201.0,150.0,78.0,10560
-648,2023-11-02,194,1.751,NLane2,55.0,39.0,29.0,54.0,178.0,609.0,975.0,1168.0,1134.0,1055.0,834.0,839.0,786.0,710.0,850.0,936.0,904.0,885.0,800.0,578.0,395.0,265.0,190.0,127.0,14395
-648,2023-11-02,194,1.751,PLane1,98.0,54.0,37.0,27.0,62.0,196.0,428.0,666.0,582.0,330.0,476.0,306.0,572.0,624.0,773.0,958.0,1127.0,1173.0,1104.0,840.0,617.0,495.0,390.0,180.0,12115
-648,2023-11-02,194,1.751,PLane2,109.0,60.0,25.0,22.0,46.0,116.0,301.0,586.0,554.0,338.0,467.0,318.0,617.0,746.0,858.0,1069.0,1127.0,1113.0,1097.0,821.0,679.0,585.0,464.0,240.0,12358
-648,2023-11-03,194,1.751,NLane1,52.0,41.0,16.0,35.0,87.0,267.0,597.0,1052.0,1038.0,789.0,575.0,568.0,547.0,558.0,597.0,676.0,749.0,782.0,635.0,477.0,324.0,207.0,202.0,142.0,11013
-648,2023-11-03,194,1.751,NLane2,57.0,37.0,29.0,54.0,148.0,520.0,892.0,1122.0,1157.0,1005.0,923.0,883.0,873.0,834.0,928.0,976.0,1045.0,1036.0,952.0,700.0,452.0,340.0,289.0,182.0,15434
-648,2023-11-03,194,1.751,PLane1,118.0,64.0,54.0,29.0,66.0,177.0,383.0,641.0,613.0,512.0,542.0,587.0,724.0,721.0,849.0,965.0,1049.0,1033.0,870.0,803.0,741.0,670.0,469.0,326.0,13006
-648,2023-11-03,194,1.751,PLane2,104.0,63.0,41.0,29.0,36.0,94.0,301.0,505.0,537.0,542.0,476.0,612.0,785.0,817.0,918.0,1058.0,1100.0,1066.0,929.0,890.0,841.0,723.0,548.0,376.0,13391
-648,2023-11-04,194,1.751,NLane1,87.0,49.0,43.0,29.0,36.0,116.0,193.0,272.0,464.0,643.0,657.0,642.0,673.0,668.0,593.0,638.0,676.0,656.0,596.0,397.0,299.0,241.0,285.0,189.0,9142
-648,2023-11-04,194,1.751,NLane2,138.0,67.0,39.0,34.0,74.0,221.0,305.0,410.0,657.0,867.0,1021.0,975.0,1013.0,1017.0,936.0,988.0,1013.0,974.0,890.0,597.0,470.0,377.0,285.0,207.0,13575
-648,2023-11-04,194,1.751,PLane1,199.0,110.0,47.0,27.0,59.0,156.0,318.0,286.0,326.0,454.0,551.0,627.0,774.0,761.0,840.0,920.0,899.0,849.0,804.0,717.0,660.0,549.0,457.0,348.0,11738
-648,2023-11-04,194,1.751,PLane2,238.0,117.0,60.0,36.0,32.0,89.0,162.0,217.0,272.0,454.0,607.0,674.0,800.0,815.0,807.0,984.0,1021.0,984.0,891.0,759.0,738.0,589.0,505.0,427.0,12278
-648,2023-11-05,194,1.751,NLane1,106.0,88.0,28.0,28.0,36.0,59.0,109.0,129.0,246.0,267.0,360.0,424.0,385.0,418.0,439.0,496.0,627.0,519.0,332.0,310.0,257.0,192.0,103.0,80.0,6038
-648,2023-11-05,194,1.751,NLane2,115.0,99.0,37.0,27.0,45.0,136.0,168.0,200.0,382.0,519.0,490.0,560.0,602.0,571.0,600.0,774.0,901.0,721.0,518.0,512.0,408.0,283.0,155.0,87.0,8910
-648,2023-11-05,194,1.751,PLane1,199.0,154.0,45.0,30.0,58.0,88.0,170.0,170.0,172.0,231.0,330.0,380.0,472.0,530.0,570.0,606.0,645.0,651.0,556.0,573.0,464.0,312.0,167.0,143.0,7716
-648,2023-11-05,194,1.751,PLane2,226.0,157.0,32.0,32.0,39.0,44.0,75.0,112.0,155.0,222.0,375.0,519.0,546.0,603.0,576.0,644.0,659.0,688.0,629.0,699.0,572.0,387.0,212.0,162.0,8365
-648,2023-11-06,194,1.751,NLane1,42.0,26.0,25.0,35.0,78.0,330.0,759.0,1142.0,1156.0,720.0,513.0,504.0,477.0,465.0,498.0,657.0,673.0,655.0,531.0,336.0,272.0,160.0,119.0,66.0,10239
-648,2023-11-06,194,1.751,NLane2,50.0,38.0,30.0,60.0,171.0,623.0,1095.0,1122.0,1117.0,1007.0,825.0,838.0,779.0,672.0,783.0,933.0,909.0,887.0,797.0,481.0,329.0,245.0,135.0,77.0,14003
-648,2023-11-06,194,1.751,PLane1,79.0,39.0,29.0,31.0,63.0,210.0,451.0,686.0,550.0,493.0,461.0,522.0,601.0,658.0,747.0,952.0,1129.0,1156.0,1047.0,719.0,535.0,467.0,321.0,136.0,12082
-648,2023-11-06,194,1.751,PLane2,74.0,43.0,12.0,24.0,41.0,99.0,329.0,579.0,550.0,469.0,511.0,591.0,665.0,734.0,822.0,993.0,1133.0,1134.0,1067.0,803.0,679.0,525.0,369.0,166.0,12412
-648,2023-11-07,194,1.751,NLane1,38.0,28.0,22.0,30.0,91.0,313.0,704.0,1151.0,1034.0,926.0,538.0,506.0,521.0,446.0,508.0,625.0,632.0,604.0,545.0,337.0,247.0,201.0,119.0,68.0,10234
-648,2023-11-07,194,1.751,NLane2,39.0,41.0,30.0,47.0,160.0,635.0,992.0,1049.0,984.0,1064.0,802.0,811.0,690.0,691.0,798.0,900.0,846.0,824.0,730.0,461.0,390.0,226.0,173.0,113.0,13496
-648,2023-11-07,194,1.751,PLane1,84.0,38.0,41.0,33.0,60.0,191.0,472.0,695.0,606.0,472.0,460.0,510.0,640.0,603.0,743.0,971.0,1118.0,1210.0,1070.0,736.0,600.0,519.0,277.0,101.0,12250
-648,2023-11-07,194,1.751,PLane2,92.0,51.0,37.0,16.0,44.0,106.0,343.0,523.0,523.0,500.0,469.0,562.0,667.0,706.0,797.0,1024.0,1174.0,1155.0,1074.0,796.0,673.0,570.0,378.0,247.0,12527
-648,2023-11-08,194,1.751,NLane1,38.0,21.0,19.0,35.0,81.0,316.0,760.0,1198.0,1144.0,812.0,521.0,489.0,520.0,478.0,525.0,671.0,728.0,631.0,552.0,364.0,291.0,202.0,132.0,81.0,10609
-648,2023-11-08,194,1.751,NLane2,48.0,35.0,26.0,50.0,152.0,623.0,1069.0,1124.0,1113.0,1059.0,821.0,837.0,760.0,754.0,809.0,871.0,955.0,864.0,747.0,552.0,383.0,256.0,180.0,100.0,14188
-648,2023-11-08,194,1.751,PLane1,107.0,56.0,42.0,30.0,57.0,170.0,425.0,678.0,628.0,506.0,448.0,573.0,653.0,678.0,742.0,970.0,1117.0,1189.0,1091.0,773.0,640.0,505.0,330.0,136.0,12544
-648,2023-11-08,194,1.751,PLane2,118.0,53.0,28.0,23.0,31.0,104.0,298.0,566.0,555.0,512.0,483.0,601.0,704.0,726.0,770.0,1054.0,1145.0,1130.0,1081.0,891.0,709.0,568.0,358.0,192.0,12700
-648,2023-11-09,194,1.751,NLane1,37.0,30.0,17.0,33.0,82.0,325.0,670.0,1137.0,1128.0,778.0,551.0,492.0,472.0,426.0,544.0,681.0,661.0,653.0,577.0,356.0,248.0,209.0,176.0,75.0,10358
-648,2023-11-09,194,1.751,NLane2,45.0,36.0,28.0,44.0,165.0,608.0,1010.0,1155.0,1143.0,1078.0,862.0,842.0,786.0,686.0,800.0,944.0,943.0,850.0,764.0,509.0,393.0,305.0,199.0,122.0,14317
-648,2023-11-09,194,1.751,PLane1,91.0,50.0,33.0,33.0,60.0,172.0,393.0,676.0,556.0,484.0,489.0,553.0,648.0,690.0,787.0,926.0,1085.0,1167.0,1041.0,772.0,680.0,566.0,319.0,173.0,12444
-648,2023-11-09,194,1.751,PLane2,110.0,42.0,43.0,20.0,36.0,107.0,307.0,561.0,582.0,485.0,460.0,546.0,701.0,719.0,862.0,1014.0,1118.0,1104.0,1016.0,853.0,733.0,617.0,361.0,211.0,12608
-648,2023-11-10,194,1.751,NLane1,52.0,26.0,21.0,27.0,64.0,241.0,577.0,974.0,877.0,721.0,528.0,541.0,505.0,473.0,577.0,636.0,650.0,744.0,619.0,384.0,249.0,228.0,196.0,140.0,10050
-648,2023-11-10,194,1.751,NLane2,64.0,41.0,30.0,43.0,130.0,494.0,851.0,1095.0,1125.0,1005.0,862.0,910.0,850.0,783.0,920.0,914.0,931.0,949.0,883.0,527.0,430.0,336.0,314.0,190.0,14677
-648,2023-11-10,194,1.751,PLane1,105.0,52.0,46.0,33.0,54.0,122.0,403.0,610.0,539.0,512.0,459.0,562.0,677.0,788.0,816.0,855.0,1010.0,990.0,870.0,720.0,599.0,583.0,434.0,254.0,12093
-648,2023-11-10,194,1.751,PLane2,135.0,58.0,40.0,24.0,22.0,84.0,281.0,476.0,529.0,460.0,471.0,605.0,707.0,859.0,887.0,940.0,1034.0,1017.0,943.0,858.0,735.0,649.0,519.0,318.0,12651
-648,2023-11-11,194,1.751,NLane1,70.0,47.0,31.0,35.0,45.0,127.0,180.0,275.0,408.0,590.0,597.0,602.0,592.0,593.0,523.0,578.0,602.0,656.0,565.0,387.0,264.0,225.0,205.0,151.0,8348
-648,2023-11-11,194,1.751,NLane2,118.0,53.0,36.0,37.0,78.0,183.0,268.0,426.0,639.0,880.0,901.0,929.0,920.0,890.0,858.0,843.0,907.0,955.0,853.0,585.0,346.0,355.0,271.0,204.0,12535
-648,2023-11-11,194,1.751,PLane1,156.0,100.0,60.0,39.0,47.0,72.0,151.0,249.0,308.0,410.0,534.0,626.0,732.0,767.0,742.0,792.0,787.0,806.0,788.0,621.0,583.0,513.0,417.0,390.0,10690
-648,2023-11-11,194,1.751,PLane2,185.0,108.0,56.0,37.0,35.0,43.0,113.0,197.0,278.0,393.0,573.0,613.0,778.0,784.0,835.0,891.0,903.0,889.0,877.0,717.0,625.0,589.0,481.0,380.0,11380
-648,2023-11-12,194,1.751,NLane1,128.0,65.0,29.0,23.0,29.0,58.0,80.0,122.0,245.0,305.0,386.0,375.0,355.0,416.0,407.0,490.0,541.0,434.0,357.0,337.0,260.0,190.0,129.0,69.0,5830
-648,2023-11-12,194,1.751,NLane2,174.0,76.0,38.0,49.0,55.0,129.0,166.0,158.0,359.0,439.0,586.0,579.0,554.0,612.0,604.0,710.0,798.0,649.0,525.0,499.0,437.0,273.0,187.0,88.0,8744
-648,2023-11-12,194,1.751,PLane1,265.0,115.0,76.0,33.0,44.0,52.0,75.0,123.0,208.0,213.0,343.0,413.0,448.0,524.0,541.0,607.0,679.0,609.0,522.0,587.0,478.0,337.0,203.0,113.0,7608
-648,2023-11-12,194,1.751,PLane2,272.0,112.0,55.0,27.0,25.0,27.0,66.0,91.0,157.0,195.0,368.0,479.0,503.0,544.0,586.0,661.0,675.0,659.0,623.0,575.0,532.0,350.0,246.0,117.0,7945
-648,2023-11-13,194,1.751,NLane1,31.0,24.0,13.0,36.0,77.0,317.0,688.0,1163.0,1129.0,836.0,537.0,503.0,460.0,401.0,492.0,647.0,635.0,606.0,501.0,347.0,221.0,152.0,118.0,51.0,9985
-648,2023-11-13,194,1.751,NLane2,45.0,26.0,31.0,52.0,158.0,603.0,996.0,1168.0,1155.0,995.0,766.0,773.0,783.0,687.0,759.0,899.0,870.0,842.0,683.0,522.0,316.0,255.0,139.0,90.0,13613
-648,2023-11-13,194,1.751,PLane1,65.0,39.0,16.0,27.0,51.0,178.0,427.0,665.0,526.0,426.0,485.0,529.0,605.0,585.0,750.0,915.0,1131.0,1176.0,1048.0,653.0,562.0,423.0,295.0,129.0,11706
-648,2023-11-13,194,1.751,PLane2,62.0,42.0,23.0,19.0,32.0,96.0,285.0,492.0,495.0,468.0,499.0,527.0,650.0,639.0,799.0,991.0,1114.0,1099.0,1024.0,722.0,580.0,481.0,298.0,135.0,11572
-648,2023-11-14,194,1.751,NLane1,29.0,30.0,12.0,26.0,82.0,294.0,729.0,1172.0,1167.0,797.0,508.0,527.0,483.0,424.0,544.0,636.0,621.0,630.0,535.0,329.0,246.0,180.0,120.0,74.0,10195
