STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-626,2023-10-21,73,35.153,NLane2,195.0,85.0,52.0,39.0,43.0,56.0,160.0,239.0,358.0,464.0,629.0,680.0,770.0,842.0,909.0,919.0,936.0,926.0,900.0,751.0,631.0,620.0,517.0,320.0,12041
-626,2023-10-21,73,35.153,PLane1,56.0,24.0,19.0,17.0,34.0,78.0,117.0,191.0,296.0,429.0,518.0,522.0,496.0,430.0,525.0,523.0,507.0,466.0,352.0,295.0,195.0,156.0,118.0,72.0,6436
-626,2023-10-21,73,35.153,PLane2,113.0,59.0,60.0,50.0,122.0,247.0,350.0,463.0,704.0,890.0,1057.0,1002.0,1070.0,952.0,981.0,1020.0,971.0,929.0,779.0,657.0,437.0,358.0,268.0,161.0,13700
-626,2023-10-22,73,35.153,NLane1,125.0,75.0,44.0,21.0,20.0,34.0,57.0,110.0,174.0,238.0,280.0,387.0,364.0,447.0,457.0,546.0,546.0,465.0,440.0,431.0,353.0,314.0,156.0,90.0,6174
-626,2023-10-22,73,35.153,NLane2,185.0,116.0,54.0,39.0,26.0,44.0,76.0,90.0,158.0,254.0,352.0,481.0,546.0,625.0,633.0,723.0,749.0,613.0,603.0,547.0,523.0,365.0,196.0,137.0,8135
-626,2023-10-22,73,35.153,PLane1,40.0,19.0,18.0,11.0,14.0,41.0,40.0,63.0,124.0,203.0,289.0,309.0,293.0,318.0,318.0,320.0,348.0,285.0,221.0,220.0,159.0,107.0,67.0,26.0,3853
-626,2023-10-22,73,35.153,PLane2,108.0,70.0,53.0,53.0,70.0,148.0,143.0,249.0,309.0,556.0,652.0,690.0,729.0,754.0,721.0,747.0,825.0,656.0,590.0,523.0,374.0,226.0,137.0,70.0,9453
-626,2023-10-23,73,35.153,NLane1,66.0,30.0,17.0,21.0,40.0,134.0,319.0,348.0,301.0,325.0,343.0,384.0,501.0,493.0,579.0,856.0,1060.0,1092.0,1020.0,723.0,539.0,389.0,240.0,117.0,9937
-626,2023-10-23,73,35.153,NLane2,92.0,41.0,26.0,21.0,47.0,164.0,432.0,529.0,465.0,520.0,557.0,647.0,839.0,851.0,995.0,1218.0,1338.0,1345.0,1227.0,933.0,663.0,474.0,295.0,164.0,13883
-626,2023-10-23,73,35.153,PLane1,17.0,10.0,6.0,29.0,71.0,193.0,472.0,709.0,538.0,454.0,438.0,437.0,448.0,453.0,415.0,444.0,488.0,500.0,415.0,268.0,168.0,91.0,63.0,28.0,7155
-626,2023-10-23,73,35.153,PLane2,41.0,15.0,39.0,79.0,269.0,771.0,1231.0,1363.0,1086.0,967.0,871.0,932.0,881.0,809.0,849.0,874.0,904.0,944.0,856.0,599.0,314.0,195.0,123.0,58.0,15070
-626,2023-10-24,73,35.153,NLane1,63.0,30.0,17.0,16.0,42.0,156.0,366.0,378.0,378.0,301.0,344.0,429.0,459.0,509.0,548.0,858.0,1102.0,1134.0,1039.0,746.0,563.0,410.0,266.0,158.0,10312
-626,2023-10-24,73,35.153,NLane2,75.0,42.0,35.0,21.0,55.0,175.0,449.0,556.0,601.0,573.0,541.0,688.0,785.0,858.0,887.0,1293.0,1335.0,1309.0,1256.0,943.0,711.0,508.0,325.0,193.0,14214
-626,2023-10-24,73,35.153,PLane1,13.0,15.0,19.0,25.0,72.0,228.0,530.0,924.0,634.0,480.0,391.0,387.0,389.0,359.0,444.0,461.0,493.0,495.0,407.0,276.0,151.0,121.0,46.0,21.0,7381
-626,2023-10-24,73,35.153,PLane2,39.0,43.0,61.0,85.0,332.0,805.0,1301.0,1392.0,1278.0,966.0,811.0,741.0,845.0,737.0,903.0,934.0,941.0,857.0,845.0,561.0,352.0,212.0,132.0,66.0,15239
-626,2023-10-25,73,35.153,NLane1,80.0,31.0,23.0,26.0,45.0,151.0,359.0,411.0,401.0,345.0,351.0,434.0,471.0,548.0,635.0,908.0,1081.0,915.0,1061.0,790.0,568.0,434.0,296.0,156.0,10520
-626,2023-10-25,73,35.153,NLane2,103.0,40.0,43.0,31.0,49.0,163.0,464.0,588.0,677.0,538.0,557.0,734.0,841.0,888.0,950.0,1255.0,1370.0,1225.0,1377.0,969.0,728.0,531.0,375.0,186.0,14682
-626,2023-10-25,73,35.153,PLane1,12.0,8.0,14.0,26.0,59.0,222.0,512.0,949.0,646.0,479.0,419.0,419.0,464.0,417.0,469.0,465.0,520.0,559.0,415.0,286.0,180.0,121.0,71.0,25.0,7757
-626,2023-10-25,73,35.153,PLane2,30.0,46.0,62.0,88.0,307.0,804.0,1278.0,1459.0,1256.0,1037.0,837.0,817.0,895.0,829.0,935.0,877.0,889.0,853.0,804.0,594.0,421.0,228.0,152.0,75.0,15573
-626,2023-10-26,73,35.153,NLane1,78.0,37.0,21.0,17.0,40.0,136.0,347.0,329.0,374.0,316.0,373.0,457.0,503.0,533.0,617.0,952.0,1100.0,1127.0,1024.0,772.0,661.0,445.0,307.0,187.0,10753
-626,2023-10-26,73,35.153,NLane2,103.0,46.0,41.0,29.0,54.0,160.0,391.0,484.0,550.0,526.0,567.0,673.0,739.0,783.0,898.0,1204.0,1355.0,1236.0,1272.0,996.0,800.0,544.0,390.0,223.0,14064
-626,2023-10-26,73,35.153,PLane1,17.0,20.0,16.0,32.0,73.0,216.0,511.0,870.0,655.0,463.0,379.0,399.0,383.0,348.0,405.0,459.0,503.0,561.0,468.0,308.0,209.0,111.0,68.0,26.0,7500
-626,2023-10-26,73,35.153,PLane2,45.0,42.0,63.0,93.0,290.0,721.0,1233.0,1396.0,1236.0,1009.0,803.0,842.0,800.0,758.0,847.0,922.0,962.0,927.0,858.0,621.0,384.0,277.0,126.0,86.0,15341
-626,2023-10-27,73,35.153,NLane1,77.0,39.0,23.0,14.0,42.0,121.0,303.0,366.0,427.0,404.0,402.0,514.0,558.0,653.0,788.0,873.0,986.0,1100.0,1011.0,843.0,595.0,551.0,424.0,308.0,11422
-626,2023-10-27,73,35.153,NLane2,100.0,49.0,33.0,36.0,34.0,131.0,408.0,548.0,614.0,628.0,656.0,725.0,940.0,1048.0,1046.0,1211.0,1181.0,1247.0,1225.0,1021.0,769.0,666.0,495.0,384.0,15195
-626,2023-10-27,73,35.153,PLane1,20.0,12.0,18.0,26.0,66.0,186.0,419.0,772.0,612.0,527.0,473.0,490.0,512.0,446.0,471.0,570.0,577.0,641.0,506.0,340.0,240.0,153.0,116.0,71.0,8264
-626,2023-10-27,73,35.153,PLane2,54.0,57.0,42.0,71.0,242.0,620.0,1072.0,1346.0,1170.0,1051.0,907.0,931.0,1030.0,840.0,938.0,1001.0,518.0,739.0,800.0,710.0,535.0,320.0,251.0,169.0,15414
-626,2023-10-28,73,35.153,NLane1,133.0,67.0,41.0,26.0,44.0,59.0,144.0,191.0,262.0,403.0,450.0,604.0,681.0,703.0,744.0,766.0,732.0,749.0,740.0,721.0,565.0,443.0,368.0,259.0,9895
-626,2023-10-28,73,35.153,NLane2,188.0,124.0,70.0,42.0,42.0,63.0,168.0,212.0,299.0,550.0,647.0,809.0,896.0,919.0,947.0,951.0,997.0,952.0,989.0,886.0,681.0,569.0,497.0,345.0,12843
-626,2023-10-28,73,35.153,PLane1,29.0,26.0,31.0,19.0,33.0,68.0,121.0,222.0,339.0,474.0,600.0,615.0,579.0,553.0,442.0,496.0,490.0,503.0,363.0,297.0,227.0,158.0,158.0,81.0,6924
-626,2023-10-28,73,35.153,PLane2,97.0,71.0,72.0,56.0,113.0,261.0,371.0,488.0,762.0,951.0,1122.0,1191.0,1072.0,1070.0,939.0,979.0,1009.0,970.0,809.0,649.0,446.0,381.0,339.0,211.0,14429
-626,2023-10-29,73,35.153,NLane1,155.0,88.0,63.0,27.0,25.0,38.0,50.0,62.0,159.0,191.0,272.0,371.0,410.0,429.0,437.0,583.0,605.0,528.0,465.0,488.0,484.0,267.0,146.0,96.0,6439
-626,2023-10-29,73,35.153,NLane2,218.0,128.0,85.0,51.0,39.0,27.0,74.0,83.0,153.0,204.0,354.0,480.0,522.0,630.0,707.0,748.0,832.0,666.0,641.0,636.0,575.0,326.0,179.0,105.0,8463
-626,2023-10-29,73,35.153,PLane1,56.0,30.0,18.0,19.0,25.0,34.0,46.0,66.0,142.0,198.0,260.0,321.0,320.0,290.0,312.0,312.0,388.0,304.0,265.0,240.0,166.0,126.0,63.0,21.0,4022
-626,2023-10-29,73,35.153,PLane2,122.0,75.0,50.0,51.0,70.0,160.0,163.0,169.0,289.0,481.0,603.0,661.0,758.0,770.0,733.0,819.0,882.0,727.0,625.0,547.0,437.0,271.0,121.0,63.0,9647
-626,2023-10-30,73,35.153,NLane1,50.0,26.0,13.0,15.0,36.0,156.0,327.0,368.0,373.0,348.0,381.0,142.0,,471.0,619.0,929.0,1106.0,1148.0,1055.0,914.0,608.0,363.0,258.0,127.0,9833
-626,2023-10-30,73,35.153,NLane2,85.0,31.0,17.0,23.0,44.0,172.0,433.0,505.0,535.0,538.0,574.0,200.0,,697.0,933.0,1250.0,1302.0,1307.0,1297.0,1122.0,801.0,475.0,325.0,166.0,12832
-626,2023-10-30,73,35.153,PLane1,11.0,5.0,11.0,29.0,57.0,238.0,485.0,932.0,633.0,469.0,429.0,118.0,,298.0,440.0,505.0,574.0,529.0,435.0,278.0,160.0,106.0,59.0,20.0,6821
-626,2023-10-30,73,35.153,PLane2,30.0,27.0,21.0,93.0,297.0,789.0,1287.0,1506.0,1261.0,1010.0,851.0,283.0,,660.0,907.0,997.0,717.0,948.0,860.0,554.0,386.0,206.0,111.0,72.0,13873
-626,2023-10-31,73,35.153,NLane1,59.0,39.0,25.0,17.0,44.0,153.0,330.0,366.0,362.0,369.0,385.0,474.0,522.0,610.0,643.0,1006.0,1136.0,1177.0,1071.0,500.0,410.0,388.0,276.0,141.0,10503
-626,2023-10-31,73,35.153,NLane2,88.0,42.0,41.0,20.0,38.0,149.0,487.0,513.0,622.0,656.0,608.0,766.0,930.0,953.0,1057.0,1318.0,1427.0,1511.0,1439.0,639.0,547.0,468.0,346.0,207.0,14872
-626,2023-10-31,73,35.153,PLane1,12.0,12.0,15.0,38.0,60.0,215.0,548.0,876.0,643.0,494.0,421.0,427.0,426.0,396.0,474.0,498.0,529.0,372.0,279.0,229.0,253.0,216.0,130.0,43.0,7606
-626,2023-10-31,73,35.153,PLane2,42.0,47.0,65.0,75.0,295.0,814.0,1269.0,1480.0,1279.0,953.0,919.0,861.0,859.0,792.0,925.0,797.0,908.0,731.0,589.0,598.0,647.0,537.0,257.0,129.0,15868
-626,2023-11-01,73,35.153,NLane1,79.0,52.0,20.0,28.0,49.0,148.0,339.0,386.0,380.0,337.0,354.0,401.0,453.0,519.0,584.0,913.0,1082.0,1089.0,985.0,874.0,544.0,423.0,279.0,109.0,10427
-626,2023-11-01,73,35.153,NLane2,106.0,66.0,46.0,29.0,42.0,148.0,464.0,592.0,533.0,541.0,559.0,690.0,761.0,847.0,891.0,1240.0,1384.0,1300.0,1215.0,1098.0,682.0,494.0,353.0,146.0,14227
-626,2023-11-01,73,35.153,PLane1,27.0,20.0,15.0,24.0,50.0,222.0,517.0,941.0,648.0,469.0,368.0,393.0,379.0,392.0,446.0,472.0,528.0,548.0,421.0,285.0,160.0,112.0,56.0,23.0,7516
-626,2023-11-01,73,35.153,PLane2,57.0,51.0,45.0,108.0,287.0,846.0,1262.0,1448.0,1176.0,1065.0,802.0,848.0,842.0,778.0,928.0,921.0,899.0,942.0,797.0,546.0,354.0,248.0,117.0,62.0,15429
-626,2023-11-02,73,35.153,NLane1,62.0,33.0,18.0,21.0,43.0,142.0,357.0,398.0,417.0,388.0,379.0,420.0,487.0,551.0,631.0,893.0,1067.0,1109.0,1121.0,801.0,565.0,414.0,269.0,133.0,10719
-626,2023-11-02,73,35.153,NLane2,88.0,52.0,30.0,31.0,44.0,148.0,484.0,555.0,621.0,555.0,556.0,674.0,749.0,805.0,913.0,1203.0,1304.0,1324.0,1398.0,1002.0,720.0,516.0,332.0,181.0,14285
-626,2023-11-02,73,35.153,PLane1,18.0,8.0,9.0,29.0,66.0,225.0,518.0,926.0,606.0,509.0,421.0,427.0,371.0,378.0,432.0,466.0,589.0,476.0,457.0,306.0,188.0,123.0,68.0,29.0,7645
-626,2023-11-02,73,35.153,PLane2,44.0,63.0,47.0,77.0,269.0,844.0,1267.0,1501.0,1302.0,1029.0,841.0,878.0,786.0,797.0,924.0,929.0,962.0,915.0,800.0,616.0,354.0,259.0,98.0,74.0,15676
-626,2023-11-03,73,35.153,NLane1,77.0,49.0,24.0,13.0,38.0,126.0,319.0,356.0,407.0,362.0,378.0,443.0,523.0,635.0,744.0,913.0,1022.0,1034.0,915.0,759.0,644.0,493.0,362.0,220.0,10856
-626,2023-11-03,73,35.153,NLane2,96.0,36.0,46.0,21.0,40.0,130.0,442.0,492.0,606.0,584.0,621.0,738.0,872.0,954.0,1087.0,1189.0,1306.0,1248.0,1168.0,962.0,810.0,609.0,462.0,271.0,14790
-626,2023-11-03,73,35.153,PLane1,16.0,8.0,16.0,24.0,66.0,178.0,439.0,777.0,624.0,509.0,407.0,449.0,470.0,401.0,423.0,554.0,539.0,556.0,499.0,327.0,178.0,108.0,81.0,56.0,7705
-626,2023-11-03,73,35.153,PLane2,46.0,49.0,40.0,79.0,226.0,681.0,1150.0,1335.0,1200.0,1017.0,913.0,901.0,954.0,851.0,869.0,857.0,636.0,840.0,922.0,653.0,381.0,278.0,230.0,147.0,15255
-626,2023-11-04,73,35.153,NLane1,140.0,68.0,26.0,17.0,34.0,65.0,120.0,192.0,259.0,399.0,479.0,541.0,617.0,678.0,721.0,773.0,811.0,780.0,708.0,650.0,534.0,442.0,356.0,215.0,9625
-626,2023-11-04,73,35.153,NLane2,170.0,81.0,55.0,29.0,34.0,40.0,162.0,200.0,272.0,469.0,657.0,745.0,849.0,902.0,920.0,967.0,1105.0,985.0,934.0,844.0,672.0,523.0,410.0,296.0,12321
-626,2023-11-04,73,35.153,PLane1,43.0,28.0,16.0,14.0,24.0,76.0,122.0,231.0,367.0,452.0,555.0,524.0,525.0,517.0,462.0,464.0,521.0,482.0,395.0,302.0,184.0,124.0,80.0,72.0,6580
-626,2023-11-04,73,35.153,PLane2,102.0,70.0,28.0,60.0,118.0,283.0,375.0,514.0,788.0,1001.0,1083.0,1098.0,1065.0,1017.0,912.0,950.0,1055.0,1022.0,882.0,587.0,400.0,308.0,201.0,156.0,14075
-626,2023-11-05,73,35.153,NLane1,143.0,98.0,19.0,14.0,25.0,37.0,57.0,111.0,169.0,298.0,354.0,372.0,420.0,433.0,487.0,581.0,602.0,491.0,466.0,428.0,362.0,222.0,110.0,76.0,6375
-626,2023-11-05,73,35.153,NLane2,197.0,142.0,16.0,29.0,23.0,19.0,65.0,99.0,167.0,321.0,405.0,515.0,569.0,608.0,638.0,755.0,785.0,657.0,610.0,556.0,416.0,220.0,146.0,123.0,8081
-626,2023-11-05,73,35.153,PLane1,28.0,36.0,4.0,8.0,21.0,28.0,68.0,109.0,167.0,261.0,292.0,270.0,305.0,324.0,278.0,303.0,329.0,346.0,214.0,208.0,155.0,81.0,50.0,20.0,3905
-626,2023-11-05,73,35.153,PLane2,79.0,82.0,22.0,48.0,76.0,187.0,200.0,317.0,377.0,599.0,657.0,655.0,713.0,712.0,691.0,701.0,847.0,717.0,549.0,483.0,340.0,182.0,90.0,38.0,9362
-626,2023-11-06,73,35.153,NLane1,55.0,19.0,8.0,23.0,54.0,150.0,376.0,362.0,372.0,347.0,386.0,450.0,484.0,550.0,586.0,861.0,1084.0,1147.0,1077.0,675.0,486.0,348.0,256.0,109.0,10265
-626,2023-11-06,73,35.153,NLane2,60.0,33.0,21.0,22.0,43.0,188.0,494.0,563.0,620.0,553.0,600.0,690.0,780.0,862.0,883.0,1240.0,1390.0,1375.0,1289.0,864.0,581.0,453.0,272.0,131.0,14007
-626,2023-11-06,73,35.153,PLane1,10.0,8.0,2.0,25.0,64.0,224.0,607.0,947.0,619.0,514.0,378.0,434.0,388.0,378.0,464.0,454.0,537.0,498.0,415.0,215.0,143.0,94.0,52.0,16.0,7486
-626,2023-11-06,73,35.153,PLane2,42.0,29.0,34.0,78.0,306.0,851.0,1326.0,1569.0,1211.0,1030.0,839.0,813.0,822.0,746.0,927.0,920.0,919.0,866.0,716.0,410.0,309.0,226.0,99.0,42.0,15130
-626,2023-11-07,73,35.153,NLane1,52.0,33.0,16.0,12.0,38.0,157.0,337.0,343.0,374.0,313.0,303.0,382.0,454.0,484.0,589.0,914.0,1033.0,1175.0,1092.0,717.0,464.0,378.0,218.0,124.0,10002
-626,2023-11-07,73,35.153,NLane2,85.0,37.0,33.0,22.0,46.0,166.0,484.0,546.0,543.0,527.0,555.0,694.0,734.0,795.0,896.0,1199.0,1322.0,1352.0,1348.0,845.0,561.0,456.0,265.0,133.0,13644
-626,2023-11-07,73,35.153,PLane1,13.0,8.0,17.0,24.0,56.0,243.0,596.0,943.0,713.0,488.0,381.0,366.0,378.0,335.0,412.0,396.0,523.0,478.0,370.0,194.0,146.0,108.0,58.0,22.0,7268
-626,2023-11-07,73,35.153,PLane2,36.0,40.0,59.0,81.0,325.0,838.0,1305.0,1437.0,1295.0,1023.0,793.0,778.0,778.0,663.0,823.0,897.0,972.0,900.0,683.0,419.0,308.0,198.0,106.0,66.0,14823
-626,2023-11-08,73,35.153,NLane1,66.0,24.0,20.0,24.0,26.0,150.0,376.0,375.0,379.0,357.0,334.0,431.0,481.0,555.0,540.0,842.0,1065.0,1157.0,1180.0,746.0,528.0,381.0,252.0,128.0,10417
-626,2023-11-08,73,35.153,NLane2,84.0,34.0,44.0,24.0,45.0,157.0,509.0,575.0,618.0,532.0,587.0,781.0,810.0,829.0,961.0,1289.0,1295.0,1359.0,1376.0,944.0,669.0,516.0,293.0,154.0,14485
-626,2023-11-08,73,35.153,PLane1,9.0,13.0,15.0,35.0,68.0,229.0,558.0,991.0,692.0,485.0,404.0,434.0,395.0,385.0,439.0,467.0,549.0,541.0,397.0,247.0,161.0,107.0,59.0,25.0,7705
-626,2023-11-08,73,35.153,PLane2,43.0,50.0,58.0,88.0,296.0,827.0,1292.0,1578.0,1207.0,1037.0,816.0,837.0,813.0,797.0,878.0,881.0,885.0,883.0,821.0,451.0,324.0,215.0,118.0,62.0,15257
-626,2023-11-09,73,35.153,NLane1,68.0,44.0,26.0,26.0,42.0,122.0,357.0,341.0,396.0,360.0,359.0,444.0,505.0,467.0,592.0,920.0,1113.0,1150.0,1105.0,772.0,543.0,439.0,264.0,129.0,10584
-626,2023-11-09,73,35.153,NLane2,92.0,46.0,31.0,35.0,49.0,139.0,482.0,556.0,650.0,552.0,585.0,717.0,848.0,865.0,1009.0,1291.0,1343.0,1308.0,1338.0,908.0,691.0,511.0,349.0,159.0,14554
-626,2023-11-09,73,35.153,PLane1,17.0,14.0,12.0,26.0,79.0,213.0,560.0,950.0,649.0,515.0,407.0,441.0,415.0,378.0,465.0,474.0,526.0,594.0,425.0,217.0,152.0,101.0,57.0,34.0,7721
-626,2023-11-09,73,35.153,PLane2,49.0,57.0,43.0,88.0,285.0,777.0,1310.0,1492.0,1243.0,1069.0,850.0,897.0,789.0,751.0,916.0,816.0,597.0,782.0,756.0,480.0,321.0,220.0,138.0,59.0,14785
-626,2023-11-10,73,35.153,NLane1,76.0,36.0,27.0,26.0,45.0,110.0,322.0,346.0,368.0,333.0,396.0,504.0,551.0,675.0,709.0,928.0,1069.0,1073.0,979.0,718.0,566.0,487.0,361.0,204.0,10909
-626,2023-11-10,73,35.153,NLane2,104.0,58.0,29.0,27.0,39.0,134.0,458.0,555.0,652.0,606.0,670.0,786.0,927.0,1075.0,1070.0,1187.0,1168.0,1179.0,1128.0,889.0,713.0,564.0,433.0,254.0,14705
-626,2023-11-10,73,35.153,PLane1,20.0,14.0,12.0,27.0,60.0,222.0,453.0,786.0,595.0,566.0,495.0,480.0,471.0,413.0,443.0,502.0,537.0,652.0,486.0,256.0,173.0,132.0,94.0,63.0,7952
-626,2023-11-10,73,35.153,PLane2,71.0,48.0,41.0,78.0,257.0,639.0,1122.0,1367.0,1171.0,1083.0,936.0,933.0,958.0,853.0,923.0,984.0,591.0,720.0,788.0,545.0,343.0,278.0,226.0,135.0,15090
-626,2023-11-11,73,35.153,NLane1,101.0,70.0,39.0,20.0,22.0,51.0,121.0,216.0,300.0,381.0,467.0,600.0,686.0,717.0,731.0,753.0,729.0,774.0,757.0,583.0,496.0,447.0,350.0,239.0,9650
-626,2023-11-11,73,35.153,NLane2,164.0,91.0,53.0,25.0,33.0,67.0,155.0,245.0,362.0,504.0,619.0,803.0,877.0,957.0,923.0,982.0,948.0,956.0,951.0,714.0,611.0,553.0,423.0,306.0,12322
-626,2023-11-11,73,35.153,PLane1,36.0,14.0,13.0,14.0,28.0,75.0,132.0,222.0,359.0,498.0,525.0,547.0,542.0,493.0,452.0,474.0,520.0,573.0,398.0,246.0,156.0,99.0,104.0,76.0,6596
-626,2023-11-11,73,35.153,PLane2,89.0,40.0,29.0,49.0,123.0,262.0,328.0,552.0,800.0,1036.0,1054.0,1110.0,1120.0,1070.0,926.0,945.0,987.0,1022.0,774.0,483.0,375.0,319.0,205.0,139.0,13837
-626,2023-11-12,73,35.153,NLane1,155.0,65.0,41.0,14.0,25.0,26.0,63.0,85.0,163.0,284.0,330.0,440.0,418.0,466.0,500.0,516.0,641.0,522.0,463.0,421.0,356.0,235.0,131.0,76.0,6436
-626,2023-11-12,73,35.153,NLane2,195.0,94.0,56.0,34.0,18.0,33.0,73.0,86.0,262.0,271.0,421.0,595.0,595.0,612.0,617.0,695.0,777.0,700.0,583.0,524.0,448.0,307.0,178.0,96.0,8270
-626,2023-11-12,73,35.153,PLane1,52.0,19.0,14.0,17.0,11.0,33.0,42.0,81.0,138.0,256.0,313.0,310.0,307.0,309.0,306.0,323.0,342.0,305.0,230.0,179.0,153.0,101.0,53.0,27.0,3921
-626,2023-11-12,73,35.153,PLane2,121.0,54.0,43.0,63.0,71.0,165.0,174.0,273.0,364.0,587.0,693.0,693.0,686.0,844.0,751.0,779.0,854.0,726.0,537.0,430.0,346.0,237.0,104.0,58.0,9653
-626,2023-11-13,73,35.153,NLane1,43.0,13.0,12.0,15.0,54.0,159.0,365.0,374.0,351.0,362.0,408.0,400.0,452.0,503.0,594.0,849.0,1088.0,1159.0,1152.0,657.0,488.0,338.0,215.0,98.0,10149
-626,2023-11-13,73,35.153,NLane2,56.0,30.0,23.0,19.0,44.0,157.0,490.0,578.0,599.0,532.0,640.0,689.0,836.0,873.0,978.0,1220.0,1365.0,1376.0,1331.0,802.0,612.0,445.0,256.0,142.0,14093
-626,2023-11-13,73,35.153,PLane1,13.0,6.0,8.0,26.0,65.0,235.0,577.0,959.0,609.0,482.0,393.0,428.0,381.0,380.0,468.0,458.0,542.0,551.0,368.0,227.0,161.0,96.0,44.0,17.0,7494
-626,2023-11-13,73,35.153,PLane2,28.0,23.0,30.0,90.0,321.0,843.0,1271.0,1467.0,1265.0,1054.0,809.0,829.0,785.0,790.0,875.0,893.0,928.0,919.0,646.0,401.0,321.0,220.0,111.0,57.0,14976
-626,2023-11-14,73,35.153,NLane1,46.0,38.0,23.0,18.0,45.0,148.0,361.0,384.0,373.0,351.0,357.0,398.0,484.0,502.0,625.0,889.0,1003.0,1098.0,1182.0,776.0,546.0,396.0,256.0,122.0,10421
-626,2023-11-14,73,35.153,NLane2,82.0,42.0,35.0,27.0,41.0,178.0,487.0,545.0,608.0,533.0,595.0,741.0,782.0,874.0,965.0,1245.0,1239.0,1218.0,1402.0,949.0,662.0,481.0,342.0,137.0,14210
-626,2023-11-14,73,35.153,PLane1,14.0,17.0,7.0,32.0,73.0,250.0,600.0,963.0,669.0,502.0,391.0,378.0,416.0,367.0,427.0,455.0,525.0,538.0,386.0,239.0,153.0,109.0,52.0,22.0,7585
-626,2023-11-14,73,35.153,PLane2,32.0,58.0,39.0,82.0,320.0,834.0,1307.0,1446.0,1340.0,1062.0,869.0,820.0,807.0,748.0,877.0,925.0,797.0,624.0,755.0,470.0,342.0,210.0,104.0,56.0,14924
-626,2023-11-15,73,35.153,NLane1,58.0,34.0,13.0,23.0,38.0,140.0,335.0,353.0,402.0,399.0,369.0,429.0,509.0,546.0,612.0,854.0,1126.0,1184.0,1121.0,745.0,572.0,447.0,227.0,121.0,10657
-626,2023-11-15,73,35.153,NLane2,73.0,33.0,30.0,40.0,44.0,135.0,474.0,564.0,576.0,614.0,648.0,748.0,870.0,897.0,1002.0,1238.0,1355.0,1394.0,1343.0,943.0,686.0,507.0,302.0,166.0,14682
-626,2023-11-15,73,35.153,PLane1,14.0,16.0,15.0,26.0,75.0,249.0,522.0,591.0,752.0,457.0,449.0,429.0,411.0,395.0,472.0,467.0,582.0,599.0,411.0,231.0,193.0,102.0,65.0,16.0,7539
-626,2023-11-15,73,35.153,PLane2,42.0,57.0,47.0,86.0,292.0,861.0,1302.0,1171.0,1125.0,1000.0,840.0,863.0,822.0,858.0,909.0,784.0,751.0,595.0,719.0,513.0,366.0,228.0,114.0,68.0,14413
-626,2023-11-16,73,35.153,NLane1,82.0,50.0,19.0,19.0,37.0,134.0,369.0,352.0,389.0,352.0,365.0,406.0,518.0,553.0,571.0,903.0,1033.0,952.0,1150.0,817.0,558.0,419.0,272.0,138.0,10458
-626,2023-11-16,73,35.153,NLane2,115.0,44.0,36.0,26.0,42.0,131.0,433.0,520.0,566.0,595.0,583.0,764.0,837.0,859.0,943.0,1271.0,1245.0,1159.0,1368.0,982.0,661.0,526.0,313.0,177.0,14196
-626,2023-11-16,73,35.153,PLane1,10.0,8.0,7.0,16.0,64.0,236.0,551.0,891.0,648.0,464.0,420.0,419.0,476.0,331.0,417.0,458.0,562.0,545.0,397.0,237.0,162.0,100.0,55.0,28.0,7502
-626,2023-11-16,73,35.153,PLane2,31.0,22.0,18.0,69.0,287.0,828.0,1273.0,1443.0,1311.0,1051.0,872.0,841.0,826.0,739.0,856.0,919.0,986.0,913.0,801.0,474.0,352.0,252.0,110.0,63.0,15337
-626,2023-11-17,73,35.153,NLane1,76.0,38.0,26.0,17.0,37.0,125.0,323.0,375.0,415.0,361.0,402.0,465.0,609.0,647.0,741.0,913.0,1013.0,1077.0,999.0,743.0,602.0,497.0,379.0,234.0,11114
-626,2023-11-17,73,35.153,NLane2,77.0,56.0,38.0,27.0,38.0,126.0,429.0,605.0,639.0,626.0,620.0,717.0,929.0,988.0,1104.0,1270.0,1186.0,1224.0,1115.0,951.0,758.0,569.0,493.0,296.0,14881
-626,2023-11-17,73,35.153,PLane1,19.0,15.0,19.0,25.0,53.0,196.0,448.0,769.0,625.0,542.0,451.0,483.0,496.0,444.0,454.0,530.0,523.0,585.0,524.0,291.0,177.0,120.0,91.0,68.0,7948
-626,2023-11-17,73,35.153,PLane2,45.0,42.0,56.0,81.0,239.0,687.0,1188.0,1392.0,1242.0,1032.0,917.0,930.0,921.0,874.0,884.0,826.0,468.0,634.0,767.0,571.0,378.0,277.0,180.0,105.0,14736
-626,2023-11-18,73,35.153,NLane1,147.0,76.0,28.0,15.0,28.0,63.0,181.0,213.0,287.0,409.0,430.0,523.0,635.0,750.0,758.0,699.0,766.0,777.0,727.0,628.0,511.0,481.0,324.0,222.0,9678
-626,2023-11-18,73,35.153,NLane2,176.0,95.0,48.0,28.0,33.0,54.0,188.0,257.0,380.0,555.0,644.0,791.0,845.0,964.0,966.0,969.0,982.0,968.0,922.0,786.0,656.0,595.0,383.0,273.0,12558
