STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-675,2023-08-05,92,2.559,NLane1,120,35,27.0,20,43.0,129.0,254.0,347.0,567.0,772.0,880.0,1001.0,1033.0,951.0,982.0,1031.0,987.0,1141.0,1004.0,817.0,697.0,630,385,270,14123
-675,2023-08-05,92,2.559,PLane1,142,69,39.0,31,40.0,98.0,176.0,318.0,376.0,445.0,501.0,500.0,631.0,616.0,634.0,737.0,661.0,670.0,605.0,536.0,484.0,480,432,395,9616
-675,2023-08-06,92,2.559,NLane1,148,56,24.0,23,28.0,69.0,152.0,162.0,255.0,369.0,489.0,529.0,548.0,560.0,682.0,684.0,771.0,628.0,631.0,745.0,725.0,578,231,105,9192
-675,2023-08-06,92,2.559,PLane1,193,72,45.0,23,22.0,54.0,84.0,125.0,175.0,234.0,269.0,294.0,357.0,382.0,496.0,602.0,633.0,606.0,392.0,412.0,407.0,349,190,136,6552
-675,2023-08-07,92,2.559,NLane1,49,27,16.0,30,83.0,279.0,639.0,1076.0,1215.0,995.0,832.0,955.0,905.0,842.0,866.0,1005.0,1029.0,1072.0,906.0,644.0,525.0,386,239,150,14765
-675,2023-08-07,92,2.559,PLane1,67,43,24.0,8,32.0,205.0,255.0,446.0,528.0,458.0,417.0,480.0,591.0,567.0,656.0,734.0,893.0,1096.0,852.0,644.0,494.0,412,292,180,10374
-675,2023-08-08,92,2.559,NLane1,52,31,16.0,22,78.0,289.0,686.0,1118.0,1244.0,1080.0,911.0,968.0,974.0,886.0,916.0,962.0,1138.0,1157.0,1025.0,732.0,591.0,476,248,127,15727
-675,2023-08-08,92,2.559,PLane1,72,39,18.0,13,47.0,215.0,256.0,493.0,517.0,491.0,462.0,477.0,586.0,641.0,702.0,809.0,996.0,1139.0,1013.0,638.0,537.0,488,349,237,11235
-675,2023-08-09,92,2.559,NLane1,72,28,20.0,25,83.0,284.0,669.0,1122.0,1251.0,1154.0,1153.0,1116.0,968.0,899.0,922.0,968.0,1188.0,1223.0,972.0,674.0,632.0,542,263,141,16369
-675,2023-08-09,92,2.559,PLane1,144,42,23.0,7,39.0,231.0,280.0,456.0,511.0,473.0,481.0,476.0,608.0,647.0,672.0,788.0,916.0,1106.0,965.0,675.0,527.0,499,358,197,11121
-675,2023-08-10,92,2.559,NLane1,71,35,13.0,29,77.0,269.0,625.0,1086.0,1174.0,1090.0,969.0,1013.0,947.0,874.0,928.0,1064.0,1106.0,1113.0,982.0,807.0,682.0,591,434,158,16137
-675,2023-08-10,92,2.559,PLane1,91,39,21.0,11,37.0,213.0,269.0,488.0,497.0,493.0,454.0,504.0,580.0,629.0,675.0,842.0,986.0,1235.0,1134.0,753.0,549.0,530,344,206,11580
-675,2023-08-11,92,2.559,NLane1,80,36,12.0,24,76.0,213.0,556.0,914.0,1063.0,1009.0,983.0,1033.0,986.0,918.0,952.0,1014.0,1187.0,1385.0,1236.0,815.0,698.0,640,389,222,16441
-675,2023-08-11,92,2.559,PLane1,110,47,24.0,11,24.0,195.0,231.0,457.0,511.0,442.0,501.0,508.0,676.0,729.0,790.0,784.0,941.0,976.0,751.0,575.0,522.0,472,485,471,11233
-675,2023-08-12,92,2.559,NLane1,130,60,32.0,43,47.0,113.0,245.0,377.0,597.0,776.0,957.0,1022.0,963.0,1045.0,999.0,939.0,985.0,1027.0,998.0,867.0,827.0,709,550,350,14658
-675,2023-08-12,92,2.559,PLane1,272,92,59.0,36,30.0,73.0,147.0,262.0,428.0,418.0,496.0,603.0,614.0,675.0,704.0,711.0,717.0,737.0,779.0,636.0,532.0,506,429,265,10221
-675,2023-08-13,92,2.559,NLane1,162,102,54.0,45,24.0,80.0,124.0,160.0,332.0,369.0,499.0,531.0,645.0,664.0,667.0,722.0,737.0,702.0,677.0,755.0,706.0,540,248,130,9675
-675,2023-08-13,92,2.559,PLane1,169,100,51.0,32,35.0,60.0,70.0,105.0,257.0,205.0,309.0,445.0,381.0,427.0,459.0,584.0,659.0,565.0,453.0,433.0,372.0,328,210,123,6832
-675,2023-08-14,92,2.559,NLane1,59,36,21.0,33,87.0,295.0,631.0,1082.0,1200.0,1070.0,948.0,952.0,961.0,877.0,837.0,939.0,1039.0,1051.0,934.0,685.0,583.0,425,256,142,15143
-675,2023-08-14,92,2.559,PLane1,61,40,18.0,14,33.0,207.0,238.0,529.0,466.0,461.0,433.0,466.0,545.0,643.0,623.0,768.0,935.0,988.0,887.0,639.0,470.0,409,285,157,10315
-675,2023-08-15,92,2.559,NLane1,77,20,22.0,29,90.0,297.0,696.0,1202.0,1323.0,1059.0,948.0,1069.0,999.0,880.0,935.0,1006.0,1102.0,1067.0,952.0,682.0,533.0,410,212,111,15721
-675,2023-08-15,92,2.559,PLane1,103,34,17.0,19,35.0,217.0,260.0,520.0,511.0,542.0,451.0,495.0,549.0,639.0,699.0,825.0,955.0,1110.0,949.0,607.0,507.0,461,287,144,10936
-675,2023-08-16,92,2.559,NLane1,45,26,15.0,29,90.0,309.0,615.0,1208.0,1383.0,1095.0,902.0,938.0,860.0,812.0,884.0,1075.0,1051.0,1114.0,877.0,627.0,505.0,417,225,134,15236
-675,2023-08-16,92,2.559,PLane1,76,42,20.0,13,39.0,220.0,285.0,520.0,525.0,465.0,403.0,468.0,553.0,645.0,650.0,805.0,958.0,1075.0,889.0,578.0,522.0,448,316,131,10646
-675,2023-08-17,92,2.559,NLane1,60,30,19.0,21,85.0,302.0,659.0,1193.0,1309.0,1067.0,910.0,965.0,925.0,863.0,890.0,1117.0,1141.0,1072.0,928.0,600.0,517.0,434,228,141,15476
-675,2023-08-17,92,2.559,PLane1,76,36,18.0,17,32.0,231.0,277.0,535.0,529.0,476.0,455.0,470.0,580.0,680.0,730.0,824.0,927.0,944.0,994.0,616.0,490.0,418,326,182,10863
-675,2023-08-18,92,2.559,NLane1,64,37,16.0,22,90.0,240.0,590.0,1023.0,1174.0,1045.0,880.0,1026.0,1060.0,916.0,900.0,1145.0,1123.0,1212.0,1092.0,789.0,638.0,444,360,191,16077
-675,2023-08-18,92,2.559,PLane1,105,44,22.0,12,31.0,188.0,256.0,478.0,568.0,482.0,455.0,568.0,635.0,709.0,775.0,803.0,874.0,978.0,841.0,654.0,562.0,483,375,285,11183
-675,2023-08-19,92,2.559,NLane1,107,51,33.0,21,42.0,112.0,223.0,324.0,632.0,789.0,1027.0,1052.0,1041.0,1044.0,1037.0,1070.0,998.0,1053.0,1054.0,820.0,615.0,528,351,247,14271
-675,2023-08-19,92,2.559,PLane1,141,68,56.0,18,35.0,97.0,166.0,281.0,331.0,407.0,497.0,506.0,582.0,604.0,682.0,665.0,648.0,686.0,706.0,659.0,564.0,483,444,325,9651
-675,2023-08-20,92,2.559,NLane1,137,50,30.0,23,24.0,63.0,118.0,145.0,278.0,355.0,447.0,586.0,560.0,644.0,644.0,737.0,852.0,729.0,659.0,795.0,761.0,433,184,75,9329
-675,2023-08-20,92,2.559,PLane1,156,71,42.0,21,21.0,55.0,76.0,112.0,219.0,210.0,296.0,341.0,341.0,427.0,481.0,538.0,668.0,563.0,420.0,431.0,452.0,302,188,95,6526
-675,2023-08-22,92,2.559,NLane1,38,19,15.0,24,87.0,296.0,708.0,1252.0,1315.0,1053.0,858.0,920.0,917.0,807.0,750.0,985.0,1032.0,974.0,877.0,595.0,480.0,344,201,85,14632
-675,2023-08-22,92,2.559,PLane1,57,21,21.0,8,34.0,226.0,283.0,564.0,542.0,457.0,430.0,430.0,560.0,556.0,694.0,733.0,890.0,1113.0,970.0,603.0,515.0,405,280,130,10522
-675,2023-08-23,92,2.559,NLane1,46,19,12.0,12,72.0,301.0,701.0,1192.0,1318.0,1072.0,861.0,884.0,908.0,853.0,857.0,1070.0,1109.0,1045.0,938.0,678.0,577.0,395,195,91,15206
-675,2023-08-23,92,2.559,PLane1,68,31,12.0,8,39.0,226.0,282.0,549.0,559.0,421.0,402.0,466.0,562.0,609.0,726.0,801.0,926.0,1062.0,924.0,572.0,553.0,437,293,142,10670
-675,2023-08-24,92,2.559,NLane1,57,21,16.0,23,65.0,279.0,681.0,1221.0,1300.0,1092.0,875.0,964.0,954.0,811.0,804.0,1070.0,1099.0,1114.0,985.0,673.0,581.0,454,229,120,15488
-675,2023-08-24,92,2.559,PLane1,79,37,18.0,19,39.0,223.0,262.0,572.0,586.0,482.0,432.0,479.0,552.0,659.0,715.0,811.0,909.0,1086.0,965.0,633.0,543.0,506,353,118,11078
-675,2023-08-25,92,2.559,NLane1,55,20,18.0,19,68.0,240.0,560.0,1043.0,1155.0,983.0,863.0,1025.0,1075.0,932.0,872.0,1133.0,1130.0,1230.0,1148.0,817.0,645.0,527,406,217,16181
-675,2023-08-25,92,2.559,PLane1,94,58,20.0,11,26.0,193.0,233.0,514.0,561.0,485.0,463.0,535.0,588.0,678.0,721.0,847.0,843.0,1006.0,888.0,659.0,584.0,567,573,283,11430
-675,2023-08-26,92,2.559,NLane1,102,52,22.0,19,42.0,109.0,255.0,375.0,629.0,803.0,953.0,1039.0,1097.0,1068.0,1042.0,1076.0,1002.0,1053.0,1108.0,899.0,743.0,521,363,231,14603
-675,2023-08-26,92,2.559,PLane1,132,68,41.0,30,34.0,93.0,173.0,287.0,415.0,428.0,519.0,537.0,653.0,683.0,698.0,740.0,734.0,733.0,649.0,584.0,562.0,568,454,277,10092
-675,2023-08-27,92,2.559,NLane1,116,54,27.0,22,32.0,63.0,99.0,177.0,324.0,432.0,457.0,587.0,610.0,622.0,642.0,664.0,760.0,726.0,727.0,747.0,744.0,486,220,96,9434
-675,2023-08-27,92,2.559,PLane1,136,75,41.0,27,21.0,59.0,74.0,106.0,218.0,230.0,297.0,379.0,393.0,446.0,474.0,598.0,627.0,591.0,442.0,390.0,415.0,330,168,133,6670
-675,2023-08-28,92,2.559,NLane1,55,18,10.0,20,73.0,285.0,641.0,1195.0,1239.0,1061.0,862.0,917.0,870.0,786.0,791.0,963.0,1017.0,1040.0,820.0,708.0,565.0,338,181,92,14547
-675,2023-08-28,92,2.559,PLane1,72,28,16.0,15,28.0,215.0,218.0,493.0,568.0,479.0,433.0,497.0,541.0,588.0,685.0,717.0,871.0,1060.0,894.0,578.0,503.0,400,202,121,10222
-675,2023-08-29,92,2.559,NLane1,38,29,9.0,23,77.0,292.0,699.0,1212.0,1406.0,1014.0,839.0,908.0,890.0,774.0,833.0,1080.0,1058.0,1018.0,910.0,634.0,607.0,391,192,108,15041
-675,2023-08-29,92,2.559,PLane1,56,28,12.0,12,28.0,221.0,265.0,554.0,539.0,467.0,433.0,521.0,551.0,610.0,661.0,797.0,914.0,1149.0,981.0,594.0,549.0,422,230,172,10766
-675,2023-08-30,92,2.559,NLane1,48,21,12.0,20,76.0,299.0,653.0,1189.0,1302.0,1076.0,879.0,964.0,877.0,878.0,933.0,1039.0,1125.0,1079.0,905.0,690.0,578.0,402,206,130,15381
-675,2023-08-30,92,2.559,PLane1,89,28,11.0,9,36.0,244.0,239.0,577.0,600.0,486.0,431.0,493.0,581.0,503.0,669.0,740.0,943.0,1069.0,857.0,741.0,525.0,443,277,162,10753
-675,2023-08-31,92,2.559,NLane1,46,29,15.0,30,82.0,274.0,657.0,1185.0,1311.0,1086.0,904.0,948.0,924.0,810.0,884.0,1197.0,1172.0,1119.0,857.0,718.0,581.0,448,212,123,15612
-675,2023-08-31,92,2.559,PLane1,78,45,20.0,14,47.0,229.0,251.0,515.0,536.0,473.0,426.0,481.0,592.0,655.0,767.0,771.0,858.0,1000.0,919.0,613.0,474.0,446,466,234,10910
-675,2023-09-01,92,2.559,NLane1,78,29,18.0,26,65.0,227.0,507.0,922.0,1088.0,959.0,846.0,977.0,957.0,900.0,926.0,1038.0,1074.0,1032.0,940.0,716.0,544.0,500,345,139,14853
-675,2023-09-01,92,2.559,PLane1,109,38,19.0,14,33.0,151.0,241.0,523.0,534.0,464.0,404.0,479.0,624.0,579.0,748.0,816.0,830.0,1151.0,944.0,580.0,485.0,397,314,191,10668
-675,2023-09-02,92,2.559,NLane1,94,49,25.0,19,39.0,98.0,177.0,315.0,558.0,726.0,813.0,845.0,854.0,837.0,839.0,887.0,947.0,914.0,797.0,689.0,632.0,476,282,210,12122
-675,2023-09-02,92,2.559,PLane1,108,81,43.0,24,29.0,70.0,138.0,180.0,291.0,364.0,453.0,479.0,539.0,608.0,619.0,597.0,589.0,586.0,649.0,515.0,399.0,391,307,217,8276
-675,2023-09-03,92,2.559,NLane1,137,36,23.0,28,24.0,61.0,112.0,121.0,228.0,299.0,407.0,434.0,498.0,521.0,590.0,672.0,649.0,578.0,548.0,613.0,637.0,394,211,116,7937
-675,2023-09-03,92,2.559,PLane1,154,64,29.0,16,18.0,45.0,83.0,94.0,167.0,185.0,228.0,255.0,298.0,333.0,410.0,509.0,601.0,443.0,371.0,367.0,342.0,286,147,105,5550
-675,2023-09-04,92,2.559,NLane1,57,26,12.0,20,39.0,85.0,162.0,236.0,354.0,508.0,683.0,878.0,863.0,767.0,759.0,799.0,905.0,935.0,748.0,716.0,593.0,329,169,110,10753
-675,2023-09-04,92,2.559,PLane1,66,34,12.0,10,22.0,53.0,86.0,149.0,164.0,241.0,308.0,355.0,498.0,587.0,633.0,630.0,705.0,666.0,581.0,510.0,468.0,316,185,133,7412
-675,2023-09-05,92,2.559,NLane1,36,16,12.0,27,84.0,270.0,724.0,1227.0,1349.0,1015.0,815.0,820.0,829.0,732.0,827.0,1006.0,1112.0,1023.0,867.0,633.0,564.0,319,150,79,14536
-675,2023-09-05,92,2.559,PLane1,49,29,16.0,6,42.0,210.0,245.0,527.0,521.0,432.0,428.0,498.0,548.0,558.0,637.0,798.0,891.0,1129.0,947.0,614.0,442.0,404,243,124,10338
-675,2023-09-06,92,2.559,NLane1,32,11,11.0,21,86.0,312.0,686.0,1156.0,1283.0,1113.0,816.0,907.0,845.0,829.0,815.0,1026.0,1047.0,1064.0,911.0,707.0,617.0,340,189,77,14901
-675,2023-09-06,92,2.559,PLane1,59,27,14.0,13,37.0,229.0,245.0,557.0,554.0,444.0,381.0,485.0,582.0,611.0,720.0,845.0,923.0,1105.0,949.0,594.0,514.0,388,254,134,10664
-675,2023-09-07,92,2.559,NLane1,35,26,12.0,29,86.0,295.0,716.0,1229.0,1252.0,1020.0,850.0,878.0,921.0,811.0,833.0,1084.0,1038.0,1115.0,980.0,759.0,539.0,378,175,110,15171
-675,2023-09-07,92,2.559,PLane1,42,29,17.0,11,39.0,224.0,243.0,573.0,554.0,432.0,426.0,482.0,461.0,567.0,701.0,802.0,800.0,1034.0,937.0,682.0,544.0,453,299,170,10522
-675,2023-09-08,92,2.559,NLane1,46,28,15.0,27,71.0,267.0,621.0,1046.0,1108.0,1012.0,901.0,978.0,1037.0,874.0,895.0,1119.0,1138.0,1164.0,1028.0,734.0,557.0,486,273,162,15587
-675,2023-09-08,92,2.559,PLane1,63,41,34.0,15,35.0,189.0,267.0,543.0,535.0,460.0,434.0,481.0,598.0,662.0,787.0,813.0,874.0,904.0,815.0,546.0,568.0,547,452,213,10876
-675,2023-09-09,92,2.559,NLane1,74,39,24.0,40,99.0,103.0,250.0,449.0,633.0,854.0,943.0,935.0,992.0,1033.0,953.0,1012.0,1013.0,1057.0,1049.0,735.0,587.0,413,328,188,13803
-675,2023-09-09,92,2.559,PLane1,99,61,46.0,26,33.0,98.0,142.0,293.0,328.0,491.0,584.0,581.0,704.0,633.0,637.0,669.0,611.0,604.0,617.0,528.0,512.0,470,431,261,9459
-675,2023-09-10,92,2.559,NLane1,118,58,28.0,17,35.0,73.0,116.0,148.0,259.0,363.0,470.0,519.0,532.0,585.0,651.0,702.0,749.0,643.0,630.0,806.0,702.0,381,186,59,8830
-675,2023-09-10,92,2.559,PLane1,129,64,43.0,18,18.0,59.0,67.0,97.0,194.0,228.0,271.0,365.0,336.0,398.0,421.0,491.0,661.0,532.0,428.0,393.0,389.0,307,164,94,6167
-675,2023-09-11,92,2.559,NLane1,39,21,11.0,20,87.0,306.0,658.0,1181.0,1222.0,1029.0,816.0,908.0,858.0,753.0,768.0,990.0,982.0,1017.0,882.0,663.0,509.0,260,145,67,14192
-675,2023-09-11,92,2.559,PLane1,42,27,12.0,13,33.0,215.0,250.0,521.0,573.0,480.0,391.0,475.0,556.0,488.0,693.0,728.0,904.0,1013.0,848.0,529.0,467.0,293,213,93,9857
-675,2023-09-12,92,2.559,NLane1,38,12,17.0,21,73.0,305.0,713.0,1248.0,1323.0,1098.0,769.0,868.0,820.0,766.0,788.0,1073.0,1110.0,1019.0,897.0,718.0,544.0,303,149,65,14737
-675,2023-09-12,92,2.559,PLane1,44,34,14.0,8,39.0,214.0,268.0,547.0,574.0,462.0,393.0,446.0,518.0,581.0,679.0,834.0,927.0,1094.0,901.0,571.0,544.0,373,277,101,10443
-675,2023-09-13,92,2.559,NLane1,36,17,15.0,13,80.0,272.0,719.0,1235.0,1259.0,1016.0,862.0,924.0,803.0,840.0,828.0,1026.0,1135.0,1053.0,936.0,672.0,489.0,333,163,90,14816
-675,2023-09-13,92,2.559,PLane1,53,28,14.0,9,34.0,239.0,283.0,577.0,546.0,447.0,391.0,475.0,548.0,587.0,679.0,891.0,897.0,1114.0,881.0,598.0,550.0,365,248,128,10582
-675,2023-09-14,92,2.559,NLane1,44,23,9.0,24,86.0,288.0,667.0,1221.0,1308.0,1047.0,794.0,863.0,907.0,751.0,807.0,1068.0,1105.0,1086.0,879.0,748.0,613.0,371,202,92,15003
-675,2023-09-14,92,2.559,PLane1,59,41,18.0,8,37.0,229.0,235.0,556.0,579.0,415.0,430.0,458.0,540.0,627.0,711.0,798.0,972.0,1049.0,868.0,627.0,542.0,427,357,192,10775
-675,2023-09-15,92,2.559,NLane1,40,22,14.0,19,65.0,236.0,564.0,961.0,1154.0,1035.0,818.0,941.0,1036.0,905.0,904.0,1061.0,1096.0,1129.0,1167.0,814.0,686.0,605,334,194,15800
-675,2023-09-15,92,2.559,PLane1,55,46,25.0,7,27.0,148.0,263.0,512.0,596.0,459.0,431.0,553.0,628.0,681.0,805.0,920.0,995.0,927.0,846.0,644.0,566.0,483,383,246,11246
-675,2023-09-16,92,2.559,NLane1,93,57,31.0,28,50.0,127.0,221.0,410.0,750.0,826.0,985.0,1027.0,1071.0,1046.0,1093.0,1046.0,1048.0,1066.0,964.0,914.0,715.0,600,368,233,14769
-675,2023-09-16,92,2.559,PLane1,149,69,54.0,36,46.0,82.0,163.0,247.0,407.0,464.0,530.0,580.0,650.0,723.0,704.0,784.0,862.0,720.0,697.0,566.0,566.0,504,415,253,10271
-675,2023-09-17,92,2.559,NLane1,118,53,26.0,25,33.0,66.0,126.0,163.0,294.0,345.0,449.0,531.0,562.0,613.0,660.0,721.0,787.0,775.0,686.0,844.0,819.0,405,195,103,9399
-675,2023-09-17,92,2.559,PLane1,161,89,47.0,25,28.0,64.0,83.0,103.0,181.0,191.0,308.0,372.0,386.0,431.0,441.0,537.0,670.0,605.0,426.0,383.0,426.0,315,176,216,6664
-675,2023-09-18,92,2.559,NLane1,46,22,9.0,26,78.0,268.0,690.0,1127.0,1339.0,982.0,822.0,835.0,818.0,738.0,752.0,944.0,1166.0,1066.0,915.0,634.0,454.0,274,155,65,14225
-675,2023-09-18,92,2.559,PLane1,99,52,12.0,11,44.0,221.0,252.0,503.0,569.0,470.0,417.0,453.0,509.0,571.0,666.0,729.0,887.0,1085.0,824.0,536.0,513.0,366,260,94,10143
-675,2023-09-19,92,2.559,NLane1,36,11,13.0,18,82.0,273.0,732.0,1237.0,1321.0,1020.0,820.0,889.0,840.0,792.0,803.0,917.0,917.0,981.0,925.0,635.0,441.0,286,145,81,14215
-675,2023-09-19,92,2.559,PLane1,60,21,10.0,13,33.0,240.0,267.0,548.0,533.0,486.0,403.0,439.0,561.0,530.0,652.0,754.0,982.0,1044.0,866.0,563.0,517.0,402,230,124,10278
-675,2023-09-20,92,2.559,NLane1,34,21,9.0,20,82.0,285.0,665.0,1195.0,1347.0,1052.0,828.0,880.0,806.0,862.0,874.0,1002.0,1087.0,1095.0,1011.0,850.0,527.0,359,153,81,15125
-675,2023-09-20,92,2.559,PLane1,50,24,17.0,8,36.0,221.0,243.0,538.0,574.0,457.0,419.0,487.0,521.0,640.0,698.0,808.0,915.0,1109.0,877.0,587.0,523.0,456,335,166,10709
-675,2023-09-21,92,2.559,NLane1,34,21,11.0,27,62.0,272.0,664.0,1149.0,1317.0,1080.0,835.0,933.0,969.0,817.0,837.0,1031.0,1094.0,1097.0,993.0,664.0,425.0,289,174,78,14873
-675,2023-09-21,92,2.559,PLane1,76,35,19.0,16,28.0,212.0,272.0,544.0,577.0,465.0,454.0,464.0,530.0,630.0,687.0,759.0,923.0,1040.0,912.0,639.0,549.0,455,344,179,10809
-675,2023-09-22,92,2.559,NLane1,47,27,13.0,20,51.0,194.0,534.0,1021.0,1104.0,958.0,874.0,967.0,1026.0,923.0,930.0,1080.0,1114.0,1161.0,1038.0,769.0,553.0,392,276,150,15222
-675,2023-09-22,92,2.559,PLane1,71,38,19.0,6,25.0,170.0,238.0,473.0,621.0,474.0,434.0,528.0,600.0,742.0,757.0,846.0,927.0,1074.0,809.0,645.0,553.0,527,438,264,11279
-675,2023-09-23,92,2.559,NLane1,86,56,24.0,16,47.0,90.0,221.0,436.0,714.0,849.0,1063.0,1086.0,1098.0,991.0,925.0,1009.0,1077.0,1303.0,1177.0,949.0,683.0,560,335,185,14980
-675,2023-09-23,92,2.559,PLane1,123,57,38.0,26,36.0,64.0,119.0,241.0,388.0,449.0,518.0,528.0,648.0,736.0,703.0,684.0,729.0,744.0,736.0,671.0,636.0,560,580,364,10378
-675,2023-09-24,92,2.559,NLane1,138,56,28.0,24,23.0,56.0,127.0,145.0,269.0,351.0,493.0,554.0,589.0,642.0,665.0,742.0,772.0,727.0,779.0,903.0,738.0,418,171,99,9509
-675,2023-09-24,92,2.559,PLane1,165,68,41.0,15,16.0,53.0,89.0,110.0,215.0,215.0,282.0,418.0,368.0,515.0,499.0,623.0,707.0,605.0,429.0,362.0,424.0,268,159,112,6758
-675,2023-09-25,92,2.559,NLane1,42,21,15.0,24,80.0,286.0,626.0,1164.0,1289.0,1014.0,788.0,851.0,804.0,709.0,754.0,995.0,1014.0,1074.0,888.0,730.0,446.0,266,150,62,14092
-675,2023-09-25,92,2.559,PLane1,39,30,15.0,10,38.0,195.0,229.0,520.0,571.0,447.0,450.0,453.0,497.0,514.0,628.0,721.0,882.0,974.0,831.0,600.0,519.0,331,220,89,9803
-675,2023-09-26,92,2.559,NLane1,41,15,13.0,21,86.0,303.0,728.0,1221.0,1337.0,1084.0,831.0,888.0,855.0,842.0,850.0,1021.0,1094.0,1017.0,937.0,698.0,481.0,297,142,80,14882
-675,2023-09-26,92,2.559,PLane1,60,27,21.0,11,42.0,210.0,275.0,530.0,566.0,464.0,449.0,467.0,550.0,628.0,695.0,771.0,928.0,1108.0,928.0,580.0,524.0,401,240,118,10593
-675,2023-09-27,92,2.559,NLane1,33,26,17.0,22,80.0,283.0,691.0,1252.0,1273.0,1062.0,845.0,921.0,857.0,866.0,874.0,1061.0,1095.0,1073.0,1019.0,768.0,543.0,318,177,78,15234
-675,2023-09-27,92,2.559,PLane1,57,37,20.0,12,41.0,221.0,221.0,549.0,602.0,522.0,426.0,481.0,539.0,614.0,729.0,768.0,955.0,1052.0,845.0,695.0,602.0,439,310,128,10865
-675,2023-09-28,92,2.559,NLane1,59,14,18.0,17,73.0,291.0,682.0,1156.0,1297.0,1075.0,852.0,924.0,911.0,773.0,951.0,1096.0,1144.0,1158.0,1019.0,838.0,608.0,436,220,102,15714
-675,2023-09-28,92,2.559,PLane1,64,29,15.0,13,41.0,214.0,260.0,586.0,576.0,538.0,467.0,499.0,575.0,633.0,726.0,832.0,921.0,1080.0,945.0,698.0,566.0,430,326,154,11188
-675,2023-09-29,92,2.559,NLane1,47,29,16.0,21,64.0,229.0,548.0,973.0,1123.0,1055.0,859.0,947.0,1073.0,890.0,1011.0,1203.0,1253.0,1255.0,1158.0,861.0,626.0,566,348,219,16374
-675,2023-09-29,92,2.559,PLane1,85,34,24.0,14,38.0,157.0,239.0,523.0,624.0,521.0,515.0,547.0,659.0,756.0,817.0,873.0,867.0,981.0,1054.0,1083.0,691.0,580,487,285,12454
-675,2023-09-30,92,2.559,NLane1,180,66,33.0,20,42.0,93.0,242.0,389.0,709.0,803.0,859.0,938.0,1199.0,1110.0,1062.0,1051.0,1290.0,1119.0,933.0,831.0,594.0,427,342,201,14533
-675,2023-09-30,92,2.559,PLane1,177,70,41.0,20,16.0,66.0,142.0,238.0,397.0,439.0,525.0,553.0,659.0,764.0,765.0,633.0,655.0,696.0,579.0,560.0,567.0,438,478,260,9738
-675,2023-10-01,92,2.559,NLane1,110,46,16.0,27,33.0,61.0,130.0,192.0,340.0,403.0,435.0,475.0,832.0,677.0,683.0,590.0,892.0,823.0,939.0,1007.0,745.0,337,159,75,10027
-675,2023-10-01,92,2.559,PLane1,202,78,36.0,17,15.0,50.0,75.0,81.0,163.0,342.0,353.0,342.0,500.0,641.0,559.0,474.0,791.0,724.0,409.0,464.0,418.0,276,160,79,7249
-675,2023-10-02,92,2.559,NLane1,36,16,12.0,25,89.0,244.0,642.0,1141.0,1242.0,999.0,817.0,844.0,739.0,674.0,708.0,841.0,941.0,916.0,741.0,574.0,361.0,226,132,63,13023
-675,2023-10-02,92,2.559,PLane1,44,32,14.0,9,27.0,203.0,207.0,468.0,498.0,479.0,383.0,426.0,411.0,533.0,628.0,710.0,860.0,1089.0,821.0,517.0,411.0,327,216,94,9407
-675,2023-10-03,92,2.559,NLane1,29,15,11.0,16,72.0,268.0,684.0,1208.0,1317.0,1026.0,847.0,870.0,808.0,709.0,796.0,1005.0,998.0,1061.0,885.0,657.0,430.0,270,163,83,14228
-675,2023-10-03,92,2.559,PLane1,50,22,12.0,8,35.0,200.0,228.0,498.0,529.0,479.0,404.0,475.0,557.0,586.0,721.0,749.0,933.0,1129.0,916.0,530.0,473.0,336,247,112,10229
-675,2023-10-04,92,2.559,NLane1,34,18,18.0,28,69.0,271.0,679.0,1103.0,1248.0,1035.0,812.0,927.0,842.0,790.0,820.0,1050.0,1076.0,1133.0,978.0,771.0,488.0,314,162,77,14743
-675,2023-10-04,92,2.559,PLane1,61,19,9.0,9,35.0,200.0,222.0,514.0,576.0,459.0,417.0,502.0,591.0,619.0,707.0,854.0,916.0,1186.0,926.0,612.0,574.0,406,236,116,10766
-675,2023-10-05,92,2.559,NLane1,40,16,16.0,27,63.0,270.0,649.0,1159.0,1285.0,1014.0,834.0,947.0,910.0,793.0,863.0,1060.0,1241.0,1140.0,1076.0,917.0,480.0,412,254,115,15581
-675,2023-10-05,92,2.559,PLane1,77,25,15.0,11,39.0,213.0,240.0,503.0,532.0,476.0,416.0,508.0,557.0,629.0,749.0,855.0,964.0,1144.0,920.0,710.0,600.0,430,378,179,11170
-675,2023-10-06,92,2.559,NLane1,53,28,24.0,28,55.0,231.0,530.0,934.0,1082.0,940.0,920.0,970.0,1025.0,972.0,999.0,1089.0,1147.0,1111.0,1141.0,958.0,601.0,403,318,148,15707
-675,2023-10-06,92,2.559,PLane1,84,42,24.0,6,31.0,159.0,213.0,469.0,584.0,500.0,501.0,528.0,697.0,692.0,759.0,791.0,1008.0,974.0,704.0,700.0,603.0,546,412,253,11280
-675,2023-10-07,92,2.559,NLane1,94,44,18.0,14,45.0,90.0,212.0,425.0,644.0,805.0,941.0,1044.0,1134.0,1123.0,1083.0,1164.0,1088.0,1218.0,1206.0,986.0,642.0,487,338,183,15028
