STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-643,2023-08-30,2932,1.6,NLane1,17.0,10.0,6.0,8.0,15.0,43.0,132.0,332.0,382.0,404.0,336,398,424,440,445,550,579,581,476,306,275,165,74,47,6445
-643,2023-08-30,2932,1.6,PLane1,27.0,8.0,11.0,4.0,10.0,107.0,105.0,423.0,350.0,271.0,312,403,403,445,508,514,474,618,527,365,323,229,118,54,6609
-643,2023-08-30,2932,1.6,PLane2,1.0,1.0,0.0,0.0,1.0,5.0,3.0,8.0,12.0,21.0,13,11,14,7,7,9,7,8,37,9,6,1,0,2,183
-643,2023-08-31,2932,1.6,NLane1,20.0,9.0,5.0,7.0,19.0,46.0,130.0,336.0,377.0,406.0,365,390,454,388,469,547,602,593,451,371,272,179,91,61,6588
-643,2023-08-31,2932,1.6,PLane1,29.0,16.0,7.0,8.0,13.0,114.0,113.0,407.0,361.0,269.0,301,405,447,426,526,507,457,578,528,407,313,233,124,64,6653
-643,2023-08-31,2932,1.6,PLane2,0.0,2.0,0.0,0.0,1.0,4.0,6.0,7.0,17.0,11.0,15,31,5,10,7,35,14,19,9,5,5,4,4,0,211
-643,2023-09-01,2932,1.6,NLane1,29.0,11.0,6.0,8.0,12.0,45.0,115.0,306.0,380.0,423.0,374,447,547,404,495,476,503,618,450,317,226,194,156,87,6629
-643,2023-09-01,2932,1.6,PLane1,38.0,10.0,13.0,9.0,19.0,78.0,102.0,360.0,329.0,273.0,358,416,463,415,458,496,489,541,507,329,279,215,165,107,6469
-643,2023-09-01,2932,1.6,PLane2,2.0,0.0,1.0,0.0,2.0,1.0,3.0,8.0,7.0,18.0,11,9,9,3,4,9,13,20,14,5,4,5,3,5,156
-643,2023-09-02,2932,1.6,NLane1,42.0,17.0,8.0,8.0,11.0,23.0,57.0,98.0,209.0,324.0,392,415,436,388,380,395,387,384,347,281,206,178,113,84,5183
-643,2023-09-02,2932,1.6,PLane1,60.0,22.0,16.0,7.0,9.0,21.0,42.0,106.0,144.0,241.0,393,350,412,401,386,433,393,398,396,282,236,195,155,102,5200
-643,2023-09-02,2932,1.6,PLane2,2.0,1.0,1.0,1.0,1.0,5.0,3.0,7.0,7.0,14.0,7,12,18,8,5,7,13,12,10,9,14,4,5,1,167
-643,2023-09-05,2932,1.6,NLane1,14.0,8.0,3.0,6.0,14.0,38.0,126.0,339.0,411.0,373.0,364,396,429,387,440,572,550,589,568,372,260,160,63,43,6525
-643,2023-09-05,2932,1.6,PLane1,11.0,7.0,7.0,4.0,18.0,101.0,92.0,422.0,368.0,255.0,296,381,405,423,520,518,501,606,536,429,317,207,85,39,6548
-643,2023-09-05,2932,1.6,PLane2,1.0,0.0,2.0,1.0,1.0,0.0,7.0,8.0,17.0,23.0,22,8,14,8,17,12,21,24,21,14,13,7,2,1,244
-643,2023-09-06,2932,1.6,NLane1,15.0,7.0,2.0,7.0,12.0,48.0,140.0,334.0,341.0,369.0,310,362,444,453,403,546,533,536,426,315,286,146,54,43,6132
-643,2023-09-06,2932,1.6,PLane1,19.0,6.0,7.0,12.0,20.0,107.0,108.0,412.0,369.0,268.0,297,340,408,448,513,491,493,589,517,381,323,184,100,48,6460
-643,2023-09-06,2932,1.6,PLane2,2.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,25.0,21.0,13,29,9,2,13,7,22,14,11,13,5,6,4,0,216
-643,2023-09-09,2932,1.6,NLane1,49.0,22.0,11.0,9.0,8.0,30.0,72.0,152.0,236.0,374.0,418,484,424,460,435,384,419,427,404,311,262,191,131,82,5795
-643,2023-09-09,2932,1.6,PLane1,60.0,24.0,13.0,7.0,13.0,29.0,47.0,108.0,176.0,273.0,404,422,451,434,424,459,474,488,464,372,257,186,136,96,5817
-643,2023-09-09,2932,1.6,PLane2,2.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,17.0,13.0,14,9,10,8,15,13,15,2,3,4,7,8,2,1,158
-643,2023-09-11,2932,1.6,NLane1,14.0,3.0,5.0,7.0,9.0,44.0,117.0,336.0,363.0,404.0,372,335,430,352,410,537,557,572,482,328,287,123,52,41,6180
-643,2023-09-11,2932,1.6,PLane1,9.0,5.0,8.0,7.0,17.0,111.0,104.0,375.0,328.0,237.0,286,342,373,359,443,496,504,611,510,386,304,180,93,47,6135
-643,2023-09-11,2932,1.6,PLane2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,12.0,7.0,14,5,6,9,11,18,12,7,20,8,9,5,4,0,164
-643,2023-09-12,2932,1.6,NLane1,13.0,8.0,3.0,5.0,12.0,44.0,130.0,318.0,405.0,388.0,308,361,409,336,423,533,524,534,431,355,234,137,63,32,6006
-643,2023-09-12,2932,1.6,PLane1,12.0,6.0,8.0,6.0,18.0,111.0,104.0,388.0,377.0,278.0,303,363,369,361,486,473,475,570,505,413,271,188,99,28,6212
-643,2023-09-12,2932,1.6,PLane2,0.0,2.0,0.0,1.0,1.0,2.0,3.0,15.0,16.0,27.0,11,16,10,12,9,13,11,22,23,7,6,1,2,0,210
-643,2023-09-13,2932,1.6,NLane1,15.0,14.0,5.0,5.0,13.0,47.0,131.0,327.0,387.0,379.0,309,379,434,425,399,524,550,536,435,353,245,133,65,32,6142
-643,2023-09-13,2932,1.6,PLane1,18.0,3.0,9.0,8.0,21.0,105.0,136.0,414.0,353.0,293.0,297,341,404,413,463,497,484,551,422,356,309,184,99,44,6224
-643,2023-09-13,2932,1.6,PLane2,1.0,0.0,1.0,1.0,0.0,4.0,4.0,6.0,9.0,13.0,5,11,10,14,31,13,25,5,7,9,5,3,0,0,177
-643,2023-09-14,2932,1.6,NLane1,23.0,17.0,4.0,7.0,15.0,41.0,126.0,333.0,377.0,368.0,308,403,418,354,460,567,555,543,479,346,298,164,85,45,6336
-643,2023-09-14,2932,1.6,PLane1,21.0,8.0,6.0,6.0,14.0,104.0,117.0,422.0,326.0,274.0,295,340,361,404,495,526,517,604,543,390,301,177,94,49,6394
-643,2023-09-14,2932,1.6,PLane2,0.0,0.0,0.0,0.0,1.0,6.0,2.0,7.0,9.0,13.0,14,19,8,15,11,12,13,18,13,12,10,5,2,0,190
-643,2023-09-15,2932,1.6,NLane1,23.0,14.0,6.0,6.0,19.0,44.0,120.0,298.0,355.0,346.0,359,402,484,385,509,487,545,489,440,406,294,195,111,86,6423
-643,2023-09-15,2932,1.6,PLane1,21.0,11.0,7.0,4.0,13.0,79.0,113.0,386.0,338.0,282.0,274,386,434,433,493,518,545,492,523,451,320,265,162,109,6659
-643,2023-09-15,2932,1.6,PLane2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,8.0,17.0,8,11,7,7,12,9,22,19,12,12,5,13,4,5,182
-643,2023-09-16,2932,1.6,NLane1,34.0,17.0,10.0,12.0,9.0,18.0,60.0,142.0,284.0,350.0,446,454,441,519,484,426,449,420,381,345,267,207,149,99,6023
-643,2023-09-16,2932,1.6,PLane1,55.0,23.0,8.0,7.0,17.0,39.0,51.0,105.0,176.0,288.0,452,464,450,508,444,500,454,501,443,364,280,238,170,109,6146
-643,2023-09-16,2932,1.6,PLane2,4.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,8.0,17,8,10,8,7,6,9,8,12,6,9,7,3,5,147
-643,2023-09-19,2932,1.6,NLane1,14.0,12.0,8.0,5.0,15.0,43.0,129.0,357.0,359.0,391.0,353,359,425,372,418,556,567,534,462,368,280,132,76,33,6268
-643,2023-09-19,2932,1.6,PLane1,18.0,6.0,2.0,7.0,18.0,114.0,112.0,394.0,359.0,304.0,311,355,387,385,492,497,515,596,480,400,301,161,78,43,6335
-643,2023-09-19,2932,1.6,PLane2,2.0,0.0,0.0,0.0,2.0,3.0,6.0,7.0,14.0,15.0,5,13,9,10,14,23,11,18,10,2,5,2,3,1,175
-643,2023-09-21,2932,1.6,NLane1,17.0,10.0,5.0,6.0,18.0,48.0,149.0,351.0,396.0,384.0,314,376,390,359,434,515,543,604,462,372,213,142,111,34,6253
-643,2023-09-21,2932,1.6,PLane1,20.0,14.0,4.0,5.0,10.0,105.0,119.0,383.0,349.0,287.0,283,374,407,400,450,519,495,604,546,404,298,179,95,50,6400
-643,2023-09-21,2932,1.6,PLane2,2.0,1.0,0.0,1.0,1.0,3.0,6.0,6.0,11.0,25.0,3,13,12,5,10,8,18,14,14,8,7,6,5,2,181
-643,2023-09-22,2932,1.6,NLane1,30.0,7.0,4.0,6.0,22.0,40.0,125.0,303.0,365.0,380.0,351,436,522,387,456,441,512,498,432,284,190,131,146,69,6137
-643,2023-09-22,2932,1.6,PLane1,25.0,11.0,5.0,3.0,15.0,85.0,111.0,355.0,342.0,292.0,285,419,425,424,510,446,499,572,442,351,295,193,205,126,6436
-643,2023-09-22,2932,1.6,PLane2,2.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,10.0,6.0,13,9,4,5,38,50,47,60,68,46,28,14,21,16,444
-643,2023-09-23,2932,1.6,NLane1,39.0,16.0,7.0,6.0,9.0,19.0,46.0,112.0,219.0,347.0,401,399,419,421,372,373,400,435,398,341,216,172,127,107,5401
-643,2023-09-23,2932,1.6,PLane1,50.0,28.0,15.0,6.0,8.0,39.0,37.0,113.0,182.0,250.0,367,420,503,482,473,488,426,428,432,352,264,203,144,88,5798
-643,2023-09-23,2932,1.6,PLane2,8.0,5.0,2.0,3.0,2.0,7.0,12.0,30.0,37.0,46.0,40,48,35,47,33,12,11,17,10,6,9,6,4,2,432
-643,2023-09-25,2932,1.6,NLane1,12.0,5.0,4.0,6.0,16.0,50.0,117.0,340.0,339.0,375.0,346,351,431,363,436,558,556,577,444,379,201,162,51,29,6148
-643,2023-09-25,2932,1.6,PLane1,18.0,4.0,4.0,4.0,19.0,98.0,107.0,396.0,322.0,269.0,284,370,407,386,506,505,505,575,513,387,287,174,75,40,6255
-643,2023-09-25,2932,1.6,PLane2,1.0,0.0,0.0,0.0,2.0,4.0,6.0,9.0,10.0,11.0,8,10,8,11,10,14,16,17,15,14,8,6,3,3,186
-643,2023-09-26,2932,1.6,NLane1,18.0,5.0,4.0,4.0,18.0,43.0,124.0,348.0,383.0,401.0,333,381,418,343,422,549,546,541,430,400,226,142,92,40,6211
-643,2023-09-26,2932,1.6,PLane1,17.0,4.0,2.0,6.0,20.0,98.0,118.0,419.0,356.0,292.0,332,366,409,386,497,490,503,587,479,392,333,178,99,43,6426
-643,2023-09-26,2932,1.6,PLane2,1.0,2.0,0.0,1.0,2.0,3.0,9.0,17.0,21.0,21.0,11,17,13,15,19,17,13,12,15,7,7,4,5,3,235
-643,2023-09-27,2932,1.6,NLane1,10.0,8.0,4.0,9.0,13.0,41.0,124.0,332.0,382.0,362.0,343,410,443,449,414,520,546,559,399,358,239,133,60,44,6202
-643,2023-09-27,2932,1.6,PLane1,19.0,10.0,5.0,6.0,22.0,110.0,109.0,417.0,341.0,296.0,319,365,405,428,486,540,462,564,484,413,288,175,91,38,6393
-643,2023-09-27,2932,1.6,PLane2,0.0,0.0,0.0,2.0,0.0,2.0,5.0,9.0,7.0,28.0,16,8,8,5,17,19,17,14,12,7,6,4,4,3,193
-643,2023-09-28,2932,1.6,NLane1,27.0,11.0,3.0,8.0,9.0,48.0,132.0,357.0,411.0,371.0,319,362,408,388,436,550,591,536,438,432,242,176,83,49,6387
-643,2023-09-28,2932,1.6,PLane1,27.0,11.0,8.0,4.0,10.0,114.0,104.0,401.0,348.0,254.0,329,363,425,395,487,490,490,635,515,421,302,195,77,28,6433
-643,2023-09-28,2932,1.6,PLane2,1.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,11.0,16.0,13,16,6,7,7,8,20,15,25,9,6,7,2,3,187
-643,2023-09-29,2932,1.6,NLane1,29.0,19.0,5.0,6.0,18.0,51.0,109.0,313.0,387.0,389.0,353,410,508,426,492,484,552,532,570,482,271,207,185,118,6916
-643,2023-09-29,2932,1.6,PLane1,19.0,10.0,6.0,5.0,13.0,90.0,96.0,382.0,326.0,301.0,292,398,452,462,534,464,528,533,499,365,314,224,163,136,6612
-643,2023-09-29,2932,1.6,PLane2,0.0,0.0,1.0,2.0,1.0,2.0,7.0,9.0,4.0,8.0,9,33,8,11,8,19,16,6,14,6,8,9,5,1,187
-643,2023-09-30,2932,1.6,NLane1,57.0,24.0,11.0,13.0,6.0,22.0,56.0,131.0,260.0,383.0,353,353,533,413,347,295,456,400,298,264,208,148,137,124,5292
-643,2023-09-30,2932,1.6,PLane1,169.0,55.0,20.0,16.0,13.0,32.0,47.0,93.0,213.0,336.0,370,342,484,503,470,354,416,474,337,279,246,145,145,96,5655
-643,2023-09-30,2932,1.6,PLane2,6.0,2.0,1.0,0.0,0.0,3.0,2.0,6.0,10.0,16.0,22,8,5,20,14,9,14,16,7,11,4,8,5,5,194
-643,2023-10-03,2932,1.6,NLane1,10.0,2.0,4.0,8.0,10.0,46.0,120.0,321.0,384.0,376.0,320,342,407,350,478,569,552,551,469,303,186,123,63,40,6034
-643,2023-10-03,2932,1.6,PLane1,13.0,11.0,4.0,5.0,12.0,107.0,91.0,375.0,330.0,269.0,275,324,367,414,494,534,506,628,495,363,278,175,69,42,6181
-643,2023-10-03,2932,1.6,PLane2,1.0,2.0,0.0,0.0,0.0,4.0,10.0,11.0,12.0,22.0,23,54,20,15,9,19,20,8,16,8,6,2,0,2,264
-643,2023-10-04,2932,1.6,NLane1,12.0,10.0,5.0,9.0,10.0,53.0,122.0,311.0,400.0,346.0,373,387,407,426,445,514,549,567,463,383,243,126,54,31,6246
-643,2023-10-04,2932,1.6,PLane1,18.0,12.0,5.0,5.0,15.0,107.0,99.0,394.0,359.0,284.0,317,358,388,406,479,467,513,552,510,400,283,189,84,41,6285
-643,2023-10-04,2932,1.6,PLane2,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,6.0,2,13,6,7,11,10,18,21,8,9,6,1,2,0,132
-643,2023-10-05,2932,1.6,NLane1,9.0,11.0,3.0,9.0,12.0,48.0,120.0,326.0,405.0,381.0,316,394,414,335,429,604,527,617,461,401,245,199,99,71,6436
-643,2023-10-05,2932,1.6,PLane1,16.0,3.0,6.0,8.0,12.0,101.0,107.0,410.0,361.0,287.0,290,319,384,387,459,507,537,650,525,458,331,230,137,65,6590
-643,2023-10-05,2932,1.6,PLane2,2.0,2.0,0.0,1.0,0.0,4.0,5.0,10.0,7.0,12.0,7,13,9,7,9,8,23,16,14,10,10,3,6,0,178
-643,2023-10-07,2932,1.6,NLane1,42.0,18.0,7.0,14.0,9.0,19.0,50.0,104.0,210.0,348.0,441,475,445,469,407,393,411,383,339,280,243,156,140,126,5529
-643,2023-10-07,2932,1.6,PLane1,61.0,19.0,12.0,8.0,7.0,35.0,37.0,108.0,175.0,263.0,389,445,504,445,492,448,437,419,447,319,237,210,138,104,5759
-643,2023-10-07,2932,1.6,PLane2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,17.0,12,29,15,13,9,9,12,14,18,4,3,4,3,4,182
-643,2023-10-09,2932,1.6,NLane1,18.0,8.0,9.0,4.0,15.0,56.0,125.0,328.0,362.0,355.0,349,361,406,325,467,562,567,540,422,337,247,117,61,38,6079
-643,2023-10-09,2932,1.6,PLane1,18.0,8.0,3.0,5.0,16.0,99.0,100.0,389.0,350.0,264.0,287,365,393,370,482,505,539,574,509,441,235,162,90,28,6232
-643,2023-10-09,2932,1.6,PLane2,1.0,0.0,0.0,1.0,2.0,2.0,4.0,9.0,9.0,16.0,10,4,3,9,15,14,14,25,13,10,6,9,4,3,183
-643,2023-10-10,2932,1.6,NLane1,11.0,3.0,3.0,7.0,15.0,43.0,121.0,331.0,383.0,382.0,321,369,438,309,417,586,571,561,778,442,205,166,59,36,6557
-643,2023-10-10,2932,1.6,PLane1,15.0,3.0,2.0,4.0,17.0,102.0,87.0,396.0,358.0,275.0,301,328,380,426,487,515,573,585,469,390,285,187,94,34,6313
-643,2023-10-10,2932,1.6,PLane2,1.0,1.0,0.0,0.0,0.0,2.0,3.0,9.0,12.0,24.0,17,21,10,8,16,29,18,11,6,8,4,2,0,3,205
-643,2023-10-14,2932,1.6,NLane1,49.0,20.0,15.0,9.0,19.0,35.0,67.0,131.0,228.0,302.0,399,450,455,443,401,393,405,380,347,305,201,157,134,100,5445
-643,2023-10-14,2932,1.6,PLane1,49.0,33.0,15.0,8.0,7.0,29.0,36.0,86.0,196.0,263.0,377,435,482,541,421,407,411,449,451,330,227,168,129,122,5672
-643,2023-10-14,2932,1.6,PLane2,4.0,1.0,0.0,0.0,1.0,3.0,3.0,6.0,11.0,17.0,5,8,6,13,11,11,8,28,5,10,6,2,7,3,169
-643,2023-10-16,2932,1.6,NLane1,15.0,8.0,4.0,6.0,17.0,52.0,129.0,322.0,344.0,398.0,316,361,395,343,422,533,562,548,430,331,191,132,71,23,5953
-643,2023-10-16,2932,1.6,PLane1,17.0,9.0,5.0,4.0,12.0,97.0,100.0,377.0,341.0,248.0,274,335,350,413,504,500,535,586,498,376,258,166,74,35,6114
-643,2023-10-16,2932,1.6,PLane2,1.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,4.0,16.0,8,6,10,11,14,11,9,18,11,12,5,12,3,2,168
-643,2023-10-17,2932,1.6,NLane1,18.0,7.0,5.0,8.0,13.0,45.0,132.0,317.0,356.0,349.0,332,336,393,386,432,483,511,543,415,312,232,96,65,29,5815
-643,2023-10-17,2932,1.6,PLane1,16.0,14.0,6.0,9.0,16.0,97.0,82.0,382.0,353.0,268.0,265,360,386,378,440,471,458,525,490,400,245,161,85,36,5943
-643,2023-10-17,2932,1.6,PLane2,1.0,0.0,0.0,0.0,0.0,2.0,7.0,14.0,7.0,24.0,14,23,29,19,14,22,27,27,17,18,33,33,5,5,341
-643,2023-10-18,2932,1.6,NLane1,8.0,9.0,3.0,5.0,14.0,40.0,119.0,283.0,369.0,363.0,334,378,386,438,427,542,541,535,452,333,233,123,94,48,6077
-643,2023-10-18,2932,1.6,PLane1,11.0,7.0,4.0,6.0,19.0,112.0,91.0,367.0,340.0,265.0,285,387,413,428,440,527,433,550,412,357,273,180,108,51,6066
-643,2023-10-18,2932,1.6,PLane2,1.0,1.0,1.0,1.0,1.0,6.0,11.0,20.0,15.0,25.0,12,13,17,18,23,17,23,34,34,21,17,36,7,11,365
-643,2023-10-19,2932,1.6,NLane1,17.0,9.0,6.0,10.0,13.0,35.0,100.0,193.0,266.0,283.0,350,358,355,335,334,363,464,405,386,289,168,137,89,53,5018
-643,2023-10-19,2932,1.6,PLane1,23.0,17.0,10.0,4.0,21.0,93.0,85.0,182.0,236.0,259.0,250,320,340,358,346,345,395,486,385,353,228,167,106,59,5068
-643,2023-10-19,2932,1.6,PLane2,3.0,3.0,0.0,0.0,2.0,4.0,8.0,16.0,14.0,19.0,21,10,25,17,10,18,15,19,29,22,12,12,6,5,290
-643,2023-10-20,2932,1.6,NLane1,26.0,17.0,5.0,6.0,14.0,45.0,97.0,134.0,222.0,258.0,317,333,362,388,380,386,431,404,364,256,168,139,74,63,4889
-643,2023-10-20,2932,1.6,PLane1,29.0,14.0,11.0,9.0,12.0,71.0,65.0,169.0,222.0,232.0,272,304,378,355,368,427,425,412,329,323,258,179,100,92,5056
-643,2023-10-20,2932,1.6,PLane2,1.0,2.0,1.0,1.0,2.0,4.0,12.0,12.0,17.0,13.0,15,13,16,13,15,25,13,22,30,17,14,12,11,4,285
-643,2023-10-21,2932,1.6,NLane1,54.0,19.0,14.0,7.0,6.0,21.0,46.0,88.0,137.0,245.0,289,371,378,377,355,401,353,324,275,186,169,128,93,54,4390
-643,2023-10-21,2932,1.6,PLane1,41.0,20.0,9.0,12.0,9.0,30.0,41.0,73.0,135.0,191.0,306,345,345,355,390,350,358,345,329,257,198,239,151,72,4601
-643,2023-10-21,2932,1.6,PLane2,1.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,9.0,26.0,22,16,20,20,18,29,15,22,17,15,11,10,11,6,282
-643,2023-10-22,2932,1.6,NLane1,41.0,22.0,15.0,2.0,3.0,13.0,33.0,53.0,61.0,105.0,183,181,193,174,190,243,235,228,233,207,160,91,62,31,2759
-643,2023-10-22,2932,1.6,PLane1,46.0,19.0,8.0,9.0,7.0,17.0,17.0,25.0,83.0,80.0,158,230,216,258,235,268,320,274,217,149,139,81,59,26,2941
-643,2023-10-22,2932,1.6,PLane2,2.0,4.0,2.0,1.0,1.0,5.0,2.0,11.0,10.0,5.0,9,14,20,30,13,11,12,12,19,13,14,7,7,5,229
-643,2023-10-23,2932,1.6,NLane1,24.0,6.0,7.0,6.0,11.0,39.0,109.0,211.0,268.0,339.0,364,377,383,381,380,447,529,478,388,271,189,113,61,31,5412
-643,2023-10-23,2932,1.6,PLane1,25.0,6.0,3.0,4.0,15.0,94.0,78.0,194.0,250.0,250.0,283,325,364,349,412,455,501,534,420,344,238,184,71,35,5434
-643,2023-10-23,2932,1.6,PLane2,3.0,1.0,1.0,1.0,0.0,5.0,16.0,14.0,19.0,21.0,15,15,18,27,19,21,22,35,35,30,17,11,12,2,360
-643,2023-10-24,2932,1.6,NLane1,18.0,5.0,5.0,5.0,9.0,39.0,115.0,302.0,375.0,340.0,335,362,397,352,471,527,571,583,492,308,229,135,68,45,6088
-643,2023-10-24,2932,1.6,PLane1,18.0,5.0,10.0,11.0,17.0,101.0,93.0,366.0,322.0,273.0,314,374,422,419,509,461,463,550,493,394,341,168,99,45,6268
-643,2023-10-24,2932,1.6,PLane2,3.0,1.0,0.0,2.0,2.0,9.0,14.0,24.0,18.0,44.0,24,20,17,24,32,29,22,36,26,21,21,12,6,4,411
-643,2023-10-25,2932,1.6,NLane1,11.0,9.0,2.0,7.0,10.0,43.0,123.0,319.0,341.0,338.0,363,405,430,403,419,520,508,529,468,273,199,115,73,34,5942
-643,2023-10-25,2932,1.6,PLane1,23.0,6.0,6.0,8.0,19.0,109.0,90.0,373.0,341.0,262.0,288,371,370,419,517,474,511,545,438,369,257,175,90,32,6093
-643,2023-10-25,2932,1.6,PLane2,3.0,0.0,1.0,0.0,2.0,4.0,12.0,16.0,16.0,20.0,29,18,18,18,26,20,25,14,19,15,17,10,11,3,317
-643,2023-10-26,2932,1.6,NLane1,20.0,7.0,5.0,6.0,13.0,32.0,123.0,309.0,377.0,372.0,331,334,394,359,432,531,555,537,464,295,190,130,86,31,5933
-643,2023-10-26,2932,1.6,PLane1,16.0,6.0,8.0,4.0,14.0,109.0,96.0,357.0,324.0,288.0,256,308,377,396,498,525,485,548,483,354,256,207,120,50,6085
-643,2023-10-26,2932,1.6,PLane2,0.0,1.0,0.0,1.0,2.0,1.0,9.0,5.0,3.0,6.0,8,15,28,22,36,36,23,32,21,28,18,12,8,3,318
-643,2023-10-27,2932,1.6,NLane1,29.0,16.0,5.0,5.0,19.0,43.0,89.0,281.0,337.0,388.0,358,396,493,361,521,454,521,525,361,254,187,134,127,76,5980
-643,2023-10-27,2932,1.6,PLane1,25.0,18.0,4.0,7.0,11.0,76.0,68.0,356.0,342.0,279.0,294,369,427,447,505,562,515,564,485,395,293,227,149,94,6512
-643,2023-10-27,2932,1.6,PLane2,1.0,0.0,0.0,1.0,2.0,6.0,11.0,15.0,17.0,18.0,16,14,15,17,27,38,22,23,101,66,47,30,10,9,506
-643,2023-10-28,2932,1.6,NLane1,39.0,24.0,11.0,9.0,11.0,25.0,53.0,130.0,205.0,314.0,425,498,495,448,441,413,435,423,370,274,238,166,139,100,5686
-643,2023-10-28,2932,1.6,PLane1,49.0,25.0,10.0,10.0,8.0,31.0,50.0,103.0,184.0,250.0,414,476,527,511,475,474,393,491,413,364,271,216,156,122,6023
-643,2023-10-28,2932,1.6,PLane2,3.0,1.0,2.0,0.0,3.0,3.0,13.0,12.0,22.0,31.0,24,24,28,28,24,24,25,47,41,37,26,17,13,15,463
-643,2023-10-29,2932,1.6,NLane1,80.0,28.0,13.0,7.0,8.0,8.0,29.0,27.0,69.0,94.0,196,211,209,194,220,223,254,236,220,223,188,120,54,31,2942
-643,2023-10-29,2932,1.6,PLane1,72.0,26.0,11.0,11.0,8.0,17.0,17.0,26.0,82.0,96.0,140,228,228,237,256,267,348,325,216,185,176,78,42,33,3125
-643,2023-10-29,2932,1.6,PLane2,9.0,1.0,3.0,0.0,1.0,2.0,5.0,5.0,12.0,15.0,16,11,16,14,16,16,14,17,15,16,15,8,3,4,234
-643,2023-10-30,2932,1.6,NLane1,8.0,6.0,7.0,5.0,10.0,44.0,107.0,296.0,400.0,365.0,373,369,459,383,463,566,576,543,532,324,219,140,73,34,6302
-643,2023-10-30,2932,1.6,PLane1,14.0,9.0,5.0,6.0,14.0,100.0,78.0,159.0,252.0,292.0,300,396,373,410,508,504,556,588,556,412,254,198,92,46,6122
-643,2023-10-30,2932,1.6,PLane2,1.0,0.0,0.0,0.0,3.0,4.0,21.0,8.0,13.0,27.0,16,21,25,24,25,40,37,34,32,24,22,13,5,3,398
-643,2023-10-31,2932,1.6,NLane1,16.0,4.0,4.0,5.0,16.0,41.0,96.0,307.0,369.0,340.0,413,376,396,379,438,510,525,473,316,269,275,251,135,82,6036
-643,2023-10-31,2932,1.6,PLane1,20.0,11.0,7.0,7.0,23.0,98.0,96.0,386.0,370.0,334.0,314,384,415,416,505,491,535,519,404,281,238,243,136,67,6300
-643,2023-10-31,2932,1.6,PLane2,2.0,0.0,0.0,1.0,1.0,6.0,16.0,20.0,25.0,23.0,52,27,14,16,18,25,19,30,22,18,17,24,6,6,388
-643,2023-11-01,2932,1.6,NLane1,25.0,9.0,8.0,9.0,16.0,44.0,121.0,309.0,358.0,370.0,280,373,407,426,392,510,550,566,455,265,165,120,51,29,5858
-643,2023-11-01,2932,1.6,PLane1,46.0,24.0,10.0,11.0,11.0,119.0,94.0,372.0,345.0,275.0,347,338,360,400,456,511,497,512,462,345,250,190,83,32,6090
-643,2023-11-01,2932,1.6,PLane2,1.0,0.0,0.0,1.0,0.0,4.0,13.0,11.0,18.0,30.0,18,26,15,20,31,12,24,21,36,15,14,11,7,4,332
-643,2023-11-02,2932,1.6,NLane1,13.0,6.0,4.0,6.0,13.0,36.0,119.0,315.0,373.0,387.0,317,353,394,373,431,544,518,541,444,272,188,140,63,42,5892
-643,2023-11-02,2932,1.6,PLane1,11.0,8.0,6.0,8.0,13.0,107.0,92.0,350.0,371.0,256.0,310,345,381,389,495,508,477,512,509,344,289,186,92,43,6102
-643,2023-11-02,2932,1.6,PLane2,2.0,0.0,2.0,1.0,1.0,3.0,15.0,14.0,12.0,17.0,30,14,18,22,23,23,42,29,17,28,9,14,6,7,349
-643,2023-11-03,2932,1.6,NLane1,17.0,5.0,5.0,5.0,17.0,46.0,115.0,284.0,322.0,344.0,336,410,487,342,397,448,480,508,498,301,210,212,121,80,5990
-643,2023-11-03,2932,1.6,PLane1,28.0,10.0,6.0,6.0,17.0,71.0,78.0,325.0,336.0,316.0,301,389,423,407,493,447,506,504,455,379,269,233,141,81,6221
-643,2023-11-03,2932,1.6,PLane2,1.0,1.0,2.0,1.0,0.0,5.0,11.0,15.0,13.0,23.0,22,28,26,34,25,13,28,30,20,19,12,19,6,5,359
-643,2023-11-04,2932,1.6,NLane1,42.0,18.0,5.0,9.0,8.0,19.0,62.0,111.0,178.0,296.0,367,409,429,400,408,388,425,403,367,243,208,151,102,78,5126
-643,2023-11-04,2932,1.6,PLane1,55.0,14.0,10.0,8.0,6.0,29.0,37.0,92.0,162.0,257.0,336,378,452,393,457,411,441,462,348,309,202,216,132,65,5272
