STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-662,2023-07-24,2878,4.413,PLane1,22.0,15.0,17.0,26.0,29.0,137.0,235.0,362.0,416.0,323.0,303.0,299.0,318.0,305.0,298.0,339.0,388.0,351.0,338.0,242.0,216.0,230.0,194.0,84.0,5487
-662,2023-07-25,2878,4.413,NLane1,66.0,24.0,17.0,16.0,10.0,41.0,132.0,172.0,254.0,244.0,263.0,308.0,376.0,355.0,410.0,545.0,645.0,702.0,600.0,469.0,398.0,384.0,281.0,143.0,6855
-662,2023-07-25,2878,4.413,PLane1,36.0,10.0,16.0,15.0,50.0,215.0,431.0,633.0,657.0,466.0,427.0,393.0,401.0,384.0,379.0,405.0,422.0,459.0,406.0,345.0,258.0,235.0,144.0,78.0,7265
-662,2023-07-26,2878,4.413,NLane1,88.0,49.0,22.0,12.0,21.0,44.0,119.0,180.0,230.0,276.0,317.0,299.0,404.0,393.0,436.0,521.0,643.0,656.0,634.0,459.0,369.0,376.0,233.0,143.0,6924
-662,2023-07-26,2878,4.413,PLane1,34.0,15.0,8.0,20.0,59.0,215.0,431.0,691.0,658.0,466.0,433.0,397.0,388.0,360.0,319.0,374.0,413.0,534.0,407.0,278.0,236.0,230.0,135.0,71.0,7172
-662,2023-07-28,2878,4.413,NLane1,56.0,29.0,26.0,11.0,22.0,42.0,100.0,192.0,208.0,272.0,238.0,308.0,365.0,427.0,476.0,570.0,569.0,603.0,504.0,392.0,347.0,401.0,296.0,212.0,6666
-662,2023-07-28,2878,4.413,PLane1,25.0,18.0,15.0,15.0,34.0,196.0,375.0,532.0,533.0,472.0,417.0,409.0,401.0,401.0,385.0,420.0,436.0,486.0,444.0,328.0,255.0,225.0,175.0,101.0,7098
-662,2023-07-29,2878,4.413,NLane1,111.0,48.0,28.0,29.0,18.0,24.0,77.0,142.0,198.0,242.0,282.0,327.0,379.0,404.0,393.0,385.0,395.0,425.0,373.0,396.0,319.0,356.0,300.0,236.0,5887
-662,2023-07-29,2878,4.413,PLane1,65.0,39.0,11.0,9.0,26.0,77.0,136.0,193.0,282.0,348.0,489.0,459.0,423.0,398.0,425.0,385.0,397.0,386.0,395.0,313.0,262.0,235.0,196.0,98.0,6047
-662,2023-07-30,2878,4.413,NLane1,94.0,63.0,39.0,21.0,11.0,24.0,24.0,51.0,110.0,109.0,180.0,286.0,261.0,303.0,284.0,352.0,351.0,331.0,259.0,277.0,283.0,231.0,160.0,81.0,4185
-662,2023-07-30,2878,4.413,PLane1,48.0,29.0,22.0,19.0,18.0,40.0,55.0,80.0,157.0,162.0,293.0,298.0,296.0,299.0,322.0,308.0,340.0,336.0,227.0,215.0,194.0,160.0,95.0,47.0,4060
-662,2023-07-31,2878,4.413,NLane1,41.0,26.0,18.0,8.0,13.0,46.0,136.0,252.0,254.0,248.0,261.0,333.0,336.0,370.0,383.0,507.0,642.0,686.0,603.0,449.0,375.0,329.0,167.0,110.0,6593
-662,2023-07-31,2878,4.413,PLane1,26.0,13.0,15.0,19.0,58.0,204.0,395.0,686.0,616.0,445.0,406.0,373.0,390.0,382.0,359.0,378.0,405.0,419.0,421.0,305.0,231.0,178.0,117.0,46.0,6887
-662,2023-08-01,2878,4.413,NLane1,67.0,28.0,25.0,13.0,11.0,44.0,142.0,190.0,235.0,258.0,271.0,297.0,411.0,389.0,395.0,519.0,689.0,669.0,640.0,520.0,418.0,371.0,268.0,140.0,7010
-662,2023-08-01,2878,4.413,PLane1,18.0,18.0,14.0,20.0,55.0,215.0,424.0,661.0,619.0,549.0,419.0,440.0,394.0,383.0,381.0,415.0,455.0,489.0,462.0,281.0,241.0,195.0,121.0,65.0,7334
-662,2023-08-02,2878,4.413,NLane1,96.0,30.0,19.0,7.0,19.0,38.0,112.0,200.0,246.0,261.0,277.0,326.0,367.0,400.0,473.0,505.0,581.0,674.0,626.0,510.0,434.0,329.0,223.0,136.0,6889
-662,2023-08-02,2878,4.413,PLane1,45.0,13.0,15.0,21.0,52.0,210.0,370.0,638.0,662.0,488.0,443.0,424.0,368.0,359.0,384.0,427.0,397.0,417.0,369.0,297.0,336.0,192.0,109.0,56.0,7092
-662,2023-08-03,2878,4.413,NLane1,88.0,30.0,14.0,11.0,14.0,28.0,100.0,159.0,194.0,227.0,242.0,315.0,349.0,340.0,386.0,517.0,633.0,678.0,619.0,500.0,402.0,343.0,243.0,167.0,6599
-662,2023-08-03,2878,4.413,PLane1,35.0,15.0,13.0,16.0,51.0,201.0,406.0,573.0,293.0,0.0,350.0,418.0,362.0,358.0,327.0,389.0,400.0,462.0,470.0,337.0,243.0,186.0,122.0,67.0,6094
-662,2023-08-04,2878,4.413,NLane1,80.0,34.0,24.0,9.0,14.0,32.0,125.0,161.0,214.0,303.0,325.0,336.0,392.0,445.0,481.0,532.0,624.0,619.0,548.0,412.0,358.0,429.0,332.0,223.0,7052
-662,2023-08-04,2878,4.413,PLane1,29.0,16.0,15.0,14.0,44.0,199.0,364.0,528.0,521.0,416.0,420.0,456.0,422.0,394.0,396.0,431.0,436.0,561.0,483.0,366.0,265.0,226.0,165.0,110.0,7277
-662,2023-08-05,2878,4.413,NLane1,90.0,60.0,37.0,16.0,17.0,21.0,81.0,124.0,246.0,248.0,327.0,390.0,405.0,376.0,421.0,464.0,431.0,428.0,395.0,382.0,338.0,370.0,267.0,252.0,6186
-662,2023-08-05,2878,4.413,PLane1,50.0,26.0,17.0,14.0,25.0,90.0,147.0,206.0,288.0,408.0,453.0,469.0,435.0,452.0,449.0,392.0,422.0,449.0,424.0,300.0,258.0,218.0,186.0,126.0,6304
-662,2023-08-06,2878,4.413,NLane1,131.0,74.0,34.0,19.0,18.0,15.0,40.0,49.0,97.0,130.0,165.0,230.0,278.0,309.0,273.0,299.0,330.0,306.0,281.0,275.0,271.0,284.0,128.0,97.0,4133
-662,2023-08-06,2878,4.413,PLane1,69.0,30.0,19.0,16.0,20.0,64.0,61.0,88.0,148.0,173.0,269.0,261.0,291.0,275.0,295.0,381.0,344.0,279.0,205.0,219.0,195.0,173.0,103.0,39.0,4017
-662,2023-08-07,2878,4.413,NLane1,45.0,27.0,9.0,10.0,12.0,32.0,124.0,184.0,215.0,248.0,249.0,320.0,329.0,324.0,378.0,495.0,610.0,677.0,534.0,460.0,376.0,308.0,169.0,114.0,6249
-662,2023-08-07,2878,4.413,PLane1,26.0,7.0,10.0,12.0,46.0,196.0,373.0,633.0,583.0,498.0,408.0,352.0,380.0,318.0,333.0,378.0,402.0,411.0,379.0,263.0,239.0,168.0,112.0,65.0,6592
-662,2023-08-08,2878,4.413,NLane1,64.0,24.0,17.0,12.0,13.0,33.0,131.0,250.0,241.0,244.0,242.0,337.0,331.0,360.0,444.0,545.0,644.0,669.0,660.0,489.0,420.0,336.0,226.0,177.0,6909
-662,2023-08-08,2878,4.413,PLane1,32.0,13.0,16.0,13.0,46.0,198.0,430.0,635.0,647.0,489.0,405.0,409.0,415.0,351.0,356.0,398.0,415.0,453.0,485.0,302.0,263.0,235.0,115.0,75.0,7196
-662,2023-08-09,2878,4.413,NLane1,77.0,29.0,19.0,11.0,8.0,33.0,139.0,223.0,270.0,289.0,241.0,269.0,351.0,406.0,415.0,549.0,639.0,684.0,622.0,532.0,441.0,381.0,225.0,132.0,6985
-662,2023-08-09,2878,4.413,PLane1,31.0,21.0,7.0,13.0,52.0,181.0,434.0,700.0,631.0,425.0,408.0,385.0,414.0,362.0,367.0,432.0,432.0,433.0,403.0,315.0,266.0,221.0,133.0,55.0,7121
-662,2023-08-10,2878,4.413,NLane1,65.0,23.0,20.0,11.0,19.0,36.0,133.0,194.0,219.0,245.0,260.0,301.0,365.0,408.0,426.0,580.0,661.0,667.0,665.0,513.0,471.0,387.0,235.0,123.0,7027
-662,2023-08-10,2878,4.413,PLane1,37.0,15.0,18.0,13.0,47.0,209.0,415.0,661.0,578.0,495.0,411.0,407.0,414.0,364.0,357.0,400.0,396.0,430.0,444.0,354.0,267.0,168.0,131.0,79.0,7110
-662,2023-08-11,2878,4.413,NLane1,60.0,29.0,18.0,12.0,14.0,32.0,126.0,168.0,226.0,223.0,245.0,315.0,381.0,372.0,473.0,550.0,579.0,608.0,495.0,364.0,366.0,386.0,291.0,291.0,6624
-662,2023-08-11,2878,4.413,PLane1,40.0,16.0,10.0,11.0,41.0,160.0,381.0,577.0,533.0,422.0,418.0,442.0,409.0,416.0,379.0,396.0,533.0,607.0,483.0,308.0,272.0,184.0,133.0,93.0,7264
-662,2023-08-12,2878,4.413,NLane1,150.0,59.0,41.0,17.0,17.0,23.0,49.0,103.0,173.0,208.0,277.0,309.0,391.0,384.0,404.0,399.0,481.0,455.0,460.0,434.0,431.0,393.0,305.0,176.0,6139
-662,2023-08-12,2878,4.413,PLane1,53.0,29.0,12.0,12.0,25.0,68.0,121.0,201.0,297.0,363.0,468.0,436.0,406.0,454.0,441.0,403.0,441.0,457.0,417.0,290.0,264.0,261.0,225.0,143.0,6287
-662,2023-08-13,2878,4.413,NLane1,102.0,59.0,47.0,28.0,21.0,20.0,26.0,53.0,149.0,276.0,152.0,198.0,391.0,318.0,260.0,315.0,281.0,275.0,325.0,312.0,266.0,266.0,149.0,77.0,4366
-662,2023-08-13,2878,4.413,PLane1,53.0,32.0,23.0,21.0,17.0,50.0,45.0,70.0,165.0,201.0,218.0,379.0,332.0,279.0,300.0,462.0,371.0,288.0,205.0,213.0,213.0,171.0,86.0,44.0,4238
-662,2023-08-14,2878,4.413,NLane1,40.0,22.0,13.0,10.0,13.0,26.0,99.0,231.0,271.0,245.0,289.0,322.0,369.0,416.0,443.0,595.0,683.0,683.0,665.0,517.0,369.0,307.0,178.0,98.0,6904
-662,2023-08-14,2878,4.413,PLane1,21.0,14.0,13.0,14.0,51.0,197.0,417.0,648.0,622.0,453.0,417.0,414.0,427.0,395.0,355.0,420.0,460.0,471.0,453.0,320.0,223.0,193.0,136.0,72.0,7206
-662,2023-08-15,2878,4.413,NLane1,60.0,24.0,18.0,11.0,7.0,36.0,100.0,245.0,310.0,249.0,263.0,371.0,359.0,356.0,494.0,611.0,686.0,642.0,644.0,555.0,429.0,356.0,212.0,99.0,7137
-662,2023-08-15,2878,4.413,PLane1,35.0,15.0,10.0,13.0,46.0,193.0,417.0,701.0,633.0,532.0,391.0,458.0,406.0,351.0,379.0,442.0,421.0,487.0,441.0,302.0,239.0,137.0,98.0,64.0,7211
-662,2023-08-16,2878,4.413,NLane1,59.0,23.0,14.0,12.0,10.0,26.0,121.0,311.0,325.0,279.0,255.0,301.0,377.0,455.0,480.0,569.0,667.0,676.0,606.0,436.0,432.0,303.0,202.0,86.0,7025
-662,2023-08-16,2878,4.413,PLane1,29.0,9.0,6.0,15.0,47.0,207.0,416.0,669.0,645.0,459.0,403.0,365.0,355.0,370.0,354.0,445.0,418.0,439.0,410.0,289.0,214.0,155.0,100.0,40.0,6859
-662,2023-08-17,2878,4.413,NLane1,43.0,25.0,9.0,10.0,12.0,37.0,113.0,303.0,324.0,284.0,242.0,333.0,351.0,408.0,582.0,521.0,600.0,646.0,626.0,452.0,387.0,342.0,228.0,121.0,6999
-662,2023-08-17,2878,4.413,PLane1,26.0,13.0,8.0,21.0,53.0,209.0,396.0,716.0,597.0,453.0,406.0,409.0,315.0,284.0,398.0,503.0,408.0,439.0,383.0,348.0,222.0,144.0,100.0,70.0,6921
-662,2023-08-18,2878,4.413,NLane1,62.0,32.0,16.0,8.0,16.0,38.0,132.0,302.0,316.0,289.0,290.0,312.0,464.0,480.0,559.0,554.0,583.0,562.0,537.0,440.0,341.0,350.0,273.0,194.0,7150
-662,2023-08-18,2878,4.413,PLane1,17.0,12.0,4.0,16.0,46.0,182.0,372.0,602.0,513.0,413.0,397.0,433.0,419.0,376.0,381.0,456.0,481.0,515.0,520.0,276.0,228.0,166.0,171.0,113.0,7109
-662,2023-08-19,2878,4.413,NLane1,123.0,55.0,38.0,11.0,25.0,26.0,76.0,95.0,230.0,238.0,323.0,396.0,381.0,405.0,436.0,449.0,428.0,434.0,498.0,417.0,354.0,380.0,288.0,235.0,6341
-662,2023-08-19,2878,4.413,PLane1,65.0,26.0,14.0,18.0,26.0,76.0,116.0,183.0,293.0,391.0,398.0,474.0,488.0,453.0,467.0,425.0,422.0,478.0,429.0,273.0,230.0,204.0,152.0,99.0,6200
-662,2023-08-20,2878,4.413,NLane1,118.0,66.0,23.0,21.0,13.0,13.0,37.0,49.0,105.0,150.0,233.0,256.0,285.0,346.0,285.0,313.0,345.0,314.0,273.0,339.0,334.0,220.0,99.0,64.0,4301
-662,2023-08-20,2878,4.413,PLane1,68.0,28.0,14.0,8.0,19.0,35.0,48.0,86.0,168.0,183.0,289.0,267.0,276.0,299.0,304.0,364.0,397.0,265.0,227.0,235.0,210.0,132.0,59.0,44.0,4025
-662,2023-08-21,2878,4.413,NLane1,35.0,31.0,7.0,4.0,13.0,37.0,116.0,279.0,360.0,256.0,284.0,254.0,369.0,343.0,525.0,560.0,651.0,678.0,590.0,441.0,369.0,258.0,157.0,102.0,6719
-662,2023-08-21,2878,4.413,PLane1,16.0,5.0,9.0,17.0,58.0,184.0,411.0,670.0,578.0,393.0,356.0,349.0,330.0,304.0,391.0,469.0,441.0,478.0,378.0,249.0,241.0,137.0,79.0,53.0,6596
-662,2023-08-22,2878,4.413,NLane1,35.0,27.0,22.0,11.0,12.0,48.0,128.0,298.0,337.0,292.0,269.0,298.0,358.0,354.0,520.0,579.0,649.0,684.0,612.0,516.0,394.0,284.0,185.0,116.0,7028
-662,2023-08-22,2878,4.413,PLane1,15.0,9.0,10.0,20.0,49.0,212.0,434.0,657.0,550.0,459.0,388.0,378.0,378.0,300.0,347.0,438.0,420.0,421.0,393.0,310.0,259.0,191.0,111.0,58.0,6807
-662,2023-08-23,2878,4.413,NLane1,46.0,21.0,15.0,12.0,14.0,40.0,124.0,290.0,350.0,278.0,274.0,295.0,337.0,463.0,479.0,599.0,633.0,678.0,600.0,500.0,426.0,341.0,194.0,94.0,7103
-662,2023-08-23,2878,4.413,PLane1,21.0,8.0,8.0,17.0,52.0,194.0,466.0,669.0,598.0,445.0,406.0,398.0,366.0,372.0,401.0,478.0,443.0,466.0,423.0,312.0,258.0,180.0,99.0,42.0,7122
-662,2023-08-24,2878,4.413,NLane1,59.0,24.0,17.0,13.0,18.0,51.0,125.0,298.0,347.0,280.0,272.0,319.0,338.0,353.0,526.0,615.0,655.0,668.0,650.0,501.0,470.0,328.0,216.0,119.0,7262
-662,2023-08-24,2878,4.413,PLane1,19.0,12.0,12.0,15.0,42.0,195.0,455.0,694.0,539.0,379.0,419.0,401.0,346.0,320.0,355.0,488.0,495.0,530.0,454.0,324.0,313.0,176.0,107.0,54.0,7144
-662,2023-08-25,2878,4.413,NLane1,77.0,30.0,18.0,12.0,19.0,39.0,117.0,243.0,363.0,239.0,264.0,314.0,512.0,438.0,562.0,510.0,639.0,636.0,512.0,473.0,411.0,397.0,300.0,175.0,7300
-662,2023-08-25,2878,4.413,PLane1,21.0,8.0,10.0,23.0,38.0,165.0,367.0,613.0,551.0,394.0,392.0,471.0,461.0,363.0,372.0,467.0,478.0,528.0,473.0,317.0,241.0,188.0,153.0,101.0,7195
-662,2023-08-26,2878,4.413,NLane1,91.0,55.0,41.0,30.0,22.0,28.0,52.0,133.0,221.0,311.0,353.0,360.0,407.0,457.0,442.0,442.0,434.0,448.0,470.0,408.0,382.0,425.0,319.0,182.0,6513
-662,2023-08-26,2878,4.413,PLane1,40.0,18.0,11.0,16.0,25.0,67.0,111.0,217.0,324.0,339.0,490.0,505.0,505.0,482.0,483.0,439.0,494.0,474.0,424.0,312.0,294.0,229.0,162.0,111.0,6572
-662,2023-08-27,2878,4.413,NLane1,86.0,57.0,26.0,18.0,14.0,14.0,33.0,93.0,165.0,204.0,171.0,251.0,236.0,307.0,285.0,304.0,326.0,335.0,308.0,314.0,346.0,202.0,118.0,69.0,4282
-662,2023-08-27,2878,4.413,PLane1,44.0,28.0,17.0,8.0,17.0,48.0,53.0,85.0,144.0,257.0,244.0,316.0,362.0,270.0,341.0,320.0,406.0,265.0,237.0,240.0,258.0,118.0,69.0,30.0,4177
-662,2023-08-28,2878,4.413,NLane1,44.0,21.0,8.0,6.0,19.0,36.0,107.0,287.0,329.0,260.0,247.0,267.0,327.0,342.0,508.0,526.0,644.0,681.0,615.0,457.0,375.0,276.0,159.0,71.0,6612
-662,2023-08-28,2878,4.413,PLane1,22.0,9.0,9.0,16.0,56.0,195.0,438.0,623.0,553.0,390.0,334.0,327.0,382.0,304.0,344.0,465.0,463.0,415.0,415.0,304.0,250.0,177.0,99.0,37.0,6627
-662,2023-08-29,2878,4.413,NLane1,36.0,24.0,10.0,14.0,18.0,56.0,118.0,290.0,335.0,289.0,235.0,312.0,319.0,343.0,569.0,584.0,700.0,722.0,625.0,504.0,451.0,326.0,198.0,102.0,7180
-662,2023-08-29,2878,4.413,PLane1,18.0,6.0,8.0,20.0,51.0,200.0,460.0,666.0,486.0,417.0,387.0,378.0,396.0,322.0,373.0,498.0,432.0,505.0,470.0,316.0,273.0,179.0,96.0,45.0,7002
-662,2023-08-30,2878,4.413,NLane1,45.0,30.0,12.0,7.0,9.0,44.0,114.0,285.0,354.0,284.0,255.0,291.0,381.0,451.0,532.0,568.0,690.0,717.0,627.0,548.0,439.0,375.0,188.0,109.0,7355
-662,2023-08-30,2878,4.413,PLane1,15.0,8.0,10.0,12.0,47.0,193.0,446.0,689.0,479.0,455.0,377.0,451.0,380.0,350.0,395.0,458.0,408.0,449.0,444.0,354.0,318.0,171.0,94.0,70.0,7073
-662,2023-08-31,2878,4.413,NLane1,61.0,26.0,14.0,8.0,16.0,33.0,89.0,295.0,324.0,275.0,283.0,293.0,377.0,360.0,546.0,563.0,657.0,1002.0,720.0,508.0,395.0,289.0,254.0,129.0,7517
-662,2023-08-31,2878,4.413,PLane1,33.0,9.0,13.0,12.0,44.0,191.0,433.0,648.0,536.0,439.0,348.0,399.0,386.0,321.0,395.0,483.0,508.0,619.0,434.0,369.0,241.0,180.0,96.0,64.0,7201
-662,2023-09-01,2878,4.413,NLane1,80.0,27.0,21.0,9.0,12.0,34.0,121.0,270.0,331.0,298.0,281.0,350.0,477.0,423.0,550.0,488.0,538.0,629.0,565.0,412.0,307.0,260.0,247.0,164.0,6894
-662,2023-09-01,2878,4.413,PLane1,26.0,17.0,7.0,13.0,36.0,173.0,320.0,560.0,502.0,430.0,356.0,419.0,422.0,417.0,413.0,447.0,474.0,417.0,352.0,284.0,191.0,163.0,135.0,91.0,6665
-662,2023-09-02,2878,4.413,NLane1,108.0,52.0,31.0,18.0,18.0,26.0,53.0,100.0,158.0,224.0,308.0,284.0,354.0,370.0,356.0,368.0,382.0,410.0,395.0,365.0,327.0,279.0,243.0,170.0,5399
-662,2023-09-02,2878,4.413,PLane1,56.0,15.0,10.0,12.0,23.0,51.0,102.0,149.0,262.0,375.0,386.0,388.0,396.0,349.0,352.0,381.0,380.0,423.0,362.0,267.0,194.0,190.0,121.0,90.0,5334
-662,2023-09-03,2878,4.413,NLane1,117.0,55.0,32.0,8.0,22.0,13.0,35.0,40.0,105.0,96.0,147.0,257.0,268.0,259.0,252.0,306.0,297.0,274.0,286.0,257.0,273.0,202.0,152.0,83.0,3836
-662,2023-09-03,2878,4.413,PLane1,70.0,27.0,11.0,8.0,10.0,38.0,52.0,62.0,106.0,176.0,272.0,231.0,258.0,259.0,271.0,310.0,328.0,236.0,194.0,208.0,219.0,133.0,88.0,49.0,3616
-662,2023-09-04,2878,4.413,NLane1,40.0,23.0,16.0,9.0,12.0,20.0,51.0,77.0,96.0,165.0,211.0,243.0,306.0,431.0,365.0,416.0,408.0,440.0,412.0,367.0,364.0,251.0,151.0,91.0,4965
-662,2023-09-04,2878,4.413,PLane1,30.0,11.0,5.0,9.0,23.0,66.0,84.0,96.0,143.0,258.0,332.0,384.0,426.0,373.0,356.0,400.0,402.0,382.0,291.0,247.0,226.0,159.0,92.0,46.0,4841
-662,2023-09-05,2878,4.413,NLane1,33.0,21.0,10.0,9.0,14.0,35.0,108.0,262.0,326.0,321.0,251.0,294.0,317.0,335.0,519.0,535.0,651.0,719.0,612.0,497.0,443.0,281.0,168.0,96.0,6857
-662,2023-09-05,2878,4.413,PLane1,13.0,13.0,7.0,19.0,46.0,195.0,467.0,612.0,466.0,465.0,366.0,358.0,340.0,300.0,362.0,471.0,403.0,461.0,418.0,343.0,254.0,169.0,85.0,44.0,6677
-662,2023-09-06,2878,4.413,NLane1,52.0,15.0,10.0,13.0,20.0,37.0,116.0,292.0,340.0,320.0,267.0,284.0,392.0,412.0,489.0,560.0,640.0,707.0,673.0,550.0,414.0,271.0,185.0,98.0,7157
-662,2023-09-06,2878,4.413,PLane1,15.0,4.0,11.0,13.0,45.0,221.0,486.0,664.0,466.0,404.0,373.0,389.0,340.0,345.0,385.0,427.0,446.0,468.0,434.0,346.0,288.0,181.0,108.0,39.0,6898
-662,2023-09-07,2878,4.413,NLane1,37.0,22.0,22.0,13.0,17.0,48.0,118.0,303.0,351.0,308.0,258.0,316.0,385.0,356.0,527.0,565.0,626.0,697.0,604.0,584.0,482.0,354.0,181.0,103.0,7277
-662,2023-09-07,2878,4.413,PLane1,17.0,6.0,10.0,11.0,41.0,192.0,472.0,477.0,390.0,368.0,376.0,369.0,364.0,302.0,353.0,467.0,498.0,504.0,507.0,367.0,293.0,153.0,94.0,47.0,6678
-662,2023-09-08,2878,4.413,NLane1,44.0,35.0,24.0,13.0,19.0,35.0,115.0,291.0,328.0,283.0,292.0,321.0,501.0,435.0,550.0,547.0,635.0,573.0,556.0,440.0,426.0,342.0,305.0,177.0,7287
-662,2023-09-08,2878,4.413,PLane1,25.0,15.0,13.0,17.0,45.0,213.0,368.0,609.0,479.0,428.0,337.0,447.0,433.0,336.0,359.0,418.0,445.0,471.0,393.0,333.0,252.0,226.0,176.0,97.0,6935
-662,2023-09-09,2878,4.413,NLane1,103.0,44.0,33.0,19.0,27.0,35.0,88.0,166.0,263.0,320.0,336.0,467.0,420.0,399.0,379.0,445.0,464.0,517.0,425.0,458.0,332.0,317.0,270.0,183.0,6510
-662,2023-09-09,2878,4.413,PLane1,51.0,21.0,9.0,15.0,43.0,77.0,113.0,248.0,295.0,429.0,476.0,560.0,574.0,487.0,405.0,440.0,484.0,540.0,396.0,329.0,237.0,213.0,145.0,99.0,6686
-662,2023-09-10,2878,4.413,NLane1,111.0,46.0,31.0,20.0,27.0,16.0,31.0,40.0,128.0,132.0,182.0,313.0,300.0,289.0,287.0,342.0,353.0,322.0,332.0,343.0,288.0,201.0,118.0,57.0,4309
-662,2023-09-10,2878,4.413,PLane1,68.0,24.0,18.0,17.0,17.0,44.0,53.0,73.0,124.0,186.0,293.0,240.0,274.0,324.0,304.0,305.0,351.0,289.0,232.0,218.0,248.0,146.0,70.0,43.0,3961
-662,2023-09-11,2878,4.413,NLane1,36.0,21.0,10.0,7.0,17.0,34.0,109.0,300.0,135.0,312.0,246.0,289.0,287.0,338.0,463.0,574.0,679.0,684.0,629.0,456.0,426.0,235.0,148.0,60.0,6495
-662,2023-09-11,2878,4.413,PLane1,10.0,7.0,10.0,20.0,49.0,185.0,438.0,639.0,139.0,535.0,330.0,337.0,336.0,295.0,346.0,463.0,426.0,478.0,377.0,304.0,296.0,132.0,85.0,39.0,6276
-662,2023-09-12,2878,4.413,NLane1,48.0,23.0,13.0,11.0,5.0,36.0,117.0,284.0,329.0,285.0,225.0,,355.0,325.0,517.0,592.0,685.0,711.0,633.0,481.0,449.0,294.0,171.0,99.0,6688
-662,2023-09-12,2878,4.413,PLane1,10.0,6.0,9.0,8.0,46.0,231.0,459.0,628.0,452.0,426.0,316.0,,330.0,294.0,392.0,466.0,440.0,498.0,412.0,323.0,202.0,152.0,89.0,46.0,6235
-662,2023-09-13,2878,4.413,NLane1,41.0,19.0,17.0,14.0,15.0,36.0,107.0,274.0,329.0,299.0,252.0,306.0,355.0,449.0,469.0,529.0,689.0,672.0,629.0,471.0,415.0,316.0,149.0,107.0,6959
-662,2023-09-13,2878,4.413,PLane1,28.0,2.0,13.0,21.0,37.0,203.0,493.0,648.0,456.0,424.0,368.0,365.0,341.0,352.0,395.0,430.0,452.0,441.0,402.0,292.0,209.0,146.0,114.0,40.0,6672
-662,2023-09-14,2878,4.413,NLane1,29.0,19.0,13.0,8.0,20.0,38.0,123.0,284.0,348.0,273.0,268.0,284.0,323.0,385.0,552.0,592.0,655.0,668.0,644.0,525.0,491.0,295.0,172.0,119.0,7128
-662,2023-09-14,2878,4.413,PLane1,20.0,9.0,12.0,16.0,37.0,215.0,461.0,602.0,530.0,442.0,362.0,389.0,295.0,280.0,385.0,460.0,470.0,487.0,429.0,343.0,255.0,168.0,77.0,59.0,6803
-662,2023-09-15,2878,4.413,NLane1,32.0,33.0,13.0,5.0,12.0,34.0,109.0,254.0,330.0,281.0,254.0,351.0,457.0,423.0,530.0,546.0,646.0,599.0,552.0,493.0,460.0,309.0,288.0,187.0,7198
-662,2023-09-15,2878,4.413,PLane1,23.0,7.0,8.0,14.0,43.0,172.0,418.0,576.0,527.0,407.0,370.0,409.0,459.0,327.0,419.0,458.0,500.0,501.0,457.0,333.0,241.0,200.0,154.0,105.0,7128
-662,2023-09-16,2878,4.413,NLane1,100.0,50.0,32.0,18.0,23.0,22.0,64.0,129.0,216.0,268.0,398.0,401.0,426.0,394.0,446.0,421.0,494.0,498.0,408.0,380.0,379.0,356.0,258.0,191.0,6372
-662,2023-09-16,2878,4.413,PLane1,46.0,20.0,10.0,8.0,17.0,68.0,108.0,230.0,324.0,403.0,430.0,491.0,512.0,489.0,445.0,463.0,431.0,473.0,434.0,290.0,192.0,202.0,145.0,87.0,6318
-662,2023-09-17,2878,4.413,NLane1,107.0,54.0,27.0,22.0,12.0,18.0,32.0,47.0,90.0,107.0,207.0,317.0,287.0,305.0,255.0,313.0,349.0,298.0,289.0,315.0,324.0,215.0,135.0,96.0,4221
-662,2023-09-17,2878,4.413,PLane1,64.0,21.0,9.0,17.0,13.0,48.0,63.0,75.0,119.0,171.0,306.0,289.0,261.0,327.0,290.0,381.0,381.0,287.0,191.0,235.0,246.0,141.0,49.0,35.0,4019
-662,2023-09-18,2878,4.413,NLane1,50.0,22.0,11.0,7.0,16.0,37.0,114.0,301.0,282.0,309.0,227.0,301.0,350.0,331.0,503.0,584.0,737.0,850.0,601.0,472.0,409.0,256.0,155.0,79.0,7004
-662,2023-09-18,2878,4.413,PLane1,24.0,10.0,10.0,12.0,49.0,193.0,449.0,659.0,696.0,407.0,328.0,351.0,330.0,307.0,380.0,458.0,463.0,474.0,371.0,308.0,230.0,152.0,90.0,30.0,6781
-662,2023-09-19,2878,4.413,NLane1,40.0,26.0,14.0,10.0,17.0,37.0,117.0,304.0,300.0,320.0,249.0,295.0,357.0,362.0,506.0,597.0,762.0,839.0,708.0,510.0,437.0,336.0,165.0,106.0,7414
-662,2023-09-19,2878,4.413,PLane1,14.0,5.0,8.0,11.0,45.0,206.0,498.0,720.0,682.0,444.0,329.0,358.0,358.0,339.0,356.0,489.0,424.0,478.0,410.0,359.0,206.0,134.0,73.0,42.0,6988
-662,2023-09-20,2878,4.413,NLane1,43.0,18.0,15.0,12.0,16.0,40.0,126.0,264.0,330.0,335.0,253.0,317.0,404.0,444.0,547.0,586.0,708.0,821.0,667.0,565.0,427.0,313.0,243.0,102.0,7596
