STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-658,2023-09-30,89,349.598,NLane3,47.0,24.0,16.0,10.0,2.0,15.0,34.0,98.0,186.0,312.0,385.0,424.0,496.0,578.0,428.0,376.0,422.0,484.0,364.0,306.0,207.0,121.0,99.0,49.0,5483
-658,2023-09-30,89,349.598,PLane1,122.0,45.0,21.0,20.0,7.0,19.0,48.0,110.0,235.0,410.0,535.0,509.0,693.0,768.0,591.0,515.0,611.0,620.0,433.0,339.0,286.0,189.0,129.0,95.0,7350
-658,2023-09-30,89,349.598,PLane2,64.0,27.0,7.0,13.0,7.0,21.0,49.0,95.0,213.0,343.0,402.0,450.0,555.0,627.0,527.0,438.0,481.0,475.0,458.0,374.0,313.0,222.0,120.0,63.0,6344
-658,2023-09-30,89,349.598,PLane3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,13.0,15.0,15.0,12.0,15.0,16.0,9.0,13.0,8.0,6.0,7.0,5.0,1.0,0.0,151
-658,2023-10-02,89,349.598,NLane1,2.0,1.0,3.0,3.0,2.0,8.0,12.0,36.0,100.0,145.0,223.0,297.0,305.0,274.0,264.0,257.0,332.0,314.0,328.0,235.0,129.0,63.0,39.0,15.0,3387
-658,2023-10-02,89,349.598,NLane2,9.0,5.0,7.0,8.0,10.0,41.0,82.0,156.0,215.0,257.0,317.0,384.0,475.0,439.0,393.0,428.0,459.0,470.0,451.0,342.0,257.0,131.0,96.0,38.0,5470
-658,2023-10-02,89,349.598,NLane3,9.0,7.0,4.0,7.0,9.0,31.0,87.0,230.0,264.0,253.0,327.0,384.0,488.0,449.0,396.0,442.0,496.0,511.0,408.0,329.0,214.0,131.0,76.0,36.0,5588
-658,2023-10-02,89,349.598,PLane1,21.0,5.0,6.0,8.0,14.0,44.0,107.0,203.0,271.0,344.0,446.0,549.0,555.0,530.0,562.0,565.0,630.0,731.0,549.0,451.0,264.0,142.0,71.0,40.0,7108
-658,2023-10-02,89,349.598,PLane2,3.0,5.0,6.0,8.0,14.0,27.0,80.0,162.0,228.0,297.0,362.0,458.0,522.0,442.0,472.0,461.0,526.0,568.0,458.0,360.0,268.0,150.0,82.0,29.0,5988
-658,2023-10-02,89,349.598,PLane3,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,4.0,11.0,8.0,19.0,24.0,21.0,14.0,6.0,16.0,14.0,8.0,10.0,3.0,0.0,0.0,171
-658,2023-10-03,89,349.598,NLane1,6.0,0.0,1.0,0.0,2.0,14.0,23.0,45.0,77.0,160.0,209.0,293.0,368.0,321.0,281.0,316.0,303.0,365.0,314.0,272.0,142.0,94.0,32.0,7.0,3645
-658,2023-10-03,89,349.598,NLane2,12.0,5.0,7.0,9.0,12.0,44.0,57.0,169.0,215.0,247.0,298.0,388.0,408.0,379.0,384.0,386.0,426.0,454.0,415.0,362.0,283.0,151.0,109.0,46.0,5266
-658,2023-10-03,89,349.598,NLane3,10.0,12.0,6.0,5.0,5.0,31.0,91.0,242.0,267.0,262.0,331.0,406.0,427.0,453.0,428.0,498.0,493.0,563.0,441.0,335.0,226.0,148.0,71.0,38.0,5789
-658,2023-10-03,89,349.598,PLane1,21.0,7.0,4.0,12.0,15.0,44.0,107.0,242.0,281.0,328.0,397.0,535.0,570.0,586.0,561.0,611.0,636.0,713.0,604.0,421.0,272.0,187.0,106.0,52.0,7312
-658,2023-10-03,89,349.598,PLane2,13.0,10.0,3.0,8.0,10.0,38.0,70.0,170.0,226.0,280.0,336.0,436.0,545.0,483.0,448.0,466.0,497.0,575.0,490.0,379.0,247.0,185.0,72.0,25.0,6012
-658,2023-10-03,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,10.0,10.0,12.0,8.0,8.0,9.0,15.0,9.0,10.0,10.0,5.0,2.0,1.0,0.0,120
-658,2023-10-06,89,349.598,NLane1,6.0,6.0,2.0,0.0,2.0,10.0,18.0,46.0,81.0,140.0,225.0,300.0,333.0,375.0,376.0,354.0,438.0,385.0,414.0,391.0,263.0,145.0,90.0,31.0,4431
-658,2023-10-06,89,349.598,NLane2,29.0,9.0,9.0,4.0,13.0,34.0,61.0,145.0,225.0,254.0,325.0,408.0,469.0,468.0,419.0,440.0,554.0,583.0,501.0,400.0,325.0,215.0,177.0,82.0,6149
-658,2023-10-06,89,349.598,NLane3,19.0,14.0,6.0,4.0,8.0,38.0,80.0,189.0,264.0,254.0,349.0,449.0,461.0,508.0,478.0,496.0,697.0,673.0,490.0,420.0,283.0,169.0,153.0,65.0,6567
-658,2023-10-06,89,349.598,PLane1,46.0,9.0,5.0,11.0,10.0,44.0,93.0,174.0,266.0,359.0,470.0,576.0,652.0,677.0,661.0,633.0,675.0,715.0,589.0,554.0,330.0,245.0,144.0,107.0,8045
-658,2023-10-06,89,349.598,PLane2,22.0,8.0,4.0,6.0,7.0,36.0,69.0,160.0,227.0,287.0,399.0,479.0,521.0,575.0,519.0,531.0,566.0,589.0,559.0,473.0,337.0,252.0,142.0,61.0,6829
-658,2023-10-06,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,6.0,6.0,6.0,15.0,17.0,14.0,11.0,15.0,7.0,12.0,10.0,7.0,9.0,2.0,2.0,150
-658,2023-10-07,89,349.598,NLane1,17.0,7.0,6.0,3.0,3.0,8.0,20.0,41.0,88.0,161.0,282.0,356.0,405.0,409.0,398.0,384.0,394.0,362.0,343.0,327.0,196.0,132.0,69.0,27.0,4438
-658,2023-10-07,89,349.598,NLane2,46.0,24.0,16.0,15.0,11.0,22.0,40.0,65.0,170.0,279.0,376.0,426.0,492.0,486.0,449.0,478.0,413.0,453.0,428.0,345.0,296.0,206.0,136.0,76.0,5748
-658,2023-10-07,89,349.598,NLane3,23.0,17.0,14.0,5.0,2.0,17.0,33.0,74.0,180.0,285.0,392.0,485.0,475.0,515.0,525.0,488.0,463.0,475.0,427.0,318.0,222.0,144.0,108.0,66.0,5753
-658,2023-10-07,89,349.598,PLane1,57.0,23.0,11.0,11.0,9.0,16.0,53.0,103.0,223.0,370.0,586.0,559.0,651.0,667.0,649.0,611.0,623.0,621.0,464.0,378.0,316.0,203.0,149.0,85.0,7438
-658,2023-10-07,89,349.598,PLane2,46.0,22.0,10.0,12.0,11.0,18.0,41.0,97.0,178.0,318.0,439.0,490.0,545.0,574.0,593.0,541.0,548.0,478.0,460.0,432.0,329.0,213.0,124.0,55.0,6574
-658,2023-10-07,89,349.598,PLane3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,13.0,9.0,14.0,16.0,19.0,17.0,15.0,16.0,9.0,9.0,6.0,10.0,5.0,3.0,1.0,169
-658,2023-10-10,89,349.598,NLane1,7.0,0.0,1.0,0.0,1.0,13.0,16.0,58.0,72.0,144.0,217.0,294.0,353.0,310.0,260.0,291.0,311.0,330.0,342.0,262.0,143.0,82.0,30.0,7.0,3544
-658,2023-10-10,89,349.598,NLane2,22.0,7.0,8.0,5.0,12.0,40.0,77.0,175.0,212.0,282.0,287.0,358.0,402.0,407.0,377.0,372.0,411.0,485.0,460.0,403.0,256.0,149.0,94.0,50.0,5351
-658,2023-10-10,89,349.598,NLane3,15.0,14.0,9.0,5.0,11.0,33.0,87.0,223.0,267.0,282.0,318.0,403.0,449.0,447.0,426.0,458.0,492.0,564.0,534.0,397.0,220.0,138.0,83.0,26.0,5901
-658,2023-10-10,89,349.598,PLane1,16.0,11.0,12.0,6.0,17.0,40.0,107.0,232.0,284.0,387.0,441.0,522.0,620.0,540.0,567.0,606.0,647.0,715.0,543.0,433.0,351.0,181.0,104.0,43.0,7425
-658,2023-10-10,89,349.598,PLane2,11.0,14.0,1.0,6.0,12.0,37.0,84.0,174.0,248.0,305.0,318.0,425.0,539.0,459.0,505.0,475.0,521.0,563.0,413.0,389.0,272.0,185.0,86.0,31.0,6073
-658,2023-10-10,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,7.0,12.0,13.0,10.0,6.0,10.0,10.0,12.0,11.0,10.0,9.0,6.0,2.0,0.0,0.0,126
-658,2023-10-11,89,349.598,NLane1,3.0,3.0,2.0,2.0,3.0,14.0,26.0,39.0,88.0,130.0,225.0,312.0,341.0,303.0,309.0,291.0,291.0,304.0,292.0,233.0,153.0,74.0,27.0,9.0,3474
-658,2023-10-11,89,349.598,NLane2,16.0,12.0,11.0,3.0,11.0,31.0,71.0,183.0,217.0,283.0,271.0,352.0,396.0,454.0,372.0,399.0,424.0,459.0,373.0,356.0,256.0,152.0,93.0,48.0,5243
-658,2023-10-11,89,349.598,NLane3,16.0,8.0,7.0,6.0,9.0,28.0,84.0,210.0,258.0,270.0,301.0,370.0,441.0,460.0,434.0,455.0,494.0,516.0,395.0,334.0,211.0,140.0,58.0,28.0,5533
-658,2023-10-11,89,349.598,PLane1,24.0,10.0,4.0,10.0,12.0,45.0,111.0,212.0,284.0,361.0,441.0,482.0,618.0,618.0,576.0,582.0,634.0,635.0,543.0,394.0,280.0,178.0,86.0,37.0,7177
-658,2023-10-11,89,349.598,PLane2,14.0,15.0,4.0,5.0,11.0,33.0,82.0,160.0,236.0,274.0,341.0,425.0,492.0,532.0,475.0,495.0,530.0,542.0,481.0,333.0,247.0,162.0,69.0,24.0,5982
-658,2023-10-11,89,349.598,PLane3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,5.0,8.0,9.0,10.0,8.0,15.0,12.0,26.0,13.0,10.0,6.0,1.0,0.0,0.0,139
-658,2023-10-12,89,349.598,NLane1,6.0,4.0,1.0,0.0,3.0,14.0,22.0,46.0,85.0,187.0,222.0,300.0,342.0,321.0,276.0,300.0,318.0,373.0,374.0,238.0,174.0,98.0,41.0,9.0,3754
-658,2023-10-12,89,349.598,NLane2,32.0,7.0,7.0,6.0,9.0,37.0,70.0,160.0,209.0,268.0,302.0,394.0,427.0,388.0,404.0,428.0,459.0,538.0,471.0,399.0,265.0,179.0,97.0,43.0,5599
-658,2023-10-12,89,349.598,NLane3,22.0,11.0,6.0,2.0,10.0,20.0,98.0,219.0,269.0,293.0,301.0,400.0,423.0,436.0,430.0,449.0,513.0,618.0,525.0,366.0,213.0,156.0,86.0,43.0,5909
-658,2023-10-12,89,349.598,PLane1,22.0,12.0,6.0,9.0,10.0,54.0,116.0,179.0,274.0,393.0,440.0,530.0,581.0,590.0,570.0,579.0,660.0,711.0,570.0,433.0,273.0,168.0,102.0,59.0,7341
-658,2023-10-12,89,349.598,PLane2,12.0,4.0,3.0,7.0,9.0,31.0,102.0,169.0,239.0,272.0,356.0,380.0,469.0,485.0,448.0,461.0,519.0,551.0,474.0,379.0,259.0,173.0,102.0,27.0,5931
-658,2023-10-12,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,7.0,12.0,16.0,9.0,11.0,11.0,10.0,10.0,6.0,10.0,5.0,2.0,5.0,1.0,127
-658,2023-10-17,89,349.598,NLane1,16.0,11.0,2.0,5.0,1.0,11.0,26.0,40.0,72.0,140.0,178.0,278.0,324.0,278.0,251.0,256.0,296.0,319.0,305.0,239.0,159.0,98.0,89.0,44.0,3438
-658,2023-10-17,89,349.598,NLane2,32.0,22.0,21.0,15.0,20.0,50.0,69.0,185.0,204.0,233.0,290.0,377.0,436.0,384.0,373.0,373.0,434.0,455.0,412.0,371.0,259.0,165.0,172.0,89.0,5441
-658,2023-10-17,89,349.598,NLane3,25.0,12.0,10.0,4.0,6.0,40.0,88.0,216.0,249.0,257.0,324.0,400.0,474.0,456.0,431.0,425.0,450.0,524.0,474.0,358.0,253.0,135.0,102.0,44.0,5757
-658,2023-10-17,89,349.598,PLane1,34.0,10.0,5.0,10.0,13.0,36.0,119.0,204.0,286.0,307.0,428.0,510.0,574.0,572.0,538.0,563.0,612.0,663.0,546.0,484.0,300.0,178.0,82.0,35.0,7109
-658,2023-10-17,89,349.598,PLane2,23.0,10.0,5.0,5.0,17.0,33.0,94.0,168.0,215.0,269.0,350.0,430.0,504.0,469.0,467.0,457.0,541.0,541.0,438.0,385.0,271.0,177.0,95.0,28.0,5992
-658,2023-10-17,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,4.0,5.0,8.0,8.0,6.0,10.0,8.0,9.0,5.0,8.0,11.0,2.0,5.0,0.0,0.0,101
-658,2023-10-18,89,349.598,NLane1,24.0,10.0,6.0,8.0,10.0,16.0,22.0,39.0,66.0,138.0,187.0,296.0,328.0,298.0,272.0,284.0,279.0,386.0,326.0,274.0,187.0,84.0,49.0,9.0,3598
-658,2023-10-18,89,349.598,NLane2,49.0,25.0,11.0,17.0,23.0,40.0,69.0,155.0,231.0,254.0,305.0,383.0,416.0,400.0,430.0,398.0,413.0,538.0,454.0,388.0,257.0,169.0,117.0,74.0,5616
-658,2023-10-18,89,349.598,NLane3,28.0,11.0,9.0,10.0,14.0,36.0,73.0,219.0,281.0,270.0,331.0,431.0,474.0,439.0,465.0,463.0,462.0,633.0,492.0,326.0,236.0,133.0,92.0,48.0,5976
-658,2023-10-18,89,349.598,PLane1,15.0,7.0,2.0,4.0,10.0,37.0,113.0,207.0,282.0,339.0,472.0,552.0,569.0,601.0,545.0,576.0,613.0,658.0,529.0,507.0,290.0,197.0,117.0,57.0,7299
-658,2023-10-18,89,349.598,PLane2,24.0,9.0,2.0,7.0,10.0,30.0,80.0,151.0,254.0,283.0,357.0,416.0,498.0,492.0,416.0,441.0,495.0,551.0,450.0,422.0,283.0,173.0,83.0,37.0,5964
-658,2023-10-18,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,12.0,9.0,14.0,7.0,9.0,5.0,10.0,11.0,9.0,8.0,3.0,3.0,0.0,0.0,114
-658,2023-10-19,89,349.598,NLane1,5.0,4.0,2.0,0.0,2.0,10.0,25.0,40.0,79.0,136.0,183.0,294.0,363.0,309.0,298.0,306.0,320.0,348.0,321.0,257.0,169.0,91.0,41.0,18.0,3621
-658,2023-10-19,89,349.598,NLane2,31.0,10.0,10.0,8.0,10.0,29.0,70.0,117.0,202.0,213.0,291.0,361.0,428.0,403.0,371.0,359.0,404.0,441.0,382.0,363.0,270.0,173.0,118.0,55.0,5119
-658,2023-10-19,89,349.598,NLane3,24.0,9.0,9.0,7.0,10.0,37.0,81.0,173.0,192.0,243.0,302.0,361.0,435.0,444.0,423.0,411.0,444.0,498.0,466.0,335.0,240.0,125.0,92.0,45.0,5406
-658,2023-10-19,89,349.598,PLane1,32.0,20.0,10.0,9.0,15.0,44.0,93.0,183.0,232.0,337.0,444.0,491.0,571.0,528.0,506.0,499.0,597.0,603.0,581.0,435.0,267.0,198.0,130.0,71.0,6896
-658,2023-10-19,89,349.598,PLane2,18.0,7.0,2.0,5.0,14.0,30.0,76.0,145.0,186.0,242.0,336.0,431.0,488.0,464.0,450.0,415.0,494.0,506.0,442.0,400.0,286.0,166.0,97.0,48.0,5748
-658,2023-10-19,89,349.598,PLane3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,10.0,14.0,6.0,15.0,12.0,11.0,8.0,17.0,6.0,3.0,7.0,1.0,0.0,123
-658,2023-10-20,89,349.598,NLane1,14.0,2.0,1.0,3.0,0.0,12.0,25.0,42.0,63.0,161.0,220.0,302.0,332.0,377.0,331.0,334.0,359.0,347.0,406.0,314.0,212.0,114.0,70.0,25.0,4066
-658,2023-10-20,89,349.598,NLane2,27.0,14.0,13.0,7.0,8.0,27.0,62.0,124.0,174.0,211.0,326.0,379.0,422.0,405.0,423.0,404.0,446.0,442.0,427.0,383.0,283.0,153.0,126.0,94.0,5380
-658,2023-10-20,89,349.598,NLane3,26.0,10.0,4.0,4.0,5.0,32.0,83.0,150.0,203.0,245.0,328.0,364.0,477.0,432.0,449.0,440.0,502.0,449.0,436.0,351.0,234.0,161.0,106.0,69.0,5560
-658,2023-10-20,89,349.598,PLane1,32.0,12.0,10.0,6.0,14.0,36.0,88.0,160.0,239.0,330.0,447.0,496.0,580.0,593.0,581.0,576.0,603.0,627.0,534.0,451.0,280.0,177.0,121.0,94.0,7087
-658,2023-10-20,89,349.598,PLane2,23.0,6.0,5.0,7.0,9.0,22.0,80.0,133.0,199.0,245.0,325.0,453.0,485.0,498.0,522.0,489.0,518.0,493.0,475.0,422.0,320.0,205.0,119.0,82.0,6135
-658,2023-10-20,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,10.0,9.0,14.0,9.0,4.0,16.0,14.0,7.0,9.0,5.0,3.0,2.0,3.0,127
-658,2023-10-24,89,349.598,NLane1,7.0,3.0,3.0,1.0,0.0,16.0,25.0,34.0,75.0,150.0,197.0,300.0,339.0,320.0,280.0,273.0,341.0,326.0,319.0,259.0,181.0,80.0,30.0,14.0,3573
-658,2023-10-24,89,349.598,NLane2,20.0,11.0,7.0,4.0,10.0,37.0,84.0,167.0,207.0,251.0,290.0,377.0,397.0,417.0,370.0,376.0,406.0,496.0,416.0,359.0,254.0,164.0,105.0,37.0,5262
-658,2023-10-24,89,349.598,NLane3,11.0,7.0,3.0,4.0,7.0,43.0,79.0,226.0,279.0,293.0,291.0,372.0,471.0,470.0,406.0,452.0,515.0,583.0,491.0,368.0,248.0,143.0,74.0,38.0,5874
-658,2023-10-24,89,349.598,PLane1,19.0,11.0,8.0,9.0,11.0,41.0,108.0,228.0,282.0,346.0,457.0,494.0,615.0,530.0,552.0,599.0,653.0,702.0,593.0,455.0,305.0,179.0,80.0,62.0,7339
-658,2023-10-24,89,349.598,PLane2,12.0,7.0,7.0,3.0,10.0,34.0,80.0,148.0,199.0,286.0,335.0,448.0,521.0,459.0,468.0,446.0,584.0,598.0,481.0,365.0,284.0,204.0,71.0,30.0,6080
-658,2023-10-24,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,3.0,8.0,12.0,12.0,10.0,6.0,10.0,21.0,8.0,11.0,8.0,3.0,1.0,0.0,126
-658,2023-10-25,89,349.598,NLane1,5.0,3.0,0.0,1.0,6.0,10.0,15.0,38.0,67.0,124.0,211.0,290.0,337.0,288.0,261.0,263.0,324.0,326.0,312.0,239.0,150.0,70.0,33.0,16.0,3389
-658,2023-10-25,89,349.598,NLane2,22.0,8.0,6.0,5.0,8.0,39.0,73.0,167.0,217.0,263.0,303.0,377.0,429.0,439.0,407.0,423.0,404.0,473.0,393.0,356.0,261.0,146.0,98.0,52.0,5369
-658,2023-10-25,89,349.598,NLane3,21.0,10.0,3.0,5.0,12.0,32.0,69.0,223.0,279.0,283.0,308.0,401.0,498.0,494.0,450.0,455.0,495.0,532.0,444.0,373.0,206.0,125.0,81.0,39.0,5838
-658,2023-10-25,89,349.598,PLane1,23.0,11.0,6.0,5.0,16.0,52.0,104.0,215.0,268.0,362.0,431.0,565.0,597.0,608.0,586.0,578.0,574.0,690.0,567.0,444.0,289.0,174.0,100.0,58.0,7323
-658,2023-10-25,89,349.598,PLane2,13.0,5.0,1.0,7.0,8.0,33.0,78.0,161.0,240.0,287.0,336.0,417.0,509.0,472.0,483.0,481.0,514.0,599.0,509.0,388.0,250.0,134.0,74.0,24.0,6023
-658,2023-10-25,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,13.0,14.0,7.0,16.0,10.0,9.0,7.0,10.0,10.0,8.0,10.0,3.0,1.0,0.0,131
-658,2023-10-26,89,349.598,NLane1,6.0,3.0,1.0,2.0,0.0,10.0,15.0,54.0,72.0,169.0,208.0,306.0,319.0,339.0,284.0,329.0,334.0,356.0,337.0,251.0,185.0,83.0,68.0,15.0,3746
-658,2023-10-26,89,349.598,NLane2,20.0,10.0,12.0,10.0,9.0,34.0,74.0,180.0,212.0,254.0,263.0,401.0,404.0,414.0,386.0,419.0,433.0,487.0,436.0,363.0,260.0,170.0,112.0,54.0,5417
-658,2023-10-26,89,349.598,NLane3,18.0,13.0,5.0,8.0,8.0,34.0,96.0,215.0,260.0,277.0,319.0,393.0,399.0,487.0,443.0,463.0,542.0,552.0,486.0,339.0,240.0,115.0,92.0,42.0,5846
-658,2023-10-26,89,349.598,PLane1,21.0,9.0,6.0,6.0,18.0,39.0,113.0,194.0,256.0,359.0,395.0,534.0,644.0,589.0,577.0,620.0,658.0,694.0,616.0,478.0,289.0,212.0,129.0,61.0,7517
-658,2023-10-26,89,349.598,PLane2,12.0,10.0,5.0,7.0,10.0,37.0,90.0,175.0,203.0,295.0,330.0,532.0,542.0,469.0,475.0,519.0,562.0,562.0,511.0,412.0,308.0,202.0,118.0,40.0,6426
-658,2023-10-26,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,2.0,5.0,6.0,15.0,9.0,12.0,14.0,16.0,15.0,13.0,8.0,5.0,5.0,4.0,1.0,147
-658,2023-10-27,89,349.598,NLane1,9.0,4.0,4.0,1.0,4.0,9.0,16.0,52.0,82.0,152.0,216.0,332.0,429.0,372.0,364.0,368.0,393.0,379.0,433.0,330.0,223.0,141.0,82.0,34.0,4429
-658,2023-10-27,89,349.598,NLane2,18.0,10.0,10.0,3.0,14.0,37.0,70.0,146.0,227.0,292.0,318.0,411.0,482.0,439.0,431.0,453.0,489.0,508.0,494.0,410.0,311.0,221.0,156.0,95.0,6045
-658,2023-10-27,89,349.598,NLane3,13.0,9.0,12.0,3.0,7.0,34.0,78.0,198.0,258.0,286.0,360.0,458.0,534.0,534.0,489.0,501.0,513.0,549.0,473.0,378.0,268.0,162.0,99.0,70.0,6286
-658,2023-10-27,89,349.598,PLane1,25.0,12.0,5.0,4.0,12.0,38.0,114.0,202.0,271.0,342.0,501.0,582.0,671.0,676.0,638.0,631.0,676.0,685.0,658.0,537.0,323.0,244.0,153.0,101.0,8101
-658,2023-10-27,89,349.598,PLane2,15.0,15.0,11.0,9.0,7.0,28.0,83.0,159.0,228.0,287.0,367.0,492.0,548.0,561.0,567.0,553.0,591.0,579.0,570.0,448.0,354.0,269.0,123.0,65.0,6929
-658,2023-10-27,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,9.0,16.0,12.0,24.0,17.0,14.0,21.0,14.0,9.0,8.0,9.0,4.0,1.0,176
-658,2023-10-28,89,349.598,NLane1,21.0,10.0,6.0,2.0,7.0,6.0,14.0,45.0,72.0,160.0,300.0,390.0,468.0,445.0,417.0,429.0,404.0,417.0,410.0,316.0,184.0,116.0,58.0,38.0,4735
-658,2023-10-28,89,349.598,NLane2,40.0,21.0,10.0,12.0,8.0,19.0,44.0,100.0,141.0,235.0,371.0,434.0,509.0,533.0,492.0,488.0,488.0,439.0,458.0,325.0,261.0,203.0,148.0,95.0,5874
-658,2023-10-28,89,349.598,NLane3,42.0,16.0,14.0,6.0,11.0,19.0,28.0,84.0,159.0,252.0,410.0,482.0,580.0,581.0,537.0,526.0,469.0,504.0,478.0,308.0,222.0,159.0,128.0,71.0,6086
-658,2023-10-28,89,349.598,PLane1,71.0,35.0,9.0,16.0,12.0,20.0,57.0,101.0,184.0,373.0,558.0,657.0,724.0,682.0,637.0,676.0,599.0,621.0,490.0,377.0,249.0,216.0,167.0,82.0,7613
-658,2023-10-28,89,349.598,PLane2,34.0,18.0,7.0,7.0,9.0,20.0,37.0,94.0,148.0,315.0,437.0,560.0,616.0,659.0,601.0,541.0,499.0,556.0,498.0,433.0,287.0,245.0,176.0,76.0,6873
-658,2023-10-28,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,9.0,12.0,21.0,14.0,18.0,15.0,11.0,16.0,7.0,12.0,9.0,3.0,2.0,0.0,163
-658,2023-10-31,89,349.598,NLane1,5.0,1.0,1.0,2.0,3.0,6.0,23.0,44.0,80.0,148.0,225.0,316.0,342.0,302.0,289.0,276.0,270.0,259.0,201.0,139.0,121.0,79.0,44.0,17.0,3193
-658,2023-10-31,89,349.598,NLane2,18.0,4.0,10.0,5.0,9.0,36.0,77.0,155.0,208.0,289.0,357.0,409.0,413.0,383.0,374.0,407.0,421.0,375.0,314.0,247.0,201.0,158.0,105.0,65.0,5040
-658,2023-10-31,89,349.598,NLane3,13.0,10.0,6.0,5.0,7.0,41.0,82.0,206.0,274.0,280.0,395.0,421.0,493.0,419.0,421.0,518.0,482.0,412.0,319.0,240.0,164.0,156.0,66.0,39.0,5469
-658,2023-10-31,89,349.598,PLane1,30.0,7.0,13.0,14.0,11.0,42.0,122.0,196.0,286.0,348.0,499.0,537.0,586.0,522.0,545.0,594.0,619.0,681.0,457.0,288.0,235.0,162.0,105.0,67.0,6966
-658,2023-10-31,89,349.598,PLane2,17.0,9.0,1.0,8.0,16.0,31.0,85.0,146.0,255.0,316.0,389.0,513.0,549.0,470.0,434.0,469.0,528.0,571.0,350.0,229.0,193.0,145.0,102.0,40.0,5866
-658,2023-10-31,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,6.0,7.0,12.0,9.0,12.0,18.0,17.0,15.0,12.0,2.0,9.0,1.0,1.0,1.0,136
-658,2023-11-02,89,349.598,NLane1,3.0,3.0,2.0,2.0,3.0,12.0,20.0,37.0,76.0,124.0,186.0,295.0,310.0,317.0,283.0,287.0,304.0,332.0,389.0,273.0,170.0,88.0,39.0,17.0,3572
-658,2023-11-02,89,349.598,NLane2,17.0,2.0,8.0,3.0,11.0,28.0,60.0,135.0,241.0,259.0,282.0,368.0,416.0,397.0,378.0,397.0,427.0,418.0,547.0,427.0,257.0,154.0,114.0,33.0,5379
-658,2023-11-02,89,349.598,NLane3,13.0,11.0,2.0,6.0,8.0,39.0,75.0,179.0,313.0,333.0,301.0,421.0,414.0,464.0,432.0,429.0,495.0,553.0,625.0,401.0,224.0,128.0,92.0,34.0,5992
-658,2023-11-02,89,349.598,PLane1,22.0,7.0,8.0,8.0,8.0,54.0,118.0,226.0,259.0,377.0,445.0,516.0,576.0,597.0,545.0,555.0,643.0,668.0,586.0,428.0,302.0,196.0,88.0,46.0,7278
-658,2023-11-02,89,349.598,PLane2,11.0,4.0,3.0,5.0,13.0,35.0,94.0,124.0,229.0,281.0,363.0,392.0,525.0,503.0,459.0,451.0,567.0,562.0,450.0,387.0,280.0,164.0,110.0,31.0,6043
-658,2023-11-02,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,11.0,8.0,15.0,13.0,12.0,12.0,6.0,10.0,10.0,7.0,11.0,3.0,4.0,0.0,138
-658,2023-11-03,89,349.598,NLane1,3.0,3.0,5.0,0.0,4.0,13.0,24.0,40.0,86.0,152.0,268.0,317.0,372.0,364.0,317.0,312.0,366.0,364.0,474.0,354.0,247.0,125.0,55.0,25.0,4290
-658,2023-11-03,89,349.598,NLane2,17.0,9.0,6.0,5.0,12.0,32.0,56.0,151.0,207.0,254.0,295.0,373.0,485.0,469.0,379.0,415.0,458.0,481.0,468.0,474.0,330.0,225.0,151.0,67.0,5819
-658,2023-11-03,89,349.598,NLane3,14.0,6.0,4.0,1.0,7.0,41.0,83.0,175.0,259.0,293.0,343.0,394.0,496.0,462.0,487.0,458.0,538.0,542.0,496.0,423.0,244.0,165.0,116.0,68.0,6115
