STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-632,2023-10-18,145,5.555,NLane1,17.0,5.0,2.0,3.0,10.0,30.0,85.0,142.0,138.0,145.0,169.0,186.0,233.0,237.0,277.0,375.0,450.0,492.0,413.0,329.0,231.0,176.0,93.0,40.0,4278
-632,2023-10-18,145,5.555,NLane2,103.0,57.0,32.0,37.0,57.0,142.0,363.0,501.0,502.0,441.0,462.0,522.0,598.0,677.0,746.0,1019.0,1081.0,1095.0,990.0,823.0,614.0,508.0,324.0,172.0,11866
-632,2023-10-18,145,5.555,NLane3,71.0,32.0,15.0,15.0,26.0,99.0,364.0,510.0,496.0,420.0,473.0,552.0,644.0,727.0,794.0,952.0,1057.0,1070.0,964.0,769.0,570.0,467.0,261.0,124.0,11472
-632,2023-10-18,145,5.555,PLane1,55.0,28.0,22.0,36.0,122.0,383.0,722.0,997.0,915.0,753.0,572.0,525.0,564.0,572.0,593.0,665.0,732.0,753.0,618.0,495.0,331.0,226.0,158.0,89.0,10926
-632,2023-10-18,145,5.555,PLane2,39.0,28.0,13.0,27.0,51.0,259.0,479.0,890.0,862.0,697.0,510.0,467.0,472.0,478.0,549.0,580.0,650.0,652.0,519.0,392.0,268.0,194.0,133.0,71.0,9280
-632,2023-10-18,145,5.555,PLane3,27.0,12.0,7.0,21.0,66.0,198.0,406.0,798.0,797.0,667.0,543.0,536.0,489.0,494.0,494.0,585.0,596.0,582.0,475.0,426.0,252.0,146.0,75.0,40.0,8732
-632,2023-10-19,145,5.555,NLane1,19.0,5.0,2.0,4.0,2.0,21.0,79.0,105.0,121.0,126.0,142.0,139.0,198.0,224.0,240.0,325.0,416.0,482.0,276.0,286.0,223.0,174.0,99.0,51.0,3759
-632,2023-10-19,145,5.555,NLane2,103.0,56.0,40.0,30.0,43.0,135.0,325.0,388.0,453.0,411.0,469.0,534.0,601.0,580.0,741.0,930.0,1037.0,1071.0,899.0,733.0,594.0,508.0,357.0,207.0,11245
-632,2023-10-19,145,5.555,NLane3,82.0,38.0,22.0,16.0,24.0,102.0,274.0,354.0,403.0,394.0,459.0,527.0,625.0,629.0,738.0,896.0,1050.0,986.0,840.0,681.0,573.0,444.0,349.0,190.0,10696
-632,2023-10-19,145,5.555,PLane1,48.0,26.0,22.0,40.0,117.0,370.0,644.0,885.0,791.0,728.0,653.0,599.0,590.0,586.0,569.0,570.0,683.0,723.0,622.0,433.0,283.0,209.0,150.0,86.0,10427
-632,2023-10-19,145,5.555,PLane2,52.0,25.0,25.0,33.0,54.0,237.0,397.0,745.0,764.0,622.0,600.0,503.0,493.0,490.0,469.0,465.0,574.0,621.0,472.0,346.0,236.0,174.0,137.0,90.0,8624
-632,2023-10-19,145,5.555,PLane3,15.0,16.0,13.0,23.0,61.0,171.0,363.0,625.0,629.0,581.0,538.0,510.0,521.0,530.0,509.0,468.0,557.0,588.0,485.0,371.0,215.0,145.0,111.0,52.0,8097
-632,2023-10-20,145,5.555,NLane1,21.0,8.0,9.0,8.0,6.0,22.0,67.0,78.0,113.0,157.0,159.0,192.0,217.0,240.0,287.0,339.0,403.0,373.0,320.0,290.0,232.0,183.0,165.0,82.0,3971
-632,2023-10-20,145,5.555,NLane2,133.0,70.0,49.0,39.0,57.0,116.0,265.0,366.0,430.0,425.0,457.0,524.0,622.0,661.0,758.0,891.0,962.0,948.0,829.0,704.0,623.0,509.0,435.0,259.0,11132
-632,2023-10-20,145,5.555,NLane3,100.0,62.0,27.0,18.0,31.0,86.0,227.0,308.0,402.0,419.0,470.0,510.0,654.0,684.0,818.0,894.0,888.0,863.0,787.0,675.0,590.0,481.0,376.0,237.0,10607
-632,2023-10-20,145,5.555,PLane1,56.0,43.0,26.0,36.0,97.0,307.0,549.0,749.0,720.0,696.0,629.0,612.0,609.0,617.0,579.0,618.0,651.0,680.0,636.0,476.0,302.0,261.0,187.0,163.0,10299
-632,2023-10-20,145,5.555,PLane2,43.0,29.0,21.0,40.0,53.0,187.0,333.0,639.0,650.0,595.0,562.0,485.0,523.0,501.0,478.0,521.0,566.0,567.0,489.0,354.0,251.0,224.0,176.0,122.0,8409
-632,2023-10-20,145,5.555,PLane3,16.0,18.0,10.0,13.0,51.0,161.0,283.0,539.0,562.0,535.0,550.0,559.0,600.0,494.0,499.0,522.0,570.0,580.0,523.0,383.0,237.0,162.0,115.0,79.0,8061
-632,2023-10-21,145,5.555,NLane1,35.0,13.0,3.0,5.0,8.0,7.0,19.0,41.0,86.0,102.0,172.0,192.0,231.0,240.0,247.0,268.0,249.0,237.0,240.0,259.0,222.0,285.0,148.0,88.0,3397
-632,2023-10-21,145,5.555,NLane2,201.0,99.0,51.0,27.0,42.0,68.0,143.0,222.0,306.0,383.0,495.0,551.0,636.0,669.0,747.0,736.0,738.0,746.0,694.0,696.0,601.0,783.0,486.0,303.0,10423
-632,2023-10-21,145,5.555,NLane3,150.0,63.0,41.0,18.0,22.0,34.0,96.0,160.0,238.0,361.0,495.0,522.0,602.0,659.0,722.0,708.0,760.0,723.0,679.0,626.0,559.0,674.0,454.0,255.0,9621
-632,2023-10-21,145,5.555,PLane1,119.0,67.0,36.0,33.0,38.0,138.0,188.0,317.0,413.0,561.0,624.0,604.0,621.0,531.0,677.0,773.0,617.0,531.0,446.0,410.0,361.0,283.0,239.0,161.0,8788
-632,2023-10-21,145,5.555,PLane2,83.0,62.0,43.0,24.0,41.0,111.0,132.0,220.0,339.0,444.0,525.0,527.0,525.0,474.0,545.0,617.0,536.0,453.0,418.0,316.0,266.0,246.0,200.0,167.0,7314
-632,2023-10-21,145,5.555,PLane3,45.0,30.0,14.0,14.0,29.0,74.0,115.0,182.0,319.0,468.0,545.0,603.0,613.0,535.0,571.0,610.0,541.0,539.0,419.0,322.0,283.0,225.0,138.0,88.0,7322
-632,2023-10-22,145,5.555,NLane1,60.0,20.0,4.0,4.0,2.0,2.0,7.0,16.0,32.0,62.0,90.0,121.0,140.0,166.0,158.0,195.0,203.0,195.0,173.0,190.0,143.0,99.0,56.0,26.0,2164
-632,2023-10-22,145,5.555,NLane2,206.0,97.0,57.0,35.0,23.0,45.0,75.0,94.0,140.0,232.0,306.0,368.0,443.0,477.0,527.0,557.0,619.0,527.0,562.0,558.0,464.0,331.0,201.0,130.0,7074
-632,2023-10-22,145,5.555,NLane3,181.0,84.0,49.0,21.0,15.0,24.0,43.0,101.0,110.0,263.0,296.0,347.0,399.0,496.0,500.0,573.0,606.0,558.0,531.0,506.0,441.0,307.0,161.0,87.0,6699
-632,2023-10-22,145,5.555,PLane1,106.0,60.0,47.0,21.0,35.0,77.0,82.0,105.0,164.0,242.0,295.0,334.0,424.0,389.0,427.0,455.0,531.0,403.0,399.0,470.0,391.0,293.0,156.0,77.0,5983
-632,2023-10-22,145,5.555,PLane2,101.0,59.0,29.0,26.0,35.0,60.0,49.0,60.0,126.0,219.0,239.0,285.0,331.0,329.0,309.0,367.0,431.0,347.0,294.0,328.0,274.0,207.0,127.0,75.0,4707
-632,2023-10-22,145,5.555,PLane3,42.0,28.0,21.0,9.0,19.0,45.0,52.0,75.0,133.0,248.0,292.0,360.0,443.0,358.0,357.0,415.0,434.0,349.0,305.0,259.0,225.0,120.0,78.0,33.0,4700
-632,2023-10-23,145,5.555,NLane1,11.0,9.0,8.0,5.0,6.0,28.0,83.0,128.0,146.0,130.0,148.0,171.0,194.0,246.0,300.0,372.0,452.0,467.0,342.0,317.0,213.0,174.0,82.0,41.0,4073
-632,2023-10-23,145,5.555,NLane2,88.0,50.0,28.0,27.0,48.0,135.0,304.0,472.0,435.0,421.0,465.0,551.0,634.0,650.0,763.0,1033.0,1090.0,1099.0,1024.0,798.0,581.0,479.0,280.0,145.0,11600
-632,2023-10-23,145,5.555,NLane3,66.0,30.0,11.0,9.0,28.0,93.0,291.0,450.0,417.0,399.0,448.0,528.0,642.0,665.0,828.0,995.0,1110.0,1058.0,926.0,737.0,551.0,447.0,271.0,122.0,11122
-632,2023-10-23,145,5.555,PLane1,46.0,24.0,18.0,47.0,111.0,385.0,690.0,970.0,867.0,700.0,579.0,595.0,553.0,549.0,554.0,640.0,630.0,685.0,565.0,418.0,303.0,205.0,127.0,80.0,10341
-632,2023-10-23,145,5.555,PLane2,41.0,22.0,23.0,21.0,59.0,245.0,419.0,841.0,803.0,592.0,507.0,518.0,488.0,447.0,454.0,496.0,539.0,566.0,447.0,309.0,223.0,178.0,107.0,71.0,8416
-632,2023-10-23,145,5.555,PLane3,21.0,10.0,12.0,19.0,46.0,201.0,369.0,694.0,693.0,593.0,563.0,601.0,508.0,476.0,477.0,561.0,532.0,531.0,446.0,342.0,214.0,134.0,75.0,29.0,8147
-632,2023-10-24,145,5.555,NLane1,8.0,12.0,5.0,4.0,5.0,24.0,88.0,163.0,139.0,128.0,149.0,167.0,203.0,245.0,276.0,374.0,422.0,524.0,445.0,297.0,244.0,182.0,84.0,40.0,4228
-632,2023-10-24,145,5.555,NLane2,89.0,54.0,28.0,35.0,46.0,150.0,377.0,491.0,510.0,445.0,475.0,516.0,589.0,632.0,730.0,965.0,1034.0,980.0,1055.0,771.0,629.0,495.0,297.0,186.0,11579
-632,2023-10-24,145,5.555,NLane3,56.0,38.0,22.0,6.0,26.0,115.0,354.0,531.0,517.0,444.0,450.0,546.0,584.0,659.0,772.0,959.0,1019.0,1054.0,984.0,703.0,577.0,451.0,292.0,157.0,11316
-632,2023-10-24,145,5.555,PLane1,36.0,23.0,23.0,48.0,119.0,416.0,690.0,1010.0,946.0,778.0,543.0,531.0,526.0,514.0,526.0,631.0,705.0,692.0,559.0,435.0,264.0,202.0,124.0,83.0,10424
-632,2023-10-24,145,5.555,PLane2,36.0,20.0,19.0,31.0,55.0,235.0,489.0,892.0,927.0,690.0,489.0,457.0,428.0,441.0,452.0,591.0,632.0,601.0,479.0,363.0,260.0,177.0,118.0,62.0,8944
-632,2023-10-24,145,5.555,PLane3,16.0,6.0,11.0,17.0,55.0,195.0,422.0,818.0,889.0,661.0,509.0,470.0,513.0,459.0,494.0,585.0,607.0,632.0,486.0,363.0,222.0,123.0,70.0,27.0,8650
-632,2023-10-25,145,5.555,NLane1,15.0,5.0,3.0,4.0,7.0,32.0,90.0,167.0,159.0,132.0,144.0,190.0,207.0,256.0,312.0,386.0,553.0,534.0,426.0,349.0,219.0,162.0,98.0,40.0,4490
-632,2023-10-25,145,5.555,NLane2,100.0,59.0,36.0,37.0,43.0,156.0,369.0,517.0,509.0,424.0,440.0,543.0,641.0,677.0,789.0,1016.0,1018.0,1084.0,943.0,794.0,604.0,449.0,319.0,183.0,11750
-632,2023-10-25,145,5.555,NLane3,79.0,34.0,16.0,16.0,27.0,105.0,363.0,495.0,474.0,464.0,455.0,561.0,663.0,682.0,808.0,955.0,1096.0,1077.0,944.0,741.0,563.0,440.0,286.0,137.0,11481
-632,2023-10-25,145,5.555,PLane1,45.0,15.0,14.0,45.0,108.0,394.0,675.0,963.0,940.0,753.0,560.0,508.0,524.0,521.0,583.0,655.0,718.0,721.0,587.0,420.0,323.0,227.0,151.0,80.0,10530
-632,2023-10-25,145,5.555,PLane2,26.0,25.0,17.0,35.0,61.0,234.0,486.0,894.0,896.0,642.0,484.0,473.0,439.0,483.0,503.0,591.0,661.0,619.0,463.0,366.0,249.0,170.0,121.0,73.0,9011
-632,2023-10-25,145,5.555,PLane3,15.0,9.0,9.0,19.0,57.0,209.0,427.0,881.0,865.0,619.0,488.0,511.0,544.0,476.0,496.0,583.0,609.0,588.0,517.0,371.0,246.0,153.0,79.0,39.0,8810
-632,2023-10-26,145,5.555,NLane1,22.0,6.0,4.0,3.0,4.0,19.0,63.0,128.0,121.0,147.0,139.0,125.0,218.0,233.0,303.0,369.0,476.0,621.0,428.0,310.0,248.0,198.0,101.0,39.0,4325
-632,2023-10-26,145,5.555,NLane2,104.0,55.0,40.0,34.0,47.0,152.0,346.0,454.0,498.0,435.0,452.0,359.0,577.0,616.0,815.0,1022.0,1107.0,847.0,901.0,778.0,680.0,533.0,360.0,172.0,11384
-632,2023-10-26,145,5.555,NLane3,72.0,38.0,22.0,19.0,29.0,103.0,290.0,460.0,461.0,437.0,439.0,395.0,609.0,655.0,787.0,952.0,1103.0,994.0,854.0,726.0,622.0,524.0,313.0,175.0,11079
-632,2023-10-26,145,5.555,PLane1,40.0,29.0,29.0,48.0,119.0,373.0,729.0,946.0,919.0,750.0,550.0,538.0,556.0,500.0,538.0,673.0,740.0,688.0,579.0,488.0,311.0,239.0,198.0,96.0,10676
-632,2023-10-26,145,5.555,PLane2,36.0,27.0,13.0,29.0,63.0,216.0,445.0,848.0,826.0,685.0,492.0,449.0,467.0,430.0,497.0,590.0,658.0,631.0,462.0,417.0,275.0,218.0,147.0,80.0,9001
-632,2023-10-26,145,5.555,PLane3,18.0,9.0,8.0,17.0,48.0,187.0,382.0,801.0,790.0,648.0,506.0,473.0,547.0,466.0,498.0,571.0,593.0,615.0,541.0,432.0,230.0,169.0,94.0,50.0,8693
-632,2023-10-27,145,5.555,NLane1,13.0,8.0,4.0,1.0,2.0,19.0,96.0,145.0,149.0,156.0,174.0,202.0,244.0,277.0,334.0,411.0,450.0,451.0,401.0,340.0,292.0,234.0,123.0,99.0,4625
-632,2023-10-27,145,5.555,NLane2,106.0,63.0,35.0,35.0,40.0,140.0,327.0,472.0,513.0,470.0,496.0,592.0,694.0,760.0,857.0,1006.0,1095.0,1063.0,988.0,802.0,670.0,627.0,457.0,310.0,12618
-632,2023-10-27,145,5.555,NLane3,90.0,37.0,25.0,12.0,25.0,98.0,296.0,484.0,487.0,458.0,523.0,596.0,712.0,800.0,865.0,971.0,1037.0,991.0,908.0,743.0,664.0,549.0,441.0,268.0,12080
-632,2023-10-27,145,5.555,PLane1,53.0,34.0,28.0,45.0,102.0,354.0,628.0,935.0,899.0,771.0,599.0,568.0,605.0,590.0,620.0,739.0,789.0,823.0,706.0,449.0,375.0,274.0,210.0,192.0,11388
-632,2023-10-27,145,5.555,PLane2,37.0,30.0,19.0,18.0,54.0,190.0,415.0,780.0,772.0,678.0,561.0,550.0,536.0,491.0,570.0,647.0,700.0,630.0,565.0,395.0,286.0,211.0,190.0,135.0,9460
-632,2023-10-27,145,5.555,PLane3,22.0,7.0,6.0,22.0,38.0,171.0,360.0,773.0,727.0,653.0,556.0,587.0,581.0,523.0,569.0,687.0,709.0,723.0,600.0,393.0,279.0,185.0,153.0,92.0,9416
-632,2023-10-28,145,5.555,NLane1,51.0,19.0,9.0,3.0,5.0,10.0,29.0,45.0,98.0,170.0,205.0,238.0,286.0,307.0,285.0,305.0,294.0,303.0,266.0,279.0,210.0,206.0,130.0,78.0,3831
-632,2023-10-28,145,5.555,NLane2,189.0,113.0,69.0,44.0,39.0,61.0,140.0,195.0,323.0,455.0,562.0,654.0,816.0,815.0,802.0,829.0,818.0,832.0,792.0,723.0,603.0,570.0,494.0,323.0,11261
-632,2023-10-28,145,5.555,NLane3,173.0,83.0,44.0,22.0,29.0,36.0,92.0,149.0,300.0,422.0,567.0,640.0,731.0,776.0,784.0,783.0,760.0,760.0,750.0,666.0,566.0,546.0,505.0,299.0,10483
-632,2023-10-28,145,5.555,PLane1,110.0,52.0,52.0,35.0,54.0,159.0,201.0,349.0,504.0,576.0,636.0,724.0,669.0,671.0,594.0,593.0,622.0,632.0,562.0,456.0,367.0,324.0,267.0,196.0,9405
-632,2023-10-28,145,5.555,PLane2,77.0,58.0,40.0,28.0,35.0,130.0,143.0,251.0,387.0,473.0,556.0,649.0,585.0,550.0,495.0,478.0,519.0,535.0,464.0,376.0,339.0,273.0,222.0,159.0,7822
-632,2023-10-28,145,5.555,PLane3,51.0,26.0,19.0,25.0,36.0,74.0,113.0,251.0,361.0,489.0,667.0,746.0,728.0,653.0,593.0,614.0,588.0,588.0,571.0,427.0,354.0,261.0,138.0,105.0,8478
-632,2023-10-29,145,5.555,NLane1,39.0,10.0,17.0,6.0,5.0,5.0,10.0,18.0,40.0,67.0,84.0,121.0,130.0,179.0,158.0,214.0,253.0,188.0,194.0,223.0,186.0,78.0,47.0,29.0,2301
-632,2023-10-29,145,5.555,NLane2,211.0,137.0,71.0,48.0,38.0,42.0,75.0,84.0,157.0,192.0,314.0,394.0,449.0,522.0,509.0,614.0,707.0,602.0,597.0,632.0,537.0,331.0,162.0,134.0,7559
-632,2023-10-29,145,5.555,NLane3,201.0,100.0,50.0,21.0,24.0,20.0,50.0,56.0,144.0,177.0,271.0,447.0,433.0,556.0,518.0,603.0,679.0,591.0,557.0,619.0,514.0,273.0,160.0,97.0,7161
-632,2023-10-29,145,5.555,PLane1,157.0,96.0,45.0,27.0,34.0,70.0,68.0,79.0,172.0,250.0,326.0,371.0,356.0,410.0,494.0,479.0,610.0,467.0,447.0,542.0,452.0,292.0,191.0,90.0,6525
-632,2023-10-29,145,5.555,PLane2,98.0,43.0,54.0,29.0,23.0,46.0,56.0,83.0,122.0,182.0,264.0,302.0,313.0,313.0,347.0,381.0,510.0,389.0,327.0,378.0,308.0,203.0,132.0,78.0,4981
-632,2023-10-29,145,5.555,PLane3,70.0,30.0,15.0,13.0,12.0,50.0,64.0,78.0,138.0,237.0,282.0,361.0,421.0,392.0,407.0,445.0,505.0,389.0,303.0,316.0,210.0,117.0,74.0,24.0,4953
-632,2023-10-30,145,5.555,NLane1,5.0,5.0,4.0,4.0,7.0,29.0,62.0,126.0,149.0,147.0,158.0,187.0,191.0,218.0,266.0,393.0,485.0,476.0,498.0,340.0,211.0,147.0,67.0,33.0,4208
-632,2023-10-30,145,5.555,NLane2,63.0,39.0,24.0,31.0,48.0,136.0,348.0,398.0,516.0,525.0,480.0,495.0,563.0,645.0,769.0,1011.0,1070.0,1091.0,971.0,778.0,626.0,508.0,335.0,189.0,11659
-632,2023-10-30,145,5.555,NLane3,48.0,22.0,17.0,9.0,28.0,94.0,341.0,401.0,504.0,567.0,495.0,526.0,619.0,647.0,772.0,965.0,1074.0,1081.0,1015.0,698.0,566.0,477.0,271.0,144.0,11381
-632,2023-10-30,145,5.555,PLane1,49.0,27.0,25.0,55.0,120.0,417.0,713.0,1031.0,991.0,684.0,572.0,516.0,508.0,496.0,542.0,589.0,783.0,734.0,581.0,416.0,327.0,206.0,135.0,65.0,10582
-632,2023-10-30,145,5.555,PLane2,30.0,27.0,8.0,24.0,56.0,241.0,447.0,850.0,854.0,654.0,491.0,462.0,465.0,452.0,498.0,498.0,713.0,609.0,490.0,312.0,223.0,177.0,107.0,52.0,8740
-632,2023-10-30,145,5.555,PLane3,16.0,8.0,8.0,24.0,55.0,201.0,395.0,855.0,853.0,652.0,523.0,524.0,524.0,496.0,536.0,514.0,653.0,636.0,501.0,365.0,246.0,139.0,60.0,31.0,8815
-632,2023-10-31,145,5.555,NLane1,25.0,6.0,3.0,4.0,8.0,13.0,79.0,162.0,158.0,152.0,131.0,174.0,228.0,207.0,306.0,447.0,612.0,678.0,449.0,188.0,193.0,142.0,74.0,48.0,4487
-632,2023-10-31,145,5.555,NLane2,103.0,71.0,28.0,37.0,49.0,132.0,343.0,543.0,499.0,464.0,452.0,536.0,627.0,650.0,787.0,1073.0,943.0,744.0,794.0,517.0,503.0,461.0,312.0,198.0,10866
-632,2023-10-31,145,5.555,NLane3,70.0,40.0,24.0,15.0,25.0,113.0,359.0,541.0,544.0,481.0,475.0,548.0,615.0,697.0,818.0,1060.0,1040.0,888.0,839.0,505.0,465.0,399.0,278.0,180.0,11019
-632,2023-10-31,145,5.555,PLane1,38.0,35.0,27.0,53.0,121.0,380.0,679.0,1017.0,925.0,732.0,571.0,540.0,514.0,511.0,511.0,670.0,721.0,551.0,444.0,489.0,613.0,517.0,332.0,141.0,11132
-632,2023-10-31,145,5.555,PLane2,31.0,16.0,17.0,30.0,54.0,231.0,441.0,853.0,839.0,669.0,556.0,468.0,476.0,423.0,482.0,562.0,576.0,488.0,349.0,370.0,426.0,369.0,218.0,113.0,9057
-632,2023-10-31,145,5.555,PLane3,19.0,12.0,8.0,27.0,52.0,207.0,377.0,843.0,841.0,655.0,545.0,511.0,519.0,470.0,497.0,589.0,567.0,448.0,369.0,302.0,381.0,294.0,143.0,68.0,8744
-632,2023-11-01,145,5.555,NLane1,31.0,10.0,3.0,4.0,7.0,18.0,62.0,173.0,148.0,146.0,147.0,153.0,188.0,226.0,245.0,336.0,498.0,551.0,491.0,331.0,204.0,174.0,101.0,29.0,4276
-632,2023-11-01,145,5.555,NLane2,132.0,77.0,52.0,46.0,60.0,134.0,273.0,553.0,513.0,451.0,497.0,491.0,582.0,647.0,760.0,966.0,1106.0,1016.0,906.0,791.0,621.0,512.0,294.0,141.0,11621
-632,2023-11-01,145,5.555,NLane3,117.0,53.0,26.0,25.0,20.0,103.0,251.0,571.0,508.0,434.0,474.0,499.0,616.0,670.0,763.0,954.0,1107.0,1060.0,980.0,742.0,570.0,461.0,269.0,125.0,11398
-632,2023-11-01,145,5.555,PLane1,65.0,46.0,25.0,54.0,111.0,386.0,693.0,981.0,979.0,782.0,546.0,524.0,552.0,549.0,558.0,641.0,703.0,685.0,596.0,426.0,323.0,205.0,129.0,73.0,10632
-632,2023-11-01,145,5.555,PLane2,76.0,26.0,28.0,32.0,62.0,231.0,458.0,839.0,916.0,675.0,501.0,447.0,449.0,432.0,511.0,591.0,604.0,591.0,494.0,358.0,258.0,125.0,103.0,60.0,8867
-632,2023-11-01,145,5.555,PLane3,31.0,14.0,20.0,21.0,55.0,208.0,406.0,837.0,825.0,648.0,483.0,502.0,528.0,471.0,538.0,581.0,620.0,581.0,520.0,340.0,236.0,136.0,54.0,33.0,8688
-632,2023-11-02,145,5.555,NLane1,13.0,7.0,2.0,0.0,5.0,28.0,73.0,137.0,166.0,125.0,158.0,178.0,191.0,230.0,270.0,367.0,495.0,554.0,427.0,288.0,268.0,154.0,101.0,46.0,4283
-632,2023-11-02,145,5.555,NLane2,83.0,50.0,27.0,32.0,49.0,119.0,362.0,500.0,483.0,449.0,480.0,525.0,613.0,614.0,769.0,1008.0,1134.0,961.0,978.0,764.0,625.0,483.0,344.0,177.0,11629
-632,2023-11-02,145,5.555,NLane3,63.0,39.0,10.0,19.0,37.0,98.0,336.0,482.0,497.0,435.0,464.0,528.0,603.0,639.0,793.0,987.0,1061.0,1041.0,925.0,703.0,611.0,504.0,296.0,150.0,11321
-632,2023-11-02,145,5.555,PLane1,43.0,34.0,22.0,35.0,121.0,391.0,724.0,665.0,495.0,747.0,607.0,512.0,541.0,518.0,571.0,669.0,718.0,747.0,626.0,416.0,283.0,214.0,143.0,83.0,9925
-632,2023-11-02,145,5.555,PLane2,38.0,18.0,13.0,30.0,55.0,242.0,442.0,678.0,585.0,728.0,540.0,500.0,459.0,450.0,439.0,614.0,647.0,654.0,495.0,353.0,235.0,195.0,95.0,76.0,8581
-632,2023-11-02,145,5.555,PLane3,15.0,13.0,14.0,22.0,45.0,198.0,411.0,765.0,744.0,717.0,509.0,527.0,527.0,493.0,490.0,584.0,620.0,663.0,495.0,367.0,232.0,118.0,68.0,36.0,8673
-632,2023-11-03,145,5.555,NLane1,22.0,8.0,5.0,2.0,3.0,22.0,59.0,139.0,136.0,141.0,150.0,179.0,221.0,214.0,303.0,416.0,433.0,411.0,390.0,287.0,221.0,196.0,106.0,59.0,4123
-632,2023-11-03,145,5.555,NLane2,103.0,37.0,33.0,40.0,42.0,131.0,338.0,483.0,472.0,468.0,484.0,602.0,666.0,676.0,802.0,981.0,1045.0,1017.0,894.0,769.0,665.0,599.0,409.0,268.0,12024
-632,2023-11-03,145,5.555,NLane3,84.0,40.0,19.0,5.0,32.0,108.0,317.0,480.0,489.0,456.0,499.0,586.0,677.0,695.0,803.0,954.0,977.0,949.0,803.0,685.0,604.0,500.0,373.0,239.0,11374
-632,2023-11-03,145,5.555,PLane1,49.0,22.0,25.0,41.0,98.0,319.0,610.0,935.0,873.0,779.0,624.0,587.0,555.0,529.0,578.0,645.0,777.0,717.0,658.0,418.0,275.0,219.0,179.0,130.0,10642
-632,2023-11-03,145,5.555,PLane2,37.0,31.0,29.0,31.0,53.0,211.0,440.0,768.0,774.0,674.0,520.0,476.0,499.0,492.0,512.0,596.0,667.0,586.0,511.0,368.0,293.0,192.0,149.0,115.0,9024
-632,2023-11-03,145,5.555,PLane3,19.0,4.0,7.0,24.0,45.0,165.0,349.0,759.0,691.0,637.0,527.0,541.0,571.0,512.0,480.0,604.0,703.0,680.0,582.0,423.0,253.0,171.0,119.0,63.0,8929
-632,2023-11-04,145,5.555,NLane1,36.0,19.0,8.0,3.0,5.0,7.0,23.0,45.0,90.0,141.0,194.0,214.0,270.0,287.0,292.0,321.0,337.0,306.0,253.0,269.0,191.0,184.0,96.0,63.0,3654
-632,2023-11-04,145,5.555,NLane2,154.0,91.0,50.0,21.0,34.0,64.0,148.0,177.0,287.0,474.0,572.0,613.0,688.0,744.0,784.0,844.0,795.0,793.0,727.0,638.0,560.0,467.0,339.0,261.0,10325
-632,2023-11-04,145,5.555,NLane3,137.0,66.0,29.0,12.0,8.0,34.0,94.0,123.0,231.0,447.0,555.0,568.0,622.0,708.0,779.0,792.0,776.0,784.0,679.0,615.0,542.0,416.0,306.0,234.0,9557
-632,2023-11-04,145,5.555,PLane1,88.0,53.0,34.0,31.0,45.0,121.0,163.0,323.0,472.0,578.0,649.0,632.0,719.0,630.0,587.0,549.0,580.0,597.0,485.0,384.0,303.0,267.0,189.0,163.0,8642
-632,2023-11-04,145,5.555,PLane2,65.0,49.0,33.0,25.0,28.0,87.0,108.0,257.0,390.0,476.0,547.0,523.0,596.0,592.0,503.0,466.0,494.0,498.0,400.0,345.0,224.0,198.0,154.0,145.0,7203
-632,2023-11-04,145,5.555,PLane3,32.0,25.0,14.0,17.0,28.0,80.0,100.0,232.0,404.0,559.0,632.0,641.0,716.0,638.0,592.0,567.0,591.0,603.0,536.0,358.0,244.0,153.0,124.0,86.0,7972
-632,2023-11-05,145,5.555,NLane1,35.0,37.0,8.0,3.0,4.0,4.0,10.0,18.0,43.0,45.0,92.0,135.0,146.0,163.0,157.0,194.0,238.0,204.0,192.0,175.0,128.0,61.0,42.0,22.0,2156
-632,2023-11-05,145,5.555,NLane2,155.0,122.0,30.0,28.0,30.0,30.0,76.0,102.0,171.0,220.0,356.0,407.0,488.0,525.0,569.0,620.0,720.0,611.0,547.0,506.0,417.0,255.0,172.0,112.0,7269
-632,2023-11-05,145,5.555,NLane3,126.0,107.0,14.0,8.0,13.0,18.0,53.0,60.0,133.0,180.0,310.0,446.0,431.0,571.0,563.0,583.0,700.0,583.0,514.0,509.0,375.0,209.0,141.0,76.0,6723
-632,2023-11-05,145,5.555,PLane1,95.0,87.0,15.0,17.0,32.0,80.0,92.0,116.0,204.0,269.0,322.0,367.0,374.0,422.0,510.0,473.0,510.0,476.0,438.0,440.0,368.0,276.0,132.0,69.0,6184
-632,2023-11-05,145,5.555,PLane2,82.0,74.0,17.0,13.0,21.0,48.0,60.0,84.0,159.0,234.0,273.0,277.0,326.0,333.0,326.0,371.0,426.0,408.0,298.0,319.0,265.0,172.0,112.0,58.0,4756
-632,2023-11-05,145,5.555,PLane3,47.0,38.0,7.0,10.0,22.0,45.0,64.0,84.0,172.0,251.0,318.0,375.0,395.0,398.0,398.0,420.0,447.0,370.0,287.0,236.0,180.0,88.0,62.0,28.0,4742
-632,2023-11-06,145,5.555,NLane1,14.0,3.0,4.0,2.0,7.0,23.0,106.0,139.0,152.0,140.0,149.0,210.0,165.0,198.0,261.0,330.0,506.0,584.0,322.0,283.0,181.0,149.0,66.0,32.0,4026
