STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-601,2023-07-29,92,7.873,PLane1,44.0,16.0,12.0,13.0,27.0,96.0,223.0,264.0,298.0,305.0,308.0,349.0,333.0,346.0,298.0,304.0,328.0,319.0,369.0,262.0,171.0,106.0,68.0,33.0,4892
-601,2023-07-30,92,7.873,NLane1,50.0,27.0,14.0,7.0,4.0,2.0,7.0,31.0,96.0,143.0,195.0,231.0,345.0,280.0,334.0,418.0,396.0,418.0,392.0,449.0,615.0,231.0,59.0,27.0,4771
-601,2023-07-30,92,7.873,PLane1,13.0,16.0,7.0,10.0,9.0,36.0,102.0,177.0,227.0,274.0,296.0,314.0,364.0,395.0,450.0,440.0,410.0,364.0,358.0,236.0,150.0,51.0,24.0,7.0,4730
-601,2023-07-31,92,7.873,NLane1,19.0,5.0,3.0,4.0,4.0,4.0,20.0,60.0,84.0,82.0,117.0,106.0,151.0,129.0,147.0,149.0,160.0,161.0,170.0,195.0,271.0,248.0,92.0,48.0,2429
-601,2023-07-31,92,7.873,PLane1,4.0,7.0,1.0,7.0,10.0,38.0,101.0,120.0,144.0,143.0,129.0,151.0,143.0,125.0,138.0,157.0,208.0,213.0,263.0,180.0,141.0,63.0,21.0,17.0,2524
-601,2023-08-01,92,7.873,NLane1,19.0,5.0,5.0,1.0,3.0,5.0,21.0,75.0,106.0,90.0,104.0,93.0,94.0,108.0,125.0,181.0,224.0,103.0,102.0,125.0,205.0,174.0,93.0,62.0,2123
-601,2023-08-01,92,7.873,PLane1,9.0,5.0,1.0,3.0,8.0,51.0,106.0,109.0,123.0,110.0,95.0,116.0,128.0,129.0,135.0,132.0,146.0,183.0,216.0,153.0,118.0,56.0,33.0,18.0,2183
-601,2023-08-03,92,7.873,NLane1,13.0,6.0,7.0,4.0,0.0,5.0,7.0,42.0,66.0,56.0,40.0,66.0,79.0,93.0,107.0,123.0,84.0,120.0,121.0,158.0,292.0,140.0,68.0,41.0,1738
-601,2023-08-03,92,7.873,PLane1,5.0,6.0,4.0,0.0,3.0,28.0,58.0,41.0,74.0,58.0,89.0,111.0,124.0,110.0,113.0,123.0,136.0,180.0,228.0,181.0,112.0,35.0,33.0,12.0,1864
-601,2023-08-04,92,7.873,NLane1,10.0,2.0,4.0,1.0,3.0,4.0,14.0,46.0,77.0,98.0,103.0,119.0,139.0,183.0,194.0,210.0,187.0,198.0,162.0,260.0,313.0,318.0,135.0,87.0,2867
-601,2023-08-04,92,7.873,PLane1,4.0,2.0,5.0,1.0,8.0,50.0,93.0,97.0,127.0,137.0,171.0,169.0,167.0,199.0,202.0,188.0,260.0,309.0,378.0,271.0,180.0,131.0,82.0,36.0,3267
-601,2023-08-05,92,7.873,NLane1,55.0,20.0,11.0,1.0,3.0,9.0,13.0,54.0,125.0,201.0,271.0,298.0,372.0,326.0,338.0,411.0,389.0,333.0,334.0,407.0,370.0,324.0,154.0,132.0,4951
-601,2023-08-05,92,7.873,PLane1,30.0,21.0,16.0,11.0,34.0,80.0,172.0,210.0,294.0,329.0,343.0,351.0,340.0,314.0,341.0,367.0,320.0,373.0,313.0,284.0,193.0,105.0,94.0,26.0,4961
-601,2023-08-06,92,7.873,NLane1,57.0,27.0,17.0,10.0,0.0,4.0,6.0,35.0,65.0,104.0,192.0,278.0,265.0,303.0,349.0,395.0,480.0,396.0,417.0,430.0,485.0,328.0,87.0,28.0,4758
-601,2023-08-06,92,7.873,PLane1,27.0,14.0,8.0,9.0,15.0,37.0,90.0,142.0,198.0,263.0,278.0,303.0,373.0,431.0,436.0,487.0,429.0,343.0,338.0,220.0,161.0,57.0,30.0,14.0,4703
-601,2023-08-07,92,7.873,NLane1,11.0,6.0,2.0,2.0,1.0,1.0,15.0,54.0,67.0,61.0,90.0,118.0,136.0,145.0,166.0,131.0,150.0,185.0,180.0,196.0,272.0,228.0,105.0,74.0,2396
-601,2023-08-07,92,7.873,PLane1,7.0,6.0,2.0,5.0,6.0,31.0,108.0,85.0,108.0,110.0,142.0,126.0,107.0,148.0,153.0,146.0,162.0,245.0,241.0,210.0,117.0,79.0,36.0,15.0,2395
-601,2023-08-08,92,7.873,NLane1,16.0,3.0,5.0,2.0,5.0,4.0,15.0,51.0,52.0,64.0,73.0,96.0,128.0,163.0,144.0,132.0,154.0,149.0,151.0,212.0,313.0,242.0,77.0,62.0,2313
-601,2023-08-08,92,7.873,PLane1,3.0,4.0,5.0,5.0,6.0,41.0,86.0,74.0,87.0,124.0,96.0,150.0,138.0,139.0,120.0,142.0,170.0,269.0,253.0,246.0,116.0,69.0,40.0,17.0,2400
-601,2023-08-11,92,7.873,NLane1,29.0,21.0,8.0,4.0,4.0,2.0,27.0,60.0,81.0,113.0,171.0,159.0,156.0,161.0,185.0,213.0,196.0,223.0,175.0,204.0,277.0,230.0,145.0,124.0,2968
-601,2023-08-11,92,7.873,PLane1,23.0,25.0,7.0,9.0,18.0,62.0,103.0,123.0,151.0,134.0,193.0,174.0,182.0,201.0,225.0,208.0,221.0,309.0,329.0,273.0,187.0,90.0,78.0,53.0,3378
-601,2023-08-12,92,7.873,NLane1,75.0,41.0,24.0,44.0,11.0,13.0,25.0,62.0,139.0,161.0,262.0,317.0,262.0,291.0,310.0,327.0,372.0,346.0,365.0,408.0,437.0,239.0,124.0,220.0,4875
-601,2023-08-12,92,7.873,PLane1,50.0,54.0,19.0,16.0,30.0,75.0,134.0,203.0,282.0,279.0,286.0,324.0,335.0,335.0,320.0,362.0,424.0,329.0,317.0,240.0,242.0,204.0,200.0,156.0,5216
-601,2023-08-13,92,7.873,NLane1,252.0,182.0,78.0,34.0,21.0,25.0,17.0,44.0,74.0,120.0,202.0,264.0,298.0,347.0,327.0,428.0,390.0,461.0,405.0,556.0,470.0,250.0,109.0,103.0,5457
-601,2023-08-13,92,7.873,PLane1,129.0,35.0,26.0,19.0,21.0,48.0,99.0,143.0,205.0,251.0,287.0,335.0,349.0,396.0,439.0,491.0,451.0,375.0,336.0,252.0,155.0,115.0,81.0,23.0,5061
-601,2023-08-14,92,7.873,NLane1,56.0,23.0,18.0,9.0,3.0,9.0,20.0,36.0,85.0,63.0,106.0,107.0,125.0,111.0,149.0,161.0,167.0,134.0,161.0,220.0,302.0,229.0,91.0,76.0,2461
-601,2023-08-14,92,7.873,PLane1,24.0,13.0,8.0,5.0,16.0,46.0,101.0,84.0,107.0,86.0,116.0,132.0,129.0,152.0,144.0,130.0,148.0,182.0,269.0,236.0,136.0,81.0,49.0,25.0,2419
-601,2023-08-15,92,7.873,NLane1,15.0,18.0,6.0,5.0,5.0,7.0,23.0,69.0,,,,,,,,,83.0,173.0,184.0,201.0,277.0,171.0,73.0,43.0,1353
-601,2023-08-15,92,7.873,PLane1,23.0,8.0,7.0,2.0,5.0,38.0,117.0,89.0,,,,,,,,,76.0,205.0,274.0,157.0,87.0,54.0,28.0,11.0,1181
-601,2023-08-16,92,7.873,NLane1,16.0,6.0,2.0,1.0,4.0,2.0,12.0,47.0,74.0,62.0,84.0,109.0,130.0,139.0,131.0,102.0,145.0,165.0,155.0,193.0,254.0,200.0,67.0,65.0,2165
-601,2023-08-16,92,7.873,PLane1,6.0,6.0,0.0,5.0,5.0,34.0,93.0,71.0,115.0,125.0,129.0,140.0,105.0,116.0,126.0,130.0,150.0,206.0,258.0,185.0,129.0,55.0,32.0,13.0,2234
-601,2023-08-17,92,7.873,NLane1,25.0,7.0,9.0,1.0,4.0,3.0,16.0,66.0,66.0,65.0,105.0,113.0,126.0,128.0,138.0,163.0,142.0,138.0,98.0,108.0,132.0,100.0,42.0,29.0,1824
-601,2023-08-17,92,7.873,PLane1,11.0,7.0,2.0,5.0,3.0,47.0,74.0,100.0,117.0,120.0,147.0,116.0,124.0,114.0,134.0,131.0,114.0,113.0,108.0,140.0,72.0,27.0,26.0,10.0,1862
-601,2023-08-18,92,7.873,NLane1,15.0,7.0,5.0,2.0,4.0,2.0,20.0,41.0,64.0,100.0,115.0,128.0,133.0,141.0,163.0,154.0,142.0,192.0,179.0,174.0,232.0,169.0,87.0,59.0,2328
-601,2023-08-18,92,7.873,PLane1,5.0,5.0,9.0,7.0,13.0,46.0,75.0,103.0,137.0,181.0,153.0,135.0,154.0,172.0,162.0,179.0,250.0,323.0,296.0,239.0,112.0,90.0,56.0,28.0,2930
-601,2023-08-19,92,7.873,NLane1,52.0,18.0,12.0,4.0,12.0,6.0,12.0,68.0,140.0,231.0,267.0,274.0,268.0,301.0,341.0,335.0,222.0,299.0,580.0,182.0,224.0,183.0,106.0,76.0,4213
-601,2023-08-19,92,7.873,PLane1,15.0,23.0,17.0,11.0,44.0,98.0,222.0,220.0,258.0,305.0,302.0,281.0,289.0,275.0,274.0,292.0,337.0,299.0,169.0,166.0,140.0,99.0,46.0,23.0,4205
-601,2023-08-20,92,7.873,NLane1,48.0,17.0,10.0,3.0,8.0,4.0,11.0,31.0,60.0,118.0,189.0,248.0,246.0,286.0,304.0,414.0,388.0,365.0,335.0,381.0,401.0,121.0,48.0,25.0,4061
-601,2023-08-20,92,7.873,PLane1,17.0,12.0,5.0,3.0,17.0,49.0,80.0,128.0,191.0,221.0,257.0,319.0,318.0,373.0,359.0,364.0,315.0,308.0,230.0,169.0,71.0,34.0,22.0,4.0,3866
-601,2023-08-21,92,7.873,NLane1,10.0,9.0,2.0,1.0,1.0,2.0,16.0,33.0,56.0,85.0,142.0,95.0,78.0,99.0,124.0,104.0,86.0,106.0,101.0,109.0,171.0,95.0,51.0,20.0,1596
-601,2023-08-21,92,7.873,PLane1,10.0,3.0,2.0,5.0,10.0,37.0,66.0,73.0,105.0,140.0,87.0,71.0,72.0,97.0,81.0,92.0,106.0,121.0,139.0,90.0,83.0,37.0,22.0,13.0,1562
-601,2023-08-22,92,7.873,NLane1,11.0,6.0,4.0,2.0,4.0,4.0,15.0,35.0,61.0,66.0,75.0,76.0,69.0,81.0,61.0,68.0,66.0,76.0,68.0,80.0,108.0,79.0,40.0,19.0,1174
-601,2023-08-22,92,7.873,PLane1,6.0,3.0,3.0,4.0,3.0,32.0,60.0,54.0,92.0,81.0,59.0,69.0,48.0,83.0,57.0,71.0,70.0,72.0,98.0,111.0,67.0,36.0,17.0,11.0,1207
-601,2023-08-23,92,7.873,NLane1,8.0,11.0,2.0,4.0,1.0,2.0,7.0,47.0,55.0,53.0,55.0,101.0,110.0,95.0,83.0,108.0,107.0,126.0,120.0,181.0,246.0,125.0,55.0,27.0,1729
-601,2023-08-23,92,7.873,PLane1,7.0,3.0,5.0,2.0,8.0,45.0,73.0,61.0,83.0,108.0,100.0,97.0,88.0,76.0,124.0,85.0,125.0,196.0,197.0,151.0,58.0,30.0,28.0,6.0,1756
-601,2023-08-24,92,7.873,NLane1,11.0,9.0,0.0,1.0,1.0,5.0,17.0,44.0,62.0,83.0,56.0,64.0,93.0,118.0,93.0,131.0,97.0,98.0,138.0,200.0,219.0,123.0,46.0,26.0,1735
-601,2023-08-24,92,7.873,PLane1,7.0,3.0,1.0,4.0,7.0,50.0,74.0,63.0,117.0,90.0,75.0,105.0,92.0,79.0,77.0,132.0,123.0,165.0,218.0,148.0,81.0,44.0,18.0,15.0,1788
-601,2023-08-25,92,7.873,NLane1,13.0,9.0,3.0,3.0,3.0,1.0,14.0,39.0,58.0,85.0,113.0,124.0,129.0,132.0,152.0,147.0,140.0,167.0,169.0,212.0,312.0,200.0,133.0,81.0,2439
-601,2023-08-25,92,7.873,PLane1,5.0,4.0,4.0,9.0,15.0,51.0,92.0,83.0,104.0,137.0,175.0,142.0,131.0,150.0,143.0,188.0,268.0,302.0,364.0,267.0,143.0,109.0,58.0,46.0,2990
-601,2023-08-26,92,7.873,NLane1,50.0,29.0,14.0,8.0,3.0,8.0,23.0,59.0,101.0,169.0,257.0,293.0,311.0,299.0,314.0,340.0,352.0,292.0,283.0,366.0,403.0,218.0,97.0,95.0,4384
-601,2023-08-26,92,7.873,PLane1,25.0,37.0,14.0,22.0,35.0,95.0,156.0,223.0,253.0,265.0,335.0,286.0,270.0,268.0,298.0,326.0,301.0,336.0,354.0,204.0,153.0,71.0,40.0,14.0,4381
-601,2023-08-27,92,7.873,NLane1,36.0,18.0,13.0,14.0,5.0,2.0,5.0,41.0,69.0,135.0,204.0,214.0,286.0,298.0,351.0,411.0,392.0,382.0,469.0,506.0,355.0,147.0,58.0,19.0,4430
-601,2023-08-27,92,7.873,PLane1,19.0,17.0,13.0,9.0,15.0,63.0,85.0,120.0,168.0,268.0,264.0,309.0,327.0,368.0,393.0,387.0,409.0,365.0,283.0,181.0,105.0,43.0,21.0,10.0,4242
-601,2023-08-28,92,7.873,NLane1,12.0,11.0,4.0,1.0,0.0,2.0,19.0,44.0,67.0,51.0,86.0,103.0,112.0,118.0,125.0,126.0,108.0,117.0,137.0,267.0,263.0,114.0,43.0,25.0,1955
-601,2023-08-28,92,7.873,PLane1,7.0,9.0,5.0,12.0,6.0,43.0,82.0,76.0,91.0,127.0,107.0,118.0,118.0,98.0,91.0,91.0,148.0,222.0,213.0,170.0,60.0,38.0,22.0,6.0,1960
-601,2023-08-29,92,7.873,NLane1,10.0,6.0,2.0,1.0,2.0,3.0,12.0,43.0,60.0,58.0,70.0,89.0,116.0,108.0,132.0,118.0,112.0,103.0,110.0,174.0,308.0,109.0,53.0,37.0,1836
-601,2023-08-29,92,7.873,PLane1,4.0,3.0,1.0,4.0,9.0,22.0,75.0,65.0,94.0,106.0,112.0,112.0,90.0,127.0,93.0,102.0,104.0,152.0,251.0,172.0,82.0,44.0,21.0,14.0,1859
-601,2023-08-30,92,7.873,NLane1,11.0,6.0,4.0,5.0,4.0,3.0,7.0,44.0,59.0,72.0,84.0,94.0,100.0,103.0,131.0,123.0,121.0,100.0,119.0,199.0,283.0,131.0,121.0,65.0,1989
-601,2023-08-30,92,7.873,PLane1,3.0,8.0,2.0,5.0,9.0,41.0,74.0,69.0,107.0,134.0,124.0,103.0,114.0,81.0,91.0,95.0,136.0,184.0,201.0,212.0,117.0,96.0,49.0,14.0,2069
-601,2023-08-31,92,7.873,NLane1,27.0,16.0,8.0,3.0,2.0,8.0,14.0,53.0,56.0,74.0,85.0,104.0,101.0,143.0,130.0,124.0,120.0,134.0,117.0,195.0,211.0,104.0,61.0,40.0,1930
-601,2023-08-31,92,7.873,PLane1,15.0,12.0,4.0,8.0,14.0,41.0,86.0,56.0,144.0,123.0,101.0,111.0,114.0,100.0,111.0,114.0,150.0,181.0,183.0,125.0,66.0,49.0,29.0,12.0,1949
-601,2023-09-01,92,7.873,NLane1,10.0,8.0,6.0,2.0,2.0,2.0,9.0,39.0,73.0,101.0,148.0,119.0,107.0,140.0,113.0,66.0,90.0,87.0,85.0,109.0,161.0,94.0,63.0,44.0,1678
-601,2023-09-01,92,7.873,PLane1,8.0,9.0,6.0,7.0,17.0,59.0,84.0,111.0,129.0,132.0,118.0,77.0,80.0,67.0,85.0,106.0,155.0,191.0,184.0,157.0,106.0,68.0,56.0,29.0,2041
-601,2023-09-02,92,7.873,NLane1,24.0,17.0,6.0,6.0,5.0,11.0,17.0,41.0,91.0,123.0,154.0,206.0,210.0,239.0,237.0,279.0,339.0,333.0,255.0,326.0,283.0,138.0,84.0,77.0,3501
-601,2023-09-02,92,7.873,PLane1,23.0,16.0,12.0,12.0,28.0,86.0,99.0,149.0,169.0,264.0,218.0,288.0,260.0,293.0,260.0,279.0,262.0,222.0,250.0,174.0,103.0,76.0,46.0,36.0,3625
-601,2023-09-03,92,7.873,NLane1,43.0,28.0,2.0,1.0,3.0,5.0,2.0,31.0,48.0,101.0,142.0,186.0,238.0,240.0,286.0,336.0,398.0,349.0,378.0,392.0,365.0,145.0,57.0,22.0,3798
-601,2023-09-03,92,7.873,PLane1,25.0,17.0,5.0,5.0,21.0,55.0,65.0,91.0,143.0,224.0,222.0,260.0,338.0,320.0,361.0,375.0,347.0,338.0,244.0,201.0,102.0,37.0,22.0,9.0,3827
-601,2023-09-04,92,7.873,NLane1,9.0,13.0,8.0,7.0,4.0,4.0,7.0,33.0,79.0,116.0,151.0,159.0,191.0,190.0,235.0,229.0,252.0,294.0,279.0,226.0,194.0,78.0,38.0,23.0,2819
-601,2023-09-04,92,7.873,PLane1,12.0,7.0,4.0,5.0,10.0,31.0,64.0,65.0,103.0,102.0,177.0,202.0,256.0,279.0,275.0,278.0,284.0,213.0,151.0,123.0,60.0,37.0,11.0,7.0,2756
-601,2023-09-05,92,7.873,NLane1,4.0,12.0,4.0,1.0,4.0,0.0,6.0,24.0,48.0,35.0,51.0,64.0,89.0,84.0,85.0,91.0,107.0,95.0,129.0,179.0,219.0,62.0,24.0,17.0,1434
-601,2023-09-05,92,7.873,PLane1,4.0,9.0,2.0,1.0,3.0,20.0,50.0,53.0,65.0,77.0,81.0,87.0,89.0,79.0,87.0,95.0,122.0,158.0,207.0,102.0,40.0,16.0,20.0,8.0,1475
-601,2023-09-06,92,7.873,NLane1,7.0,5.0,3.0,0.0,4.0,2.0,13.0,28.0,35.0,57.0,71.0,80.0,84.0,82.0,102.0,101.0,118.0,108.0,130.0,202.0,302.0,65.0,36.0,18.0,1653
-601,2023-09-06,92,7.873,PLane1,4.0,5.0,0.0,3.0,5.0,27.0,51.0,66.0,94.0,65.0,81.0,88.0,91.0,89.0,106.0,99.0,111.0,225.0,214.0,140.0,38.0,25.0,14.0,11.0,1652
-601,2023-09-07,92,7.873,NLane1,6.0,4.0,2.0,2.0,2.0,2.0,11.0,35.0,50.0,44.0,60.0,71.0,91.0,91.0,112.0,117.0,127.0,123.0,153.0,212.0,214.0,72.0,40.0,18.0,1659
-601,2023-09-07,92,7.873,PLane1,2.0,1.0,4.0,2.0,8.0,36.0,63.0,54.0,83.0,92.0,77.0,119.0,89.0,112.0,92.0,113.0,144.0,192.0,208.0,130.0,48.0,23.0,22.0,10.0,1724
-601,2023-09-08,92,7.873,NLane1,11.0,12.0,2.0,1.0,1.0,2.0,12.0,34.0,53.0,77.0,97.0,108.0,140.0,111.0,139.0,151.0,175.0,167.0,165.0,238.0,357.0,164.0,103.0,58.0,2378
-601,2023-09-08,92,7.873,PLane1,5.0,6.0,1.0,9.0,9.0,49.0,82.0,80.0,114.0,129.0,127.0,117.0,124.0,130.0,163.0,166.0,249.0,328.0,361.0,261.0,106.0,63.0,52.0,24.0,2755
-601,2023-09-09,92,7.873,NLane1,28.0,18.0,16.0,10.0,4.0,6.0,15.0,55.0,114.0,171.0,225.0,260.0,235.0,258.0,253.0,289.0,360.0,252.0,336.0,188.0,165.0,86.0,62.0,80.0,3486
-601,2023-09-09,92,7.873,PLane1,30.0,14.0,19.0,18.0,25.0,76.0,142.0,212.0,213.0,228.0,251.0,283.0,239.0,240.0,272.0,251.0,245.0,233.0,113.0,102.0,83.0,76.0,37.0,27.0,3429
-601,2023-09-10,92,7.873,NLane1,61.0,8.0,12.0,1.0,0.0,4.0,2.0,26.0,57.0,97.0,133.0,196.0,186.0,249.0,274.0,352.0,149.0,,,,,,,,1807
-601,2023-09-10,92,7.873,PLane1,20.0,8.0,5.0,10.0,7.0,40.0,59.0,92.0,144.0,201.0,195.0,241.0,249.0,323.0,299.0,315.0,169.0,,,,,,,,2377
-601,2023-09-12,92,7.873,NLane1,,,,,,,,,,30.0,66.0,47.0,88.0,73.0,93.0,101.0,101.0,104.0,124.0,183.0,212.0,54.0,24.0,15.0,1315
-601,2023-09-12,92,7.873,PLane1,,,,,,,,,,72.0,75.0,51.0,93.0,86.0,81.0,93.0,135.0,172.0,187.0,109.0,36.0,22.0,15.0,8.0,1235
-601,2023-09-13,92,7.873,NLane1,8.0,4.0,5.0,1.0,1.0,2.0,10.0,22.0,37.0,42.0,71.0,81.0,94.0,74.0,96.0,80.0,113.0,92.0,151.0,218.0,150.0,68.0,33.0,20.0,1473
-601,2023-09-13,92,7.873,PLane1,7.0,4.0,2.0,3.0,0.0,20.0,57.0,66.0,66.0,64.0,84.0,70.0,86.0,81.0,109.0,79.0,138.0,163.0,219.0,90.0,37.0,25.0,10.0,8.0,1488
-601,2023-09-14,92,7.873,NLane1,11.0,11.0,1.0,5.0,6.0,2.0,8.0,26.0,41.0,37.0,56.0,81.0,85.0,84.0,105.0,101.0,83.0,109.0,171.0,186.0,171.0,55.0,43.0,19.0,1497
-601,2023-09-14,92,7.873,PLane1,7.0,1.0,5.0,2.0,12.0,29.0,60.0,55.0,78.0,104.0,77.0,93.0,93.0,79.0,94.0,105.0,140.0,192.0,166.0,91.0,40.0,37.0,25.0,9.0,1594
-601,2023-09-15,92,7.873,NLane1,10.0,8.0,3.0,2.0,1.0,2.0,8.0,24.0,56.0,76.0,92.0,97.0,139.0,131.0,140.0,178.0,145.0,158.0,200.0,253.0,237.0,135.0,108.0,75.0,2278
-601,2023-09-15,92,7.873,PLane1,4.0,2.0,4.0,6.0,20.0,28.0,65.0,79.0,130.0,131.0,138.0,136.0,158.0,146.0,155.0,159.0,250.0,299.0,299.0,212.0,124.0,102.0,48.0,37.0,2732
-601,2023-09-16,92,7.873,NLane1,45.0,22.0,11.0,10.0,5.0,13.0,14.0,46.0,106.0,180.0,211.0,282.0,272.0,281.0,316.0,311.0,332.0,345.0,337.0,400.0,268.0,150.0,127.0,92.0,4176
-601,2023-09-16,92,7.873,PLane1,28.0,64.0,21.0,22.0,29.0,62.0,129.0,179.0,230.0,257.0,260.0,300.0,295.0,290.0,249.0,329.0,316.0,365.0,267.0,212.0,133.0,56.0,50.0,26.0,4169
-601,2023-09-17,92,7.873,NLane1,30.0,34.0,7.0,8.0,1.0,3.0,9.0,21.0,54.0,95.0,136.0,202.0,258.0,278.0,368.0,405.0,406.0,395.0,432.0,466.0,304.0,63.0,27.0,24.0,4026
-601,2023-09-17,92,7.873,PLane1,19.0,14.0,12.0,7.0,19.0,30.0,56.0,108.0,136.0,165.0,288.0,272.0,313.0,395.0,458.0,425.0,451.0,360.0,250.0,143.0,45.0,25.0,15.0,11.0,4017
-601,2023-09-18,92,7.873,NLane1,15.0,8.0,3.0,1.0,0.0,0.0,6.0,15.0,44.0,44.0,75.0,96.0,98.0,100.0,115.0,122.0,100.0,111.0,129.0,217.0,149.0,38.0,35.0,12.0,1533
-601,2023-09-18,92,7.873,PLane1,9.0,3.0,4.0,8.0,7.0,16.0,46.0,59.0,86.0,110.0,79.0,110.0,99.0,105.0,96.0,90.0,106.0,158.0,174.0,96.0,29.0,23.0,12.0,9.0,1534
-601,2023-09-19,92,7.873,NLane1,7.0,5.0,2.0,1.0,1.0,2.0,9.0,27.0,53.0,42.0,59.0,79.0,87.0,115.0,94.0,168.0,115.0,91.0,118.0,216.0,116.0,29.0,18.0,10.0,1464
-601,2023-09-19,92,7.873,PLane1,4.0,3.0,2.0,2.0,3.0,23.0,57.0,58.0,88.0,82.0,115.0,97.0,103.0,126.0,102.0,81.0,113.0,129.0,145.0,94.0,34.0,22.0,7.0,9.0,1499
-601,2023-09-20,92,7.873,NLane1,10.0,7.0,4.0,1.0,2.0,0.0,10.0,25.0,61.0,52.0,146.0,105.0,100.0,106.0,142.0,149.0,138.0,151.0,188.0,283.0,165.0,51.0,33.0,17.0,1946
-601,2023-09-20,92,7.873,PLane1,5.0,3.0,2.0,2.0,6.0,21.0,62.0,74.0,153.0,97.0,114.0,126.0,123.0,137.0,119.0,156.0,164.0,195.0,211.0,119.0,37.0,26.0,19.0,9.0,1980
-601,2023-09-21,92,7.873,NLane1,6.0,4.0,1.0,4.0,0.0,1.0,9.0,21.0,48.0,55.0,57.0,74.0,104.0,122.0,100.0,106.0,87.0,125.0,179.0,136.0,84.0,24.0,26.0,9.0,1382
-601,2023-09-21,92,7.873,PLane1,5.0,1.0,4.0,5.0,1.0,23.0,61.0,60.0,80.0,108.0,106.0,104.0,99.0,75.0,81.0,103.0,140.0,140.0,120.0,65.0,31.0,30.0,6.0,9.0,1457
-601,2023-09-22,92,7.873,NLane1,13.0,8.0,2.0,2.0,2.0,2.0,4.0,25.0,32.0,58.0,67.0,86.0,101.0,116.0,150.0,178.0,165.0,166.0,166.0,235.0,153.0,94.0,77.0,54.0,1956
-601,2023-09-22,92,7.873,PLane1,8.0,4.0,3.0,1.0,2.0,9.0,28.0,51.0,93.0,123.0,115.0,129.0,156.0,167.0,165.0,161.0,199.0,301.0,267.0,147.0,78.0,72.0,46.0,25.0,2350
-601,2023-09-23,92,7.873,NLane1,19.0,15.0,7.0,6.0,2.0,10.0,11.0,34.0,92.0,122.0,204.0,250.0,295.0,319.0,352.0,357.0,381.0,397.0,465.0,514.0,310.0,133.0,143.0,82.0,4520
-601,2023-09-23,92,7.873,PLane1,18.0,43.0,14.0,11.0,19.0,55.0,110.0,131.0,195.0,266.0,323.0,322.0,380.0,371.0,408.0,376.0,485.0,526.0,338.0,188.0,99.0,60.0,51.0,19.0,4808
-601,2023-09-24,92,7.873,NLane1,40.0,14.0,5.0,8.0,6.0,2.0,9.0,11.0,64.0,104.0,188.0,251.0,331.0,333.0,435.0,472.0,626.0,661.0,512.0,370.0,243.0,58.0,40.0,21.0,4804
-601,2023-09-24,92,7.873,PLane1,16.0,15.0,4.0,10.0,10.0,27.0,82.0,93.0,187.0,257.0,318.0,455.0,483.0,635.0,756.0,806.0,743.0,591.0,307.0,45.0,44.0,30.0,19.0,7.0,5940
-601,2023-09-25,92,7.873,NLane1,6.0,1.0,1.0,1.0,2.0,0.0,4.0,15.0,34.0,48.0,73.0,100.0,113.0,147.0,177.0,191.0,204.0,196.0,261.0,404.0,167.0,52.0,38.0,19.0,2254
-601,2023-09-25,92,7.873,PLane1,2.0,2.0,1.0,7.0,4.0,17.0,48.0,43.0,98.0,123.0,156.0,185.0,198.0,170.0,184.0,170.0,230.0,312.0,299.0,122.0,32.0,24.0,27.0,2.0,2456
-601,2023-09-26,92,7.873,NLane1,9.0,6.0,2.0,3.0,1.0,3.0,7.0,25.0,53.0,58.0,57.0,105.0,139.0,153.0,190.0,180.0,192.0,202.0,244.0,374.0,206.0,65.0,23.0,18.0,2315
-601,2023-09-26,92,7.873,PLane1,3.0,8.0,7.0,2.0,11.0,23.0,65.0,61.0,96.0,141.0,173.0,178.0,191.0,179.0,159.0,192.0,231.0,289.0,322.0,180.0,36.0,23.0,12.0,10.0,2592
-601,2023-09-27,92,7.873,NLane1,13.0,1.0,4.0,2.0,2.0,1.0,5.0,25.0,50.0,52.0,85.0,121.0,143.0,162.0,216.0,241.0,229.0,236.0,298.0,392.0,282.0,77.0,52.0,26.0,2715
-601,2023-09-27,92,7.873,PLane1,5.0,1.0,5.0,8.0,21.0,44.0,60.0,59.0,100.0,159.0,216.0,215.0,113.0,241.0,223.0,214.0,278.0,365.0,366.0,144.0,46.0,34.0,17.0,11.0,2945
-601,2023-09-28,92,7.873,NLane1,10.0,4.0,2.0,1.0,4.0,3.0,4.0,25.0,41.0,45.0,77.0,122.0,168.0,188.0,216.0,223.0,242.0,268.0,317.0,435.0,173.0,74.0,58.0,35.0,2735
-601,2023-09-28,92,7.873,PLane1,4.0,4.0,2.0,7.0,2.0,40.0,58.0,63.0,94.0,177.0,237.0,226.0,214.0,242.0,211.0,235.0,324.0,369.0,312.0,169.0,61.0,30.0,21.0,20.0,3122
-601,2023-09-29,92,7.873,NLane1,12.0,7.0,3.0,1.0,1.0,4.0,7.0,33.0,50.0,98.0,136.0,184.0,275.0,255.0,348.0,322.0,371.0,409.0,424.0,511.0,236.0,135.0,97.0,66.0,3985
